[{'X': 0.7056750059127808, 'Y': 0.8461571931838989, 'Z': -7.795225974405184e-05}, {'X': 0.6270807981491089, 'Y': 0.795369029045105, 'Z': -0.027075685560703278}, {'X': 0.5817247033119202, 'Y': 0.7039002776145935, 'Z': -0.046005990356206894}, {'X': 0.5543689727783203, 'Y': 0.6266549825668335, 'Z': -0.0719539001584053}, {'X': 0.5225990414619446, 'Y': 0.5699249505996704, 'Z': -0.10434473305940628}, {'X': 0.6296283006668091, 'Y': 0.5487453937530518, 'Z': 0.0012079395819455385}, {'X': 0.6220229864120483, 'Y': 0.43480467796325684, 'Z': -0.0269077830016613}, {'X': 0.6157300472259521, 'Y': 0.3559242784976959, 'Z': -0.05521254241466522}, {'X': 0.6125827431678772, 'Y': 0.2891823351383209, 'Z': -0.0772806853055954}, {'X': 0.6701689958572388, 'Y': 0.5343226194381714, 'Z': -0.020080726593732834}, {'X': 0.6571720242500305, 'Y': 0.4106869101524353, 'Z': -0.04489868879318237}, {'X': 0.6454317569732666, 'Y': 0.3298269510269165, 'Z': -0.08292648941278458}, {'X': 0.6379103064537048, 'Y': 0.26042306423187256, 'Z': -0.1094152107834816}, {'X': 0.7115033268928528, 'Y': 0.5438790917396545, 'Z': -0.04770877957344055}, {'X': 0.70304936170578, 'Y': 0.41984498500823975, 'Z': -0.07149332761764526}, {'X': 0.6919611096382141, 'Y': 0.3445358872413635, 'Z': -0.11060959845781326}, {'X': 0.6843389868736267, 'Y': 0.2771427035331726, 'Z': -0.14134663343429565}, {'X': 0.7561695575714111, 'Y': 0.5761916041374207, 'Z': -0.07744034379720688}, {'X': 0.7697218060493469, 'Y': 0.4830056428909302, 'Z': -0.10229393094778061}, {'X': 0.7790411710739136, 'Y': 0.4066668152809143, 'Z': -0.12864315509796143}, {'X': 0.7869620323181152, 'Y': 0.3266850411891937, 'Z': -0.15445448458194733}]
[{'X': 0.7140145301818848, 'Y': 0.7694480419158936, 'Z': -9.079067967832088e-05}, {'X': 0.6564436554908752, 'Y': 0.7464885711669922, 'Z': -0.028812125325202942}, {'X': 0.6051881313323975, 'Y': 0.6465303897857666, 'Z': -0.04317221790552139}, {'X': 0.5749877691268921, 'Y': 0.5739618539810181, 'Z': -0.06086305156350136}, {'X': 0.543542742729187, 'Y': 0.541812002658844, 'Z': -0.09465020895004272}, {'X': 0.637594997882843, 'Y': 0.540389358997345, 'Z': 0.00023262099421117455}, {'X': 0.6233893632888794, 'Y': 0.41415488719940186, 'Z': -0.008808786980807781}, {'X': 0.6168700456619263, 'Y': 0.3347252309322357, 'Z': -0.020040249451994896}, {'X': 0.6096415519714355, 'Y': 0.2687340974807739, 'Z': -0.03756798058748245}, {'X': 0.6752409934997559, 'Y': 0.5245217680931091, 'Z': -0.010587025433778763}, {'X': 0.646123468875885, 'Y': 0.482452929019928, 'Z': -0.08070878684520721}, {'X': 0.6420850157737732, 'Y': 0.57492595911026, 'Z': -0.10759076476097107}, {'X': 0.6392682790756226, 'Y': 0.6523562073707581, 'Z': -0.09838591516017914}, {'X': 0.7135322690010071, 'Y': 0.5212166905403137, 'Z': -0.027710195630788803}, {'X': 0.6959534287452698, 'Y': 0.41443681716918945, 'Z': -0.05881960317492485}, {'X': 0.6757550239562988, 'Y': 0.36409300565719604, 'Z': -0.09032565355300903}, {'X': 0.650367259979248, 'Y': 0.31935617327690125, 'Z': -0.10645308345556259}, {'X': 0.7535274028778076, 'Y': 0.5270611047744751, 'Z': -0.04752228036522865}, {'X': 0.7617796659469604, 'Y': 0.4278365671634674, 'Z': -0.06855029612779617}, {'X': 0.7651485204696655, 'Y': 0.3626537322998047, 'Z': -0.08415523916482925}, {'X': 0.759972870349884, 'Y': 0.2976906895637512, 'Z': -0.09808158874511719}]
[{'X': 0.7050381302833557, 'Y': 0.7450190782546997, 'Z': -0.000140319942147471}, {'X': 0.6536858677864075, 'Y': 0.7400635480880737, 'Z': -0.013493725098669529}, {'X': 0.6047875285148621, 'Y': 0.6364165544509888, 'Z': -0.014590677805244923}, {'X': 0.5743107795715332, 'Y': 0.5688371658325195, 'Z': -0.020988866686820984}, {'X': 0.5416212677955627, 'Y': 0.5438776612281799, 'Z': -0.04458872973918915}, {'X': 0.6387062072753906, 'Y': 0.5316936373710632, 'Z': 0.01636558584868908}, {'X': 0.6266015768051147, 'Y': 0.42049330472946167, 'Z': 0.010341770946979523}, {'X': 0.618068516254425, 'Y': 0.34550049901008606, 'Z': -0.006697542499750853}, {'X': 0.6100764274597168, 'Y': 0.2817736864089966, 'Z': -0.027146993204951286}, {'X': 0.6729066371917725, 'Y': 0.5185604095458984, 'Z': -0.0010274897795170546}, {'X': 0.6482630372047424, 'Y': 0.47122931480407715, 'Z': -0.06224563717842102}, {'X': 0.6436126232147217, 'Y': 0.5610551834106445, 'Z': -0.08679276704788208}, {'X': 0.6448683738708496, 'Y': 0.6337284445762634, 'Z': -0.07885637879371643}, {'X': 0.7101742029190063, 'Y': 0.518470823764801, 'Z': -0.022179940715432167}, {'X': 0.6961111426353455, 'Y': 0.4163947105407715, 'Z': -0.04583173245191574}, {'X': 0.6726414561271667, 'Y': 0.38581180572509766, 'Z': -0.07089103013277054}, {'X': 0.6497564911842346, 'Y': 0.35528743267059326, 'Z': -0.08474771678447723}, {'X': 0.7506346702575684, 'Y': 0.5265111923217773, 'Z': -0.04535166174173355}, {'X': 0.7578971982002258, 'Y': 0.43530797958374023, 'Z': -0.061652034521102905}, {'X': 0.7635887265205383, 'Y': 0.37416136264801025, 'Z': -0.07450511306524277}, {'X': 0.7650312185287476, 'Y': 0.30320924520492554, 'Z': -0.08960603922605515}]
[{'X': 0.7121734619140625, 'Y': 0.7762038707733154, 'Z': -0.00015308505680877715}, {'X': 0.6577634215354919, 'Y': 0.7537849545478821, 'Z': -0.008957072161138058}, {'X': 0.609071671962738, 'Y': 0.6451199650764465, 'Z': -0.0067991106770932674}, {'X': 0.5793828964233398, 'Y': 0.5696582198143005, 'Z': -0.01333707943558693}, {'X': 0.5384064316749573, 'Y': 0.5382979512214661, 'Z': -0.02943657897412777}, {'X': 0.6392139196395874, 'Y': 0.5315325856208801, 'Z': 0.027907421812415123}, {'X': 0.6273504495620728, 'Y': 0.4116135537624359, 'Z': 0.017993731424212456}, {'X': 0.6158170700073242, 'Y': 0.3495866656303406, 'Z': 0.004734293092042208}, {'X': 0.6030135154724121, 'Y': 0.2982608675956726, 'Z': -0.011415566317737103}, {'X': 0.6763919591903687, 'Y': 0.5180708169937134, 'Z': 0.005502044223248959}, {'X': 0.6474921107292175, 'Y': 0.45291006565093994, 'Z': -0.07428478449583054}, {'X': 0.6402484774589539, 'Y': 0.5482853055000305, 'Z': -0.10969006270170212}, {'X': 0.6408565044403076, 'Y': 0.6270033121109009, 'Z': -0.1044483408331871}, {'X': 0.7159522175788879, 'Y': 0.5196899771690369, 'Z': -0.02380143105983734}, {'X': 0.6993545889854431, 'Y': 0.4077712595462799, 'Z': -0.05894986540079117}, {'X': 0.6707011461257935, 'Y': 0.38352710008621216, 'Z': -0.08799805492162704}, {'X': 0.644010066986084, 'Y': 0.3650607466697693, 'Z': -0.10368739068508148}, {'X': 0.758270800113678, 'Y': 0.5320180058479309, 'Z': -0.05502261593937874}, {'X': 0.7668466567993164, 'Y': 0.43161940574645996, 'Z': -0.07510337233543396}, {'X': 0.7689692378044128, 'Y': 0.3643166422843933, 'Z': -0.09591361880302429}, {'X': 0.7657259702682495, 'Y': 0.29593583941459656, 'Z': -0.11680154502391815}]
[{'X': 0.7031879425048828, 'Y': 0.7589684724807739, 'Z': -0.00013990793377161026}, {'X': 0.6486043334007263, 'Y': 0.7279468178749084, 'Z': -0.009760593064129353}, {'X': 0.5988800525665283, 'Y': 0.6267731189727783, 'Z': -0.0028106060344725847}, {'X': 0.5627249479293823, 'Y': 0.5601209998130798, 'Z': -0.004593199584633112}, {'X': 0.5360644459724426, 'Y': 0.5338653922080994, 'Z': -0.019736241549253464}, {'X': 0.6437716484069824, 'Y': 0.5222371220588684, 'Z': 0.06131177768111229}, {'X': 0.6299338936805725, 'Y': 0.4210939109325409, 'Z': 0.06399141252040863}, {'X': 0.6126072406768799, 'Y': 0.3754498362541199, 'Z': 0.05045612156391144}, {'X': 0.5954512357711792, 'Y': 0.34225142002105713, 'Z': 0.0394824743270874}, {'X': 0.6764804124832153, 'Y': 0.5131223201751709, 'Z': 0.04093234986066818}, {'X': 0.6600185632705688, 'Y': 0.42857861518859863, 'Z': -0.01514516118913889}, {'X': 0.6491575241088867, 'Y': 0.5055489540100098, 'Z': -0.06967492401599884}, {'X': 0.6474792957305908, 'Y': 0.5850727558135986, 'Z': -0.08483265340328217}, {'X': 0.7119442224502563, 'Y': 0.5148490071296692, 'Z': 0.014858217909932137}, {'X': 0.7070754766464233, 'Y': 0.4056442081928253, 'Z': -0.007436173968017101}, {'X': 0.6838321089744568, 'Y': 0.3909631669521332, 'Z': -0.052825022488832474}, {'X': 0.6662557125091553, 'Y': 0.38797199726104736, 'Z': -0.07739123702049255}, {'X': 0.7487745881080627, 'Y': 0.5327402353286743, 'Z': -0.014624754898250103}, {'X': 0.7619163990020752, 'Y': 0.44044095277786255, 'Z': -0.019758718088269234}, {'X': 0.7674413323402405, 'Y': 0.37665051221847534, 'Z': -0.04292428866028786}, {'X': 0.767990231513977, 'Y': 0.31470000743865967, 'Z': -0.06647533178329468}]
[{'X': 0.7011994123458862, 'Y': 0.742222785949707, 'Z': -9.288926230510697e-05}, {'X': 0.7400915622711182, 'Y': 0.6474092602729797, 'Z': -0.014153506606817245}, {'X': 0.7310411930084229, 'Y': 0.5269730687141418, 'Z': -0.01396386418491602}, {'X': 0.7042720913887024, 'Y': 0.4465200901031494, 'Z': -0.020324528217315674}, {'X': 0.6821141242980957, 'Y': 0.4025588035583496, 'Z': -0.03304804861545563}, {'X': 0.7001074552536011, 'Y': 0.49655139446258545, 'Z': 0.06455416977405548}, {'X': 0.6872692108154297, 'Y': 0.40711042284965515, 'Z': 0.06149986758828163}, {'X': 0.6729172468185425, 'Y': 0.38063570857048035, 'Z': 0.04213801771402359}, {'X': 0.6553614735603333, 'Y': 0.3763768672943115, 'Z': 0.024470767006278038}, {'X': 0.6687588691711426, 'Y': 0.5232175588607788, 'Z': 0.05280546844005585}, {'X': 0.6574463248252869, 'Y': 0.4273837208747864, 'Z': 0.011808978393673897}, {'X': 0.6542988419532776, 'Y': 0.45563772320747375, 'Z': -0.03953877091407776}, {'X': 0.6584295630455017, 'Y': 0.5033320188522339, 'Z': -0.06148537993431091}, {'X': 0.6412085890769958, 'Y': 0.5637521147727966, 'Z': 0.03590570390224457}, {'X': 0.6283271312713623, 'Y': 0.46456223726272583, 'Z': 0.01492232270538807}, {'X': 0.6280571818351746, 'Y': 0.4581163823604584, 'Z': -0.023421242833137512}, {'X': 0.6348288059234619, 'Y': 0.46659889817237854, 'Z': -0.04345373064279556}, {'X': 0.61546391248703, 'Y': 0.6144382357597351, 'Z': 0.014893917366862297}, {'X': 0.5884830355644226, 'Y': 0.5577952861785889, 'Z': 0.021034754812717438}, {'X': 0.572681188583374, 'Y': 0.5360613465309143, 'Z': 0.012745994143188}, {'X': 0.5615044832229614, 'Y': 0.5143246650695801, 'Z': -4.059825369040482e-05}]
[{'X': 0.689683735370636, 'Y': 0.74580979347229, 'Z': -6.734496128046885e-05}, {'X': 0.641880214214325, 'Y': 0.7171617150306702, 'Z': -0.02382517233490944}, {'X': 0.6020423173904419, 'Y': 0.627945065498352, 'Z': -0.036430805921554565}, {'X': 0.5703741908073425, 'Y': 0.5689926147460938, 'Z': -0.056451160460710526}, {'X': 0.5410373210906982, 'Y': 0.5393524169921875, 'Z': -0.08882057666778564}, {'X': 0.6459274291992188, 'Y': 0.5088395476341248, 'Z': -0.003592832712456584}, {'X': 0.63863605260849, 'Y': 0.40823614597320557, 'Z': -0.0315084345638752}, {'X': 0.6207122206687927, 'Y': 0.3774353265762329, 'Z': -0.06448308378458023}, {'X': 0.6032393574714661, 'Y': 0.3757927715778351, 'Z': -0.08905153721570969}, {'X': 0.6742346286773682, 'Y': 0.5050874352455139, 'Z': -0.024441169574856758}, {'X': 0.6692577004432678, 'Y': 0.39848506450653076, 'Z': -0.07825477421283722}, {'X': 0.6480778455734253, 'Y': 0.41629454493522644, 'Z': -0.1342683583498001}, {'X': 0.6362584829330444, 'Y': 0.4645046293735504, 'Z': -0.17036089301109314}, {'X': 0.7037246227264404, 'Y': 0.524054765701294, 'Z': -0.05061199143528938}, {'X': 0.7061654329299927, 'Y': 0.41139328479766846, 'Z': -0.09230294078588486}, {'X': 0.686260461807251, 'Y': 0.3999308943748474, 'Z': -0.1432965248823166}, {'X': 0.6744366884231567, 'Y': 0.4117303788661957, 'Z': -0.17660601437091827}, {'X': 0.7319622039794922, 'Y': 0.5634616613388062, 'Z': -0.08069781959056854}, {'X': 0.7379197478294373, 'Y': 0.4785296618938446, 'Z': -0.10427152365446091}, {'X': 0.7352865934371948, 'Y': 0.4176364839076996, 'Z': -0.13443824648857117}, {'X': 0.7313572764396667, 'Y': 0.3647233247756958, 'Z': -0.16874831914901733}]
[{'X': 0.6965891718864441, 'Y': 0.787664532661438, 'Z': -8.92589014256373e-05}, {'X': 0.638008713722229, 'Y': 0.7494388222694397, 'Z': -0.008525311946868896}, {'X': 0.5905551910400391, 'Y': 0.6537110209465027, 'Z': -0.014068825170397758}, {'X': 0.5582038164138794, 'Y': 0.584758460521698, 'Z': -0.030066099017858505}, {'X': 0.5255482792854309, 'Y': 0.5470685958862305, 'Z': -0.05617562681436539}, {'X': 0.6347500085830688, 'Y': 0.5109091997146606, 'Z': 0.044334232807159424}, {'X': 0.6334805488586426, 'Y': 0.40563684701919556, 'Z': 0.04148333892226219}, {'X': 0.6210596561431885, 'Y': 0.3531181812286377, 'Z': 0.028750065714120865}, {'X': 0.6052623391151428, 'Y': 0.32125216722488403, 'Z': 0.01702490821480751}, {'X': 0.6718626618385315, 'Y': 0.49700480699539185, 'Z': 0.021165894344449043}, {'X': 0.6692396998405457, 'Y': 0.3991769552230835, 'Z': -0.005925043486058712}, {'X': 0.6472567319869995, 'Y': 0.3945486545562744, 'Z': -0.0503656342625618}, {'X': 0.6340349912643433, 'Y': 0.4227629005908966, 'Z': -0.07038532197475433}, {'X': 0.7087576389312744, 'Y': 0.5032926201820374, 'Z': -0.007413033861666918}, {'X': 0.7193967700004578, 'Y': 0.4009402394294739, 'Z': -0.0187408234924078}, {'X': 0.703845202922821, 'Y': 0.3530178368091583, 'Z': -0.061843812465667725}, {'X': 0.692193329334259, 'Y': 0.32678094506263733, 'Z': -0.09240332990884781}, {'X': 0.7468780279159546, 'Y': 0.5344637632369995, 'Z': -0.040145013481378555}, {'X': 0.7640887498855591, 'Y': 0.46229517459869385, 'Z': -0.045705098658800125}, {'X': 0.775354266166687, 'Y': 0.3992738127708435, 'Z': -0.07119844853878021}, {'X': 0.7825984358787537, 'Y': 0.3364187479019165, 'Z': -0.09611580520868301}]
[{'X': 0.7061527967453003, 'Y': 0.7879371643066406, 'Z': -9.825822780840099e-05}, {'X': 0.6435993909835815, 'Y': 0.7553402185440063, 'Z': -0.008163928054273129}, {'X': 0.5933678150177002, 'Y': 0.6539159417152405, 'Z': -0.010790565982460976}, {'X': 0.5564943552017212, 'Y': 0.5853762626647949, 'Z': -0.024871252477169037}, {'X': 0.5250200033187866, 'Y': 0.5562424659729004, 'Z': -0.04832993447780609}, {'X': 0.6336947679519653, 'Y': 0.5072615146636963, 'Z': 0.05945596471428871}, {'X': 0.6290639042854309, 'Y': 0.4025459885597229, 'Z': 0.06330497562885284}, {'X': 0.617973268032074, 'Y': 0.350894033908844, 'Z': 0.05563841387629509}, {'X': 0.602776288986206, 'Y': 0.3187416195869446, 'Z': 0.04705044999718666}, {'X': 0.6723102927207947, 'Y': 0.49007007479667664, 'Z': 0.037550799548625946}, {'X': 0.6667098999023438, 'Y': 0.386930376291275, 'Z': 0.014038137160241604}, {'X': 0.6510404944419861, 'Y': 0.4072839319705963, 'Z': -0.029666487127542496}, {'X': 0.6430280208587646, 'Y': 0.4572208523750305, 'Z': -0.046558480709791183}, {'X': 0.7122549414634705, 'Y': 0.4905945658683777, 'Z': 0.008236566558480263}, {'X': 0.7176230549812317, 'Y': 0.37818747758865356, 'Z': -0.0003540846228133887}, {'X': 0.7018530964851379, 'Y': 0.3225071430206299, 'Z': -0.04350566491484642}, {'X': 0.6899686455726624, 'Y': 0.28798672556877136, 'Z': -0.07393915951251984}, {'X': 0.7545446157455444, 'Y': 0.5150894522666931, 'Z': -0.02389092557132244}, {'X': 0.7724131941795349, 'Y': 0.4370201528072357, 'Z': -0.025102173909544945}, {'X': 0.7895255088806152, 'Y': 0.37198543548583984, 'Z': -0.04684454947710037}, {'X': 0.8027713894844055, 'Y': 0.30630552768707275, 'Z': -0.06767341494560242}]
[{'X': 0.7073579430580139, 'Y': 0.7783127427101135, 'Z': -9.21562168514356e-05}, {'X': 0.6429323554039001, 'Y': 0.7501025199890137, 'Z': -0.016663607209920883}, {'X': 0.5915040373802185, 'Y': 0.6541218757629395, 'Z': -0.019484182819724083}, {'X': 0.5537242889404297, 'Y': 0.5831745862960815, 'Z': -0.030475109815597534}, {'X': 0.5209295153617859, 'Y': 0.5481491088867188, 'Z': -0.04930346459150314}, {'X': 0.6331369280815125, 'Y': 0.5043565630912781, 'Z': 0.044095300137996674}, {'X': 0.6238402128219604, 'Y': 0.3969901204109192, 'Z': 0.04443714767694473}, {'X': 0.6131885051727295, 'Y': 0.3446701467037201, 'Z': 0.03664325550198555}, {'X': 0.5991005301475525, 'Y': 0.30525344610214233, 'Z': 0.0278652161359787}, {'X': 0.6723154783248901, 'Y': 0.4829253852367401, 'Z': 0.027969205752015114}, {'X': 0.6672019362449646, 'Y': 0.3809660077095032, 'Z': 0.0023164066951721907}, {'X': 0.649250864982605, 'Y': 0.39023321866989136, 'Z': -0.040383342653512955}, {'X': 0.6364953517913818, 'Y': 0.4240386486053467, 'Z': -0.05754126235842705}, {'X': 0.7120150327682495, 'Y': 0.48136287927627563, 'Z': 0.004629428498446941}, {'X': 0.7218670845031738, 'Y': 0.3715117573738098, 'Z': -0.0003983635106123984}, {'X': 0.7096752524375916, 'Y': 0.31266582012176514, 'Z': -0.04090523719787598}, {'X': 0.6987542510032654, 'Y': 0.26951947808265686, 'Z': -0.07295410335063934}, {'X': 0.7548683285713196, 'Y': 0.5067915320396423, 'Z': -0.02237587794661522}, {'X': 0.7780113220214844, 'Y': 0.43044787645339966, 'Z': -0.022520648315548897}, {'X': 0.7960221767425537, 'Y': 0.3680010437965393, 'Z': -0.04384734481573105}, {'X': 0.8086721897125244, 'Y': 0.3043435215950012, 'Z': -0.06476113945245743}]
[{'X': 0.704907238483429, 'Y': 0.7655543088912964, 'Z': -8.900688408175483e-05}, {'X': 0.6433010697364807, 'Y': 0.7477083802223206, 'Z': -0.019961785525083542}, {'X': 0.5958138108253479, 'Y': 0.6525765657424927, 'Z': -0.02217521145939827}, {'X': 0.5602021813392639, 'Y': 0.5826210975646973, 'Z': -0.03273971751332283}, {'X': 0.5266213417053223, 'Y': 0.5537967085838318, 'Z': -0.053263213485479355}, {'X': 0.634269118309021, 'Y': 0.4968262314796448, 'Z': 0.04986976087093353}, {'X': 0.6261403560638428, 'Y': 0.386946439743042, 'Z': 0.054066095501184464}, {'X': 0.616646945476532, 'Y': 0.3278263211250305, 'Z': 0.04305272549390793}, {'X': 0.605217456817627, 'Y': 0.2828286588191986, 'Z': 0.02942664362490177}, {'X': 0.6720159649848938, 'Y': 0.47575345635414124, 'Z': 0.033668044954538345}, {'X': 0.6616824865341187, 'Y': 0.3649848699569702, 'Z': 0.009512677788734436}, {'X': 0.6387704610824585, 'Y': 0.37465959787368774, 'Z': -0.03604549542069435}, {'X': 0.6244551539421082, 'Y': 0.4100446105003357, 'Z': -0.05308804661035538}, {'X': 0.7108607292175293, 'Y': 0.4746929705142975, 'Z': 0.011031057685613632}, {'X': 0.723395824432373, 'Y': 0.3566146492958069, 'Z': 0.004418000113219023}, {'X': 0.7139674425125122, 'Y': 0.29517748951911926, 'Z': -0.034350886940956116}, {'X': 0.7053351998329163, 'Y': 0.24902555346488953, 'Z': -0.06292329728603363}, {'X': 0.7520439624786377, 'Y': 0.49876394867897034, 'Z': -0.017134103924036026}, {'X': 0.7778725624084473, 'Y': 0.42361393570899963, 'Z': -0.021764623001217842}, {'X': 0.7993853092193604, 'Y': 0.36247682571411133, 'Z': -0.0404120534658432}, {'X': 0.8171069622039795, 'Y': 0.30019432306289673, 'Z': -0.055486563593149185}]
[{'X': 0.7014273405075073, 'Y': 0.7771471738815308, 'Z': -8.988029003376141e-05}, {'X': 0.642633318901062, 'Y': 0.7487422227859497, 'Z': -0.030484706163406372}, {'X': 0.5956281423568726, 'Y': 0.6579487323760986, 'Z': -0.03812319412827492}, {'X': 0.560624897480011, 'Y': 0.5851351022720337, 'Z': -0.05094029754400253}, {'X': 0.5280528664588928, 'Y': 0.5527563691139221, 'Z': -0.07106061279773712}, {'X': 0.6342296600341797, 'Y': 0.4979366362094879, 'Z': 0.023433392867445946}, {'X': 0.6274405121803284, 'Y': 0.39012008905410767, 'Z': 0.013897158205509186}, {'X': 0.6213971972465515, 'Y': 0.327084481716156, 'Z': -0.00016243515710812062}, {'X': 0.6165329813957214, 'Y': 0.2771538496017456, 'Z': -0.013867013156414032}, {'X': 0.672465443611145, 'Y': 0.47354453802108765, 'Z': 0.016474062576889992}, {'X': 0.6643103957176208, 'Y': 0.36784011125564575, 'Z': 0.01286800391972065}, {'X': 0.6491994857788086, 'Y': 0.327897310256958, 'Z': -0.014060016721487045}, {'X': 0.6376116871833801, 'Y': 0.30524522066116333, 'Z': -0.032252077013254166}, {'X': 0.7120039463043213, 'Y': 0.47654956579208374, 'Z': 0.0024547954089939594}, {'X': 0.7163085341453552, 'Y': 0.3610801696777344, 'Z': -0.0008479246171191335}, {'X': 0.7078605890274048, 'Y': 0.2996024489402771, 'Z': -0.029261145740747452}, {'X': 0.6994697451591492, 'Y': 0.24812865257263184, 'Z': -0.05615909770131111}, {'X': 0.7550015449523926, 'Y': 0.5070587396621704, 'Z': -0.017177512869238853}, {'X': 0.7772836089134216, 'Y': 0.4269048571586609, 'Z': -0.02588869445025921}, {'X': 0.7957519888877869, 'Y': 0.36985594034194946, 'Z': -0.045394416898489}, {'X': 0.809882402420044, 'Y': 0.30754411220550537, 'Z': -0.06398095935583115}]
[{'X': 0.7011052370071411, 'Y': 0.7804148197174072, 'Z': -8.509153849445283e-05}, {'X': 0.6400148868560791, 'Y': 0.7471973896026611, 'Z': -0.024811478331685066}, {'X': 0.5926666855812073, 'Y': 0.6507325172424316, 'Z': -0.027302248403429985}, {'X': 0.5607447624206543, 'Y': 0.5795918703079224, 'Z': -0.037536509335041046}, {'X': 0.5315201878547668, 'Y': 0.5544165968894958, 'Z': -0.055380456149578094}, {'X': 0.6326477527618408, 'Y': 0.49943703413009644, 'Z': 0.04210913926362991}, {'X': 0.6285082697868347, 'Y': 0.40219253301620483, 'Z': 0.038230981677770615}, {'X': 0.6234943270683289, 'Y': 0.33638784289360046, 'Z': 0.02547728829085827}, {'X': 0.6210699677467346, 'Y': 0.2808385491371155, 'Z': 0.01418632734566927}, {'X': 0.6697691679000854, 'Y': 0.4761229455471039, 'Z': 0.032373733818531036}, {'X': 0.6630662679672241, 'Y': 0.374042809009552, 'Z': 0.038817908614873886}, {'X': 0.6515136361122131, 'Y': 0.3137422502040863, 'Z': 0.015526266768574715}, {'X': 0.6430291533470154, 'Y': 0.2661780118942261, 'Z': -2.2810765585745685e-05}, {'X': 0.7103047966957092, 'Y': 0.47978001832962036, 'Z': 0.014923525974154472}, {'X': 0.711453378200531, 'Y': 0.3647761344909668, 'Z': 0.01429723110049963}, {'X': 0.7048377394676208, 'Y': 0.294955849647522, 'Z': -0.012158742174506187}, {'X': 0.6985663771629333, 'Y': 0.23727020621299744, 'Z': -0.03598568215966225}, {'X': 0.753936767578125, 'Y': 0.5111215710639954, 'Z': -0.007390838116407394}, {'X': 0.7728248834609985, 'Y': 0.43323907256126404, 'Z': -0.01580043137073517}, {'X': 0.787038266658783, 'Y': 0.37362828850746155, 'Z': -0.03310748189687729}, {'X': 0.7990137338638306, 'Y': 0.31310564279556274, 'Z': -0.051657721400260925}]
[{'X': 0.7017319798469543, 'Y': 0.7763243317604065, 'Z': -0.00010653989011188969}, {'X': 0.6394534111022949, 'Y': 0.7388979196548462, 'Z': -0.023446638137102127}, {'X': 0.5908761024475098, 'Y': 0.6467233300209045, 'Z': -0.02881443314254284}, {'X': 0.5577071905136108, 'Y': 0.5761140584945679, 'Z': -0.039309147745370865}, {'X': 0.5257762670516968, 'Y': 0.5531890988349915, 'Z': -0.059006839990615845}, {'X': 0.6344497203826904, 'Y': 0.4999336898326874, 'Z': 0.024702588096261024}, {'X': 0.6276476979255676, 'Y': 0.39231204986572266, 'Z': 0.01923331618309021}, {'X': 0.6224857568740845, 'Y': 0.32332730293273926, 'Z': 0.008795071393251419}, {'X': 0.6192757487297058, 'Y': 0.26353827118873596, 'Z': -0.0016340550500899553}, {'X': 0.6719955205917358, 'Y': 0.47799426317214966, 'Z': 0.016706682741642}, {'X': 0.6640840768814087, 'Y': 0.3621906638145447, 'Z': 0.018347885459661484}, {'X': 0.6532663702964783, 'Y': 0.2946828603744507, 'Z': -0.004038222599774599}, {'X': 0.6444304585456848, 'Y': 0.23629510402679443, 'Z': -0.020117565989494324}, {'X': 0.711800754070282, 'Y': 0.4823053777217865, 'Z': 0.0029309552628546953}, {'X': 0.7103095054626465, 'Y': 0.35990071296691895, 'Z': -0.001648380421102047}, {'X': 0.7044066786766052, 'Y': 0.28614726662635803, 'Z': -0.03163246810436249}, {'X': 0.6982599496841431, 'Y': 0.2214459776878357, 'Z': -0.05680615454912186}, {'X': 0.7553893327713013, 'Y': 0.5121963620185852, 'Z': -0.014105568639934063}, {'X': 0.7767224907875061, 'Y': 0.42551249265670776, 'Z': -0.025011200457811356}, {'X': 0.7916982173919678, 'Y': 0.36444199085235596, 'Z': -0.044183988124132156}, {'X': 0.8023659586906433, 'Y': 0.300912082195282, 'Z': -0.06395269185304642}]
