[{'X': 0.7312353253364563, 'Y': 0.8260600566864014, 'Z': -8.116913522826508e-05}, {'X': 0.679739236831665, 'Y': 0.7818633913993835, 'Z': -0.01832236722111702}, {'X': 0.6504493355751038, 'Y': 0.7001657485961914, 'Z': -0.033135950565338135}, {'X': 0.6379649639129639, 'Y': 0.6248908638954163, 'Z': -0.051538899540901184}, {'X': 0.6217043995857239, 'Y': 0.559293806552887, 'Z': -0.0734105259180069}, {'X': 0.6957798004150391, 'Y': 0.5953420400619507, 'Z': 0.00577488774433732}, {'X': 0.6864142417907715, 'Y': 0.5050760507583618, 'Z': -0.01030572410672903}, {'X': 0.6811106204986572, 'Y': 0.44998615980148315, 'Z': -0.028816990554332733}, {'X': 0.6762709617614746, 'Y': 0.3994705080986023, 'Z': -0.04356520250439644}, {'X': 0.7282071709632874, 'Y': 0.5917863249778748, 'Z': -0.0007901512435637414}, {'X': 0.7274201512336731, 'Y': 0.488936185836792, 'Z': -0.008933478966355324}, {'X': 0.7258289456367493, 'Y': 0.4255228638648987, 'Z': -0.02888375334441662}, {'X': 0.7255523204803467, 'Y': 0.369009792804718, 'Z': -0.04415513575077057}, {'X': 0.7575201988220215, 'Y': 0.6060642004013062, 'Z': -0.011268707923591137}, {'X': 0.7608890533447266, 'Y': 0.5076421499252319, 'Z': -0.018145132809877396}, {'X': 0.7587059140205383, 'Y': 0.4489220678806305, 'Z': -0.034784816205501556}, {'X': 0.7555491924285889, 'Y': 0.3979424238204956, 'Z': -0.04619501531124115}, {'X': 0.7863569855690002, 'Y': 0.6364913582801819, 'Z': -0.02465910091996193}, {'X': 0.7939918637275696, 'Y': 0.5606648921966553, 'Z': -0.033655185252428055}, {'X': 0.7957652807235718, 'Y': 0.5109444856643677, 'Z': -0.046295274049043655}, {'X': 0.7937103509902954, 'Y': 0.4657599925994873, 'Z': -0.055839162319898605}]
[{'X': 0.736194372177124, 'Y': 0.8560647368431091, 'Z': -9.26018983591348e-05}, {'X': 0.6865372061729431, 'Y': 0.7955761551856995, 'Z': -0.019679628312587738}, {'X': 0.6584583520889282, 'Y': 0.7031236886978149, 'Z': -0.031151363626122475}, {'X': 0.6590564250946045, 'Y': 0.6164931654930115, 'Z': -0.044515203684568405}, {'X': 0.6748793125152588, 'Y': 0.565650999546051, 'Z': -0.05315778777003288}, {'X': 0.6919671297073364, 'Y': 0.6006134748458862, 'Z': 0.006950214505195618}, {'X': 0.6777403354644775, 'Y': 0.5044889450073242, 'Z': -0.0023113491479307413}, {'X': 0.6724392771720886, 'Y': 0.4493620991706848, 'Z': -0.013466505333781242}, {'X': 0.6695852279663086, 'Y': 0.40344709157943726, 'Z': -0.02311241440474987}, {'X': 0.7245436310768127, 'Y': 0.5937588214874268, 'Z': 0.0013567089335992932}, {'X': 0.7178669571876526, 'Y': 0.48514336347579956, 'Z': -0.0034744401928037405}, {'X': 0.7152928709983826, 'Y': 0.42491015791893005, 'Z': -0.02212020382285118}, {'X': 0.7155759930610657, 'Y': 0.3751891553401947, 'Z': -0.03590305522084236}, {'X': 0.7529095411300659, 'Y': 0.6051142811775208, 'Z': -0.008319796063005924}, {'X': 0.755088210105896, 'Y': 0.5047215819358826, 'Z': -0.014405466616153717}, {'X': 0.7534133195877075, 'Y': 0.4442386031150818, 'Z': -0.03103036619722843}, {'X': 0.7500670552253723, 'Y': 0.3911871910095215, 'Z': -0.04474174231290817}, {'X': 0.780895471572876, 'Y': 0.6321864724159241, 'Z': -0.021791260689496994}, {'X': 0.7878093123435974, 'Y': 0.5579695701599121, 'Z': -0.03184252232313156}, {'X': 0.7892076969146729, 'Y': 0.5076668858528137, 'Z': -0.046205952763557434}, {'X': 0.7855724096298218, 'Y': 0.4570075273513794, 'Z': -0.058458030223846436}]
[{'X': 0.7292866706848145, 'Y': 0.8215687274932861, 'Z': -8.099664410110563e-05}, {'X': 0.683502197265625, 'Y': 0.7802505493164062, 'Z': -0.021182607859373093}, {'X': 0.6598925590515137, 'Y': 0.6983436942100525, 'Z': -0.03374699130654335}, {'X': 0.6688454151153564, 'Y': 0.6192571520805359, 'Z': -0.049434904009103775}, {'X': 0.6920192241668701, 'Y': 0.5729758739471436, 'Z': -0.06337843090295792}, {'X': 0.6925981044769287, 'Y': 0.6093403697013855, 'Z': 0.015329807065427303}, {'X': 0.6805016994476318, 'Y': 0.5181611180305481, 'Z': -0.00017238047439604998}, {'X': 0.6726870536804199, 'Y': 0.45939189195632935, 'Z': -0.019236912950873375}, {'X': 0.6672506332397461, 'Y': 0.41087114810943604, 'Z': -0.03415431082248688}, {'X': 0.7240123152732849, 'Y': 0.6011490225791931, 'Z': 0.007875361479818821}, {'X': 0.7175126075744629, 'Y': 0.5016946792602539, 'Z': 0.0010580755770206451}, {'X': 0.7125025987625122, 'Y': 0.43463894724845886, 'Z': -0.018600836396217346}, {'X': 0.710037887096405, 'Y': 0.38259536027908325, 'Z': -0.034760624170303345}, {'X': 0.7527185082435608, 'Y': 0.6123381853103638, 'Z': -0.004257658496499062}, {'X': 0.7537448406219482, 'Y': 0.5156270265579224, 'Z': -0.009270151145756245}, {'X': 0.7492010593414307, 'Y': 0.4518965184688568, 'Z': -0.023892194032669067}, {'X': 0.7451316714286804, 'Y': 0.3996645212173462, 'Z': -0.03739122301340103}, {'X': 0.7813181281089783, 'Y': 0.6390087008476257, 'Z': -0.021633541211485863}, {'X': 0.7859352827072144, 'Y': 0.559138298034668, 'Z': -0.029366256669163704}, {'X': 0.7832874655723572, 'Y': 0.5080025792121887, 'Z': -0.039902444928884506}, {'X': 0.7784620523452759, 'Y': 0.4637744128704071, 'Z': -0.050056058913469315}]
[{'X': 0.7378178238868713, 'Y': 0.8447743654251099, 'Z': -5.1398761570453644e-05}, {'X': 0.6853927373886108, 'Y': 0.7958263158798218, 'Z': -0.029250038787722588}, {'X': 0.6538583040237427, 'Y': 0.7046887874603271, 'Z': -0.05384938046336174}, {'X': 0.6513085961341858, 'Y': 0.6442961692810059, 'Z': -0.08403905481100082}, {'X': 0.6577606201171875, 'Y': 0.6226373314857483, 'Z': -0.10963813960552216}, {'X': 0.687554121017456, 'Y': 0.5925796627998352, 'Z': -0.001169188297353685}, {'X': 0.6742469668388367, 'Y': 0.4883281886577606, 'Z': -0.019268665462732315}, {'X': 0.6709027886390686, 'Y': 0.43850401043891907, 'Z': -0.03932526335120201}, {'X': 0.6710113883018494, 'Y': 0.40006643533706665, 'Z': -0.05624641105532646}, {'X': 0.7213230133056641, 'Y': 0.5856621265411377, 'Z': -0.007072407752275467}, {'X': 0.7144659757614136, 'Y': 0.46942034363746643, 'Z': -0.020558996126055717}, {'X': 0.7107327580451965, 'Y': 0.41211020946502686, 'Z': -0.04483254253864288}, {'X': 0.7089998126029968, 'Y': 0.37091171741485596, 'Z': -0.05956559628248215}, {'X': 0.7500673532485962, 'Y': 0.5992414355278015, 'Z': -0.01805332861840725}, {'X': 0.7512090802192688, 'Y': 0.49219703674316406, 'Z': -0.029176373034715652}, {'X': 0.7481288313865662, 'Y': 0.43627211451530457, 'Z': -0.04756145179271698}, {'X': 0.7417992353439331, 'Y': 0.3925960659980774, 'Z': -0.060179147869348526}, {'X': 0.7783111929893494, 'Y': 0.6305229663848877, 'Z': -0.03364131972193718}, {'X': 0.7830015420913696, 'Y': 0.5531405210494995, 'Z': -0.04604150727391243}, {'X': 0.7824986577033997, 'Y': 0.5073659420013428, 'Z': -0.058835163712501526}, {'X': 0.7760534286499023, 'Y': 0.46630164980888367, 'Z': -0.06657329201698303}]
[{'X': 0.728410542011261, 'Y': 0.8296675086021423, 'Z': -6.726910214638337e-05}, {'X': 0.68159019947052, 'Y': 0.7788074612617493, 'Z': -0.02071654424071312}, {'X': 0.6573542356491089, 'Y': 0.6836859583854675, 'Z': -0.036744046956300735}, {'X': 0.672671377658844, 'Y': 0.6083946228027344, 'Z': -0.056256119161844254}, {'X': 0.6961972117424011, 'Y': 0.5778887271881104, 'Z': -0.0729374885559082}, {'X': 0.6911261081695557, 'Y': 0.5937442779541016, 'Z': 0.004628544207662344}, {'X': 0.6768020987510681, 'Y': 0.494655042886734, 'Z': -0.0062825679779052734}, {'X': 0.6729171276092529, 'Y': 0.4418560862541199, 'Z': -0.016518641263246536}, {'X': 0.6702771186828613, 'Y': 0.4008854031562805, 'Z': -0.02604617550969124}, {'X': 0.7230170965194702, 'Y': 0.5857669711112976, 'Z': -0.0035272384993731976}, {'X': 0.7152679562568665, 'Y': 0.4742039144039154, 'Z': -0.0096724359318614}, {'X': 0.7107419967651367, 'Y': 0.41521722078323364, 'Z': -0.027136869728565216}, {'X': 0.7073521614074707, 'Y': 0.37607264518737793, 'Z': -0.03954620286822319}, {'X': 0.7501317858695984, 'Y': 0.600028395652771, 'Z': -0.014424789696931839}, {'X': 0.7509545087814331, 'Y': 0.49395298957824707, 'Z': -0.021921241655945778}, {'X': 0.745307445526123, 'Y': 0.43491339683532715, 'Z': -0.04093116894364357}, {'X': 0.7371158003807068, 'Y': 0.3930492401123047, 'Z': -0.056994445621967316}, {'X': 0.7773148417472839, 'Y': 0.6314501166343689, 'Z': -0.02966378442943096}, {'X': 0.7796075940132141, 'Y': 0.5547382235527039, 'Z': -0.042232487350702286}, {'X': 0.7762627005577087, 'Y': 0.5062999129295349, 'Z': -0.058640897274017334}, {'X': 0.7688823938369751, 'Y': 0.46738874912261963, 'Z': -0.07066945731639862}]
[{'X': 0.7362034916877747, 'Y': 0.8633756637573242, 'Z': -5.751370918005705e-05}, {'X': 0.682964563369751, 'Y': 0.7914090156555176, 'Z': -0.011876234784722328}, {'X': 0.660015344619751, 'Y': 0.6936016082763672, 'Z': -0.015777627006173134}, {'X': 0.6688416600227356, 'Y': 0.6208376884460449, 'Z': -0.023168455809354782}, {'X': 0.6900560855865479, 'Y': 0.5945818424224854, 'Z': -0.02339022047817707}, {'X': 0.6932722926139832, 'Y': 0.5937848687171936, 'Z': 0.025201410055160522}, {'X': 0.6802404522895813, 'Y': 0.49141302704811096, 'Z': 0.017557356506586075}, {'X': 0.675513505935669, 'Y': 0.44276073575019836, 'Z': 0.0063359057530760765}, {'X': 0.6724206209182739, 'Y': 0.4033512473106384, 'Z': -0.004185200668871403}, {'X': 0.7241194248199463, 'Y': 0.5865362882614136, 'Z': 0.0189887173473835}, {'X': 0.7162149548530579, 'Y': 0.4766397476196289, 'Z': 0.018635887652635574}, {'X': 0.7103288173675537, 'Y': 0.4217842221260071, 'Z': 0.006776218302547932}, {'X': 0.7044947743415833, 'Y': 0.3837253749370575, 'Z': 0.0006532859406434}, {'X': 0.749031662940979, 'Y': 0.6020590662956238, 'Z': 0.007712220307439566}, {'X': 0.7491714954376221, 'Y': 0.4988284111022949, 'Z': 0.006067860871553421}, {'X': 0.7421985864639282, 'Y': 0.4435384273529053, 'Z': -0.006484948098659515}, {'X': 0.7327387928962708, 'Y': 0.4010114073753357, 'Z': -0.013547077775001526}, {'X': 0.7736284732818604, 'Y': 0.6370303630828857, 'Z': -0.008001762442290783}, {'X': 0.7735437750816345, 'Y': 0.5641405582427979, 'Z': -0.014340701512992382}, {'X': 0.7699670791625977, 'Y': 0.5168750286102295, 'Z': -0.026561761274933815}, {'X': 0.7623142004013062, 'Y': 0.4734855890274048, 'Z': -0.0323641300201416}]
[{'X': 0.7327854633331299, 'Y': 0.8296318054199219, 'Z': -7.362636097241193e-05}, {'X': 0.6863677501678467, 'Y': 0.7818387150764465, 'Z': -0.0038764099590480328}, {'X': 0.6644148230552673, 'Y': 0.691317617893219, 'Z': -0.00276481406763196}, {'X': 0.6813728213310242, 'Y': 0.6119871139526367, 'Z': -0.0030523906461894512}, {'X': 0.7088679075241089, 'Y': 0.5849402546882629, 'Z': 0.0001162882981589064}, {'X': 0.6899115443229675, 'Y': 0.5985082983970642, 'Z': 0.02203044295310974}, {'X': 0.6801105737686157, 'Y': 0.5065775513648987, 'Z': 0.01943310722708702}, {'X': 0.6753511428833008, 'Y': 0.45319005846977234, 'Z': 0.017006566748023033}, {'X': 0.6710314750671387, 'Y': 0.4108594059944153, 'Z': 0.014568747952580452}, {'X': 0.720471978187561, 'Y': 0.5890998244285583, 'Z': 0.013201183639466763}, {'X': 0.7148689031600952, 'Y': 0.4875260889530182, 'Z': 0.017017632722854614}, {'X': 0.7099426984786987, 'Y': 0.4270534813404083, 'Z': 0.011147899553179741}, {'X': 0.7049802541732788, 'Y': 0.38419729471206665, 'Z': 0.004908401519060135}, {'X': 0.7477823495864868, 'Y': 0.602071225643158, 'Z': 0.002326416550204158}, {'X': 0.7490726709365845, 'Y': 0.507472813129425, 'Z': 0.002251060213893652}, {'X': 0.7431352734565735, 'Y': 0.44999587535858154, 'Z': -0.006694728508591652}, {'X': 0.7349293828010559, 'Y': 0.40980827808380127, 'Z': -0.01502231601625681}, {'X': 0.7762136459350586, 'Y': 0.6324760913848877, 'Z': -0.012706824578344822}, {'X': 0.777306854724884, 'Y': 0.5624426603317261, 'Z': -0.017517458647489548}, {'X': 0.772628903388977, 'Y': 0.5169896483421326, 'Z': -0.02508612349629402}, {'X': 0.7638422250747681, 'Y': 0.48221731185913086, 'Z': -0.03129720687866211}]
[{'X': 0.7331066727638245, 'Y': 0.7856455445289612, 'Z': -6.235766340978444e-05}, {'X': 0.6830306649208069, 'Y': 0.7524021863937378, 'Z': 0.025381524115800858}, {'X': 0.6625945568084717, 'Y': 0.683398962020874, 'Z': 0.04144424945116043}, {'X': 0.6729591488838196, 'Y': 0.6175599098205566, 'Z': 0.05756942555308342}, {'X': 0.6962476968765259, 'Y': 0.5895708203315735, 'Z': 0.07939369231462479}, {'X': 0.6934424042701721, 'Y': 0.5970075130462646, 'Z': 0.04411925747990608}, {'X': 0.6792644262313843, 'Y': 0.503760576248169, 'Z': 0.0648776963353157}, {'X': 0.6753592491149902, 'Y': 0.45229583978652954, 'Z': 0.08112337440252304}, {'X': 0.6743615865707397, 'Y': 0.4148552417755127, 'Z': 0.0899461880326271}, {'X': 0.7224155068397522, 'Y': 0.5836746096611023, 'Z': 0.03881760314106941}, {'X': 0.7123192548751831, 'Y': 0.47850728034973145, 'Z': 0.058794789016246796}, {'X': 0.706754207611084, 'Y': 0.4222167432308197, 'Z': 0.0693850889801979}, {'X': 0.7031935453414917, 'Y': 0.38327717781066895, 'Z': 0.07687605172395706}, {'X': 0.7486460208892822, 'Y': 0.5890616178512573, 'Z': 0.03586803749203682}, {'X': 0.7460243105888367, 'Y': 0.4885932207107544, 'Z': 0.054453734308481216}, {'X': 0.7375667691230774, 'Y': 0.4366450905799866, 'Z': 0.06735853105783463}, {'X': 0.730185329914093, 'Y': 0.40410441160202026, 'Z': 0.07606975734233856}, {'X': 0.7749956250190735, 'Y': 0.6065781116485596, 'Z': 0.033568672835826874}, {'X': 0.773540735244751, 'Y': 0.5247320532798767, 'Z': 0.048138536512851715}, {'X': 0.7665935158729553, 'Y': 0.4887029230594635, 'Z': 0.057838134467601776}, {'X': 0.759250283241272, 'Y': 0.47070732712745667, 'Z': 0.06662759929895401}]
[{'X': 0.7313691973686218, 'Y': 0.833895206451416, 'Z': -9.784883150132373e-05}, {'X': 0.6867704391479492, 'Y': 0.7851462960243225, 'Z': -0.008782989345490932}, {'X': 0.6644195318222046, 'Y': 0.6925923824310303, 'Z': -0.010793011635541916}, {'X': 0.6820951104164124, 'Y': 0.6150121688842773, 'Z': -0.01285156887024641}, {'X': 0.7096503376960754, 'Y': 0.5927349925041199, 'Z': -0.009405434131622314}, {'X': 0.689463198184967, 'Y': 0.6024793982505798, 'Z': 0.018544260412454605}, {'X': 0.6799548268318176, 'Y': 0.5091547966003418, 'Z': 0.015533600002527237}, {'X': 0.6766428351402283, 'Y': 0.4599345624446869, 'Z': 0.013802967965602875}, {'X': 0.6744911670684814, 'Y': 0.41974782943725586, 'Z': 0.010721703059971333}, {'X': 0.7199850678443909, 'Y': 0.5907407999038696, 'Z': 0.013207330368459225}, {'X': 0.7130290865898132, 'Y': 0.4886816143989563, 'Z': 0.01806417480111122}, {'X': 0.7089828848838806, 'Y': 0.43251100182533264, 'Z': 0.014841229654848576}, {'X': 0.7052235007286072, 'Y': 0.39384448528289795, 'Z': 0.01212407648563385}, {'X': 0.7466591596603394, 'Y': 0.6006541848182678, 'Z': 0.00536592910066247}, {'X': 0.7444319128990173, 'Y': 0.5056775808334351, 'Z': 0.009594693779945374}, {'X': 0.738488495349884, 'Y': 0.44993841648101807, 'Z': 0.006166586186736822}, {'X': 0.7312883138656616, 'Y': 0.4122920036315918, 'Z': 0.0022491812705993652}, {'X': 0.77476567029953, 'Y': 0.6290673613548279, 'Z': -0.007380921859294176}, {'X': 0.7720360159873962, 'Y': 0.5568866729736328, 'Z': -0.008106167428195477}, {'X': 0.7672432065010071, 'Y': 0.5133588910102844, 'Z': -0.012264975346624851}, {'X': 0.760077953338623, 'Y': 0.4805290699005127, 'Z': -0.014976448379456997}]
[{'X': 0.7361856698989868, 'Y': 0.8144316673278809, 'Z': -7.280657882802188e-05}, {'X': 0.6853018999099731, 'Y': 0.7775146961212158, 'Z': 0.0038925709668546915}, {'X': 0.6585437655448914, 'Y': 0.6925278306007385, 'Z': 0.010598006658256054}, {'X': 0.675074577331543, 'Y': 0.6198999881744385, 'Z': 0.020499296486377716}, {'X': 0.7027466297149658, 'Y': 0.5908570885658264, 'Z': 0.04123011603951454}, {'X': 0.6907232999801636, 'Y': 0.5959774851799011, 'Z': 0.0312491562217474}, {'X': 0.680081844329834, 'Y': 0.5009371042251587, 'Z': 0.042551442980766296}, {'X': 0.6774272918701172, 'Y': 0.4520128071308136, 'Z': 0.05338427424430847}, {'X': 0.6776095032691956, 'Y': 0.41825252771377563, 'Z': 0.05921802297234535}, {'X': 0.7225129008293152, 'Y': 0.5830157399177551, 'Z': 0.03150280937552452}, {'X': 0.7149211168289185, 'Y': 0.4753270447254181, 'Z': 0.051775943487882614}, {'X': 0.7122573852539062, 'Y': 0.42418140172958374, 'Z': 0.06289544701576233}, {'X': 0.7099204063415527, 'Y': 0.3964150547981262, 'Z': 0.07134287059307098}, {'X': 0.7489591836929321, 'Y': 0.5902193188667297, 'Z': 0.03120354376733303}, {'X': 0.7454327940940857, 'Y': 0.48916950821876526, 'Z': 0.05033658444881439}, {'X': 0.7395390868186951, 'Y': 0.44371724128723145, 'Z': 0.06330027431249619}, {'X': 0.7338111400604248, 'Y': 0.4211638569831848, 'Z': 0.07024694979190826}, {'X': 0.7763423323631287, 'Y': 0.6130107045173645, 'Z': 0.02769669145345688}, {'X': 0.7723181247711182, 'Y': 0.5320553779602051, 'Z': 0.041940491646528244}, {'X': 0.7662397027015686, 'Y': 0.49484777450561523, 'Z': 0.049850597977638245}, {'X': 0.7592912316322327, 'Y': 0.4751165509223938, 'Z': 0.05767565220594406}]
[{'X': 0.7294581532478333, 'Y': 0.7250257730484009, 'Z': -8.943461580201983e-05}, {'X': 0.689586877822876, 'Y': 0.6908302903175354, 'Z': 0.013372700661420822}, {'X': 0.6702909469604492, 'Y': 0.6307162642478943, 'Z': 0.023466000333428383}, {'X': 0.6781438589096069, 'Y': 0.5855353474617004, 'Z': 0.03449343144893646}, {'X': 0.6935786008834839, 'Y': 0.5667447447776794, 'Z': 0.0513308010995388}, {'X': 0.6992616057395935, 'Y': 0.578216016292572, 'Z': 0.017342805862426758}, {'X': 0.6825281381607056, 'Y': 0.48897790908813477, 'Z': 0.02735801413655281}, {'X': 0.6774704456329346, 'Y': 0.4488517642021179, 'Z': 0.03840024396777153}, {'X': 0.6781159043312073, 'Y': 0.4205520749092102, 'Z': 0.04438752681016922}, {'X': 0.722014307975769, 'Y': 0.5726386904716492, 'Z': 0.014749635010957718}, {'X': 0.7098919749259949, 'Y': 0.473097562789917, 'Z': 0.018401170149445534}, {'X': 0.7042493224143982, 'Y': 0.4278431236743927, 'Z': 0.0226817037910223}, {'X': 0.7036016583442688, 'Y': 0.3986174464225769, 'Z': 0.029017765074968338}, {'X': 0.741551399230957, 'Y': 0.5832790732383728, 'Z': 0.013646736741065979}, {'X': 0.7362452149391174, 'Y': 0.4879624843597412, 'Z': 0.02016459032893181}, {'X': 0.727760910987854, 'Y': 0.4473109841346741, 'Z': 0.025831399485468864}, {'X': 0.7226163148880005, 'Y': 0.41784292459487915, 'Z': 0.02802504040300846}, {'X': 0.7609975934028625, 'Y': 0.6046640872955322, 'Z': 0.012780454941093922}, {'X': 0.7576612830162048, 'Y': 0.533511757850647, 'Z': 0.018024882301688194}, {'X': 0.7532411813735962, 'Y': 0.505876898765564, 'Z': 0.018582172691822052}, {'X': 0.7500306963920593, 'Y': 0.4881356656551361, 'Z': 0.020622937008738518}]
[{'X': 0.7376983165740967, 'Y': 0.8123832941055298, 'Z': -7.681809074711055e-05}, {'X': 0.6914771795272827, 'Y': 0.7806205153465271, 'Z': -0.011774537153542042}, {'X': 0.6625064611434937, 'Y': 0.6886132955551147, 'Z': -0.013393612578511238}, {'X': 0.6841034293174744, 'Y': 0.6133280992507935, 'Z': -0.015857426449656487}, {'X': 0.7147558331489563, 'Y': 0.5909842848777771, 'Z': -0.01032157614827156}, {'X': 0.687781572341919, 'Y': 0.6052062511444092, 'Z': 0.03127431496977806}, {'X': 0.6796702146530151, 'Y': 0.5164206027984619, 'Z': 0.030958998948335648}, {'X': 0.6779277920722961, 'Y': 0.46692508459091187, 'Z': 0.03003697283565998}, {'X': 0.677592396736145, 'Y': 0.42496469616889954, 'Z': 0.027319950982928276}, {'X': 0.7182496190071106, 'Y': 0.5906224250793457, 'Z': 0.025720495730638504}, {'X': 0.7112242579460144, 'Y': 0.4938991665840149, 'Z': 0.03548365831375122}, {'X': 0.7076506018638611, 'Y': 0.43898338079452515, 'Z': 0.034432198852300644}, {'X': 0.7051064968109131, 'Y': 0.40071365237236023, 'Z': 0.03213157132267952}, {'X': 0.7451987266540527, 'Y': 0.596746563911438, 'Z': 0.016559716314077377}, {'X': 0.739778459072113, 'Y': 0.505047619342804, 'Z': 0.022510511800646782}, {'X': 0.7332977056503296, 'Y': 0.4503372609615326, 'Z': 0.020319771021604538}, {'X': 0.7263885736465454, 'Y': 0.4111601412296295, 'Z': 0.016872473061084747}, {'X': 0.7738221883773804, 'Y': 0.6204716563224792, 'Z': 0.0014962980058044195}, {'X': 0.767579972743988, 'Y': 0.5523788332939148, 'Z': 0.0019016817677766085}, {'X': 0.761512041091919, 'Y': 0.5102840662002563, 'Z': 0.0008669241215102375}, {'X': 0.7543846964836121, 'Y': 0.475382000207901, 'Z': 0.00019426817016210407}]
[{'X': 0.7354386448860168, 'Y': 0.7426244020462036, 'Z': -3.2212701626122e-05}, {'X': 0.6872857809066772, 'Y': 0.7215834259986877, 'Z': 0.0051487102173268795}, {'X': 0.665123462677002, 'Y': 0.6556016802787781, 'Z': 0.010387036018073559}, {'X': 0.6814160346984863, 'Y': 0.6012104749679565, 'Z': 0.01603075861930847}, {'X': 0.7012043595314026, 'Y': 0.5775454640388489, 'Z': 0.030505329370498657}, {'X': 0.6910260319709778, 'Y': 0.5912541747093201, 'Z': 0.0338066965341568}, {'X': 0.677543580532074, 'Y': 0.5069943070411682, 'Z': 0.0395982451736927}, {'X': 0.673351526260376, 'Y': 0.4625687003135681, 'Z': 0.04673907533288002}, {'X': 0.6740550398826599, 'Y': 0.42741313576698303, 'Z': 0.049686629325151443}, {'X': 0.717998743057251, 'Y': 0.5777023434638977, 'Z': 0.029246600344777107}, {'X': 0.7085700631141663, 'Y': 0.48690471053123474, 'Z': 0.037495553493499756}, {'X': 0.7030327320098877, 'Y': 0.437484472990036, 'Z': 0.039150189608335495}, {'X': 0.7014821767807007, 'Y': 0.4029422998428345, 'Z': 0.04216393828392029}, {'X': 0.743642270565033, 'Y': 0.5833657383918762, 'Z': 0.023460937663912773}, {'X': 0.7381269931793213, 'Y': 0.49329501390457153, 'Z': 0.03103642165660858}, {'X': 0.7288703918457031, 'Y': 0.4473704993724823, 'Z': 0.03279148042201996}, {'X': 0.7217966914176941, 'Y': 0.41357871890068054, 'Z': 0.0333666056394577}, {'X': 0.7701898813247681, 'Y': 0.603704571723938, 'Z': 0.015825126320123672}, {'X': 0.7648029327392578, 'Y': 0.5356204509735107, 'Z': 0.020088348537683487}, {'X': 0.7575151920318604, 'Y': 0.5028238892555237, 'Z': 0.02057810127735138}, {'X': 0.7510653138160706, 'Y': 0.48001033067703247, 'Z': 0.023048289120197296}]
[{'X': 0.7364261150360107, 'Y': 0.5642697215080261, 'Z': -2.7986021450487897e-05}, {'X': 0.6966496109962463, 'Y': 0.5647197365760803, 'Z': -0.03739118576049805}, {'X': 0.6714879274368286, 'Y': 0.571794867515564, 'Z': -0.07903636991977692}, {'X': 0.6569262742996216, 'Y': 0.5936226844787598, 'Z': -0.10926226526498795}, {'X': 0.6481770277023315, 'Y': 0.6201513409614563, 'Z': -0.13881836831569672}, {'X': 0.6849125623703003, 'Y': 0.5454134941101074, 'Z': -0.13050344586372375}, {'X': 0.6757957339286804, 'Y': 0.48227888345718384, 'Z': -0.1730034053325653}, {'X': 0.6733193397521973, 'Y': 0.452644944190979, 'Z': -0.1887156069278717}, {'X': 0.6752158999443054, 'Y': 0.4352808892726898, 'Z': -0.19701841473579407}, {'X': 0.7103443145751953, 'Y': 0.5299559235572815, 'Z': -0.12439001351594925}, {'X': 0.7002274394035339, 'Y': 0.45493292808532715, 'Z': -0.16838455200195312}, {'X': 0.6961245536804199, 'Y': 0.42767268419265747, 'Z': -0.17772282660007477}, {'X': 0.6978055238723755, 'Y': 0.4258323609828949, 'Z': -0.18705961108207703}, {'X': 0.7361397743225098, 'Y': 0.5240062475204468, 'Z': -0.11533703655004501}, {'X': 0.7310991287231445, 'Y': 0.4547160267829895, 'Z': -0.1489737629890442}, {'X': 0.7249360084533691, 'Y': 0.43419310450553894, 'Z': -0.15528716146945953}, {'X': 0.7218582630157471, 'Y': 0.4267766773700714, 'Z': -0.16058063507080078}, {'X': 0.7626326680183411, 'Y': 0.5248103141784668, 'Z': -0.1057097315788269}, {'X': 0.7606838345527649, 'Y': 0.47913822531700134, 'Z': -0.1315801739692688}, {'X': 0.7551659345626831, 'Y': 0.46791133284568787, 'Z': -0.14096520841121674}, {'X': 0.7507563829421997, 'Y': 0.46828529238700867, 'Z': -0.14965473115444183}]
