[{'X': 0.6870824098587036, 'Y': 0.737787127494812, 'Z': -5.695590630239167e-07}, {'X': 0.6289395093917847, 'Y': 0.7030172944068909, 'Z': -0.019616935402154922}, {'X': 0.5769177675247192, 'Y': 0.6402936577796936, 'Z': -0.033224646002054214}, {'X': 0.5792772173881531, 'Y': 0.5717735886573792, 'Z': -0.04983051121234894}, {'X': 0.6240900158882141, 'Y': 0.5497577786445618, 'Z': -0.06185802444815636}, {'X': 0.6179073452949524, 'Y': 0.5502356290817261, 'Z': 0.003257786389440298}, {'X': 0.6085695028305054, 'Y': 0.4917449355125427, 'Z': -0.03303306922316551}, {'X': 0.6087678670883179, 'Y': 0.5523467063903809, 'Z': -0.051937635987997055}, {'X': 0.6173114776611328, 'Y': 0.5802385807037354, 'Z': -0.05996841564774513}, {'X': 0.6587516665458679, 'Y': 0.5486201047897339, 'Z': -0.0029970291070640087}, {'X': 0.6482380032539368, 'Y': 0.49255985021591187, 'Z': -0.04085400328040123}, {'X': 0.6439135074615479, 'Y': 0.5664750933647156, 'Z': -0.04716039448976517}, {'X': 0.6502690315246582, 'Y': 0.5900270938873291, 'Z': -0.04166298359632492}, {'X': 0.6981373429298401, 'Y': 0.5556015372276306, 'Z': -0.016642652451992035}, {'X': 0.6864086985588074, 'Y': 0.4957282543182373, 'Z': -0.052844807505607605}, {'X': 0.6790104508399963, 'Y': 0.5713067650794983, 'Z': -0.041316043585538864}, {'X': 0.684756338596344, 'Y': 0.5971482992172241, 'Z': -0.023145172744989395}, {'X': 0.7399595975875854, 'Y': 0.5738128423690796, 'Z': -0.03282254934310913}, {'X': 0.7211529016494751, 'Y': 0.5341075658798218, 'Z': -0.0509500689804554}, {'X': 0.710911750793457, 'Y': 0.5845836400985718, 'Z': -0.040429942309856415}, {'X': 0.7156035304069519, 'Y': 0.6059532165527344, 'Z': -0.027115099132061005}]
[{'X': 0.6928297877311707, 'Y': 0.75971919298172, 'Z': 3.4743430887829163e-07}, {'X': 0.6264661550521851, 'Y': 0.7206869721412659, 'Z': -0.030377041548490524}, {'X': 0.5742719769477844, 'Y': 0.6623067259788513, 'Z': -0.048753876239061356}, {'X': 0.5421389937400818, 'Y': 0.6093389987945557, 'Z': -0.06529247015714645}, {'X': 0.5071299076080322, 'Y': 0.5670153498649597, 'Z': -0.081776462495327}, {'X': 0.6296861171722412, 'Y': 0.5197098255157471, 'Z': -0.028147991746664047}, {'X': 0.6031544208526611, 'Y': 0.42732858657836914, 'Z': -0.04934529587626457}, {'X': 0.5875576734542847, 'Y': 0.37300944328308105, 'Z': -0.06750857084989548}, {'X': 0.576600968837738, 'Y': 0.32203763723373413, 'Z': -0.08195435255765915}, {'X': 0.6782621741294861, 'Y': 0.5110487341880798, 'Z': -0.03273646906018257}, {'X': 0.6744676232337952, 'Y': 0.3999019265174866, 'Z': -0.05083415284752846}, {'X': 0.675376296043396, 'Y': 0.3314467668533325, 'Z': -0.06722612679004669}, {'X': 0.6765893697738647, 'Y': 0.2752584218978882, 'Z': -0.0804615393280983}, {'X': 0.7222893834114075, 'Y': 0.5280107259750366, 'Z': -0.041972722858190536}, {'X': 0.7341362833976746, 'Y': 0.4376181662082672, 'Z': -0.06479613482952118}, {'X': 0.7408791780471802, 'Y': 0.37889161705970764, 'Z': -0.07967285811901093}, {'X': 0.7438651919364929, 'Y': 0.3255971670150757, 'Z': -0.09003274887800217}, {'X': 0.7650611400604248, 'Y': 0.5610068440437317, 'Z': -0.05406380072236061}, {'X': 0.7907195091247559, 'Y': 0.49014437198638916, 'Z': -0.07477515190839767}, {'X': 0.8047593235969543, 'Y': 0.44351834058761597, 'Z': -0.08365342766046524}, {'X': 0.8147306442260742, 'Y': 0.3971644937992096, 'Z': -0.08989495784044266}]
[{'X': 0.6937406659126282, 'Y': 0.7637148499488831, 'Z': 4.214578268602054e-07}, {'X': 0.6293925642967224, 'Y': 0.7270504832267761, 'Z': -0.03498686105012894}, {'X': 0.5745559930801392, 'Y': 0.6694579720497131, 'Z': -0.056325946003198624}, {'X': 0.5347132682800293, 'Y': 0.6196918487548828, 'Z': -0.07488241791725159}, {'X': 0.49274614453315735, 'Y': 0.582399845123291, 'Z': -0.09344151616096497}, {'X': 0.6323058605194092, 'Y': 0.5200620889663696, 'Z': -0.03420424461364746}, {'X': 0.6073625683784485, 'Y': 0.42642828822135925, 'Z': -0.05566871538758278}, {'X': 0.5931092500686646, 'Y': 0.3712994456291199, 'Z': -0.07372516393661499}, {'X': 0.5830639600753784, 'Y': 0.3196694254875183, 'Z': -0.08828140795230865}, {'X': 0.681318461894989, 'Y': 0.5122295022010803, 'Z': -0.03666257485747337}, {'X': 0.6797349452972412, 'Y': 0.4019606113433838, 'Z': -0.05458329990506172}, {'X': 0.6827024817466736, 'Y': 0.33392640948295593, 'Z': -0.07044675946235657}, {'X': 0.6861706972122192, 'Y': 0.27736610174179077, 'Z': -0.08366532623767853}, {'X': 0.7258281707763672, 'Y': 0.5304283499717712, 'Z': -0.043950751423835754}, {'X': 0.74004065990448, 'Y': 0.44102081656455994, 'Z': -0.06644994020462036}, {'X': 0.7485623359680176, 'Y': 0.38264307379722595, 'Z': -0.08107578009366989}, {'X': 0.7536953091621399, 'Y': 0.3294041156768799, 'Z': -0.09180104732513428}, {'X': 0.7675866484642029, 'Y': 0.5650609731674194, 'Z': -0.05449768900871277}, {'X': 0.7957950830459595, 'Y': 0.4981095790863037, 'Z': -0.07509156316518784}, {'X': 0.8123558759689331, 'Y': 0.45317965745925903, 'Z': -0.08419577032327652}, {'X': 0.8255711793899536, 'Y': 0.4075905978679657, 'Z': -0.0909491553902626}]
[{'X': 0.6941524147987366, 'Y': 0.7621849775314331, 'Z': 4.148333516695857e-07}, {'X': 0.6281738877296448, 'Y': 0.7262380123138428, 'Z': -0.033097345381975174}, {'X': 0.5731836557388306, 'Y': 0.6669721603393555, 'Z': -0.0523209273815155}, {'X': 0.5315479040145874, 'Y': 0.6172457933425903, 'Z': -0.06905961781740189}, {'X': 0.4865506887435913, 'Y': 0.5882232189178467, 'Z': -0.08606913685798645}, {'X': 0.6327770352363586, 'Y': 0.5174194574356079, 'Z': -0.02988576330244541}, {'X': 0.6088264584541321, 'Y': 0.42424386739730835, 'Z': -0.050141651183366776}, {'X': 0.5944147706031799, 'Y': 0.369610071182251, 'Z': -0.06811165064573288}, {'X': 0.5834718346595764, 'Y': 0.31869012117385864, 'Z': -0.08278144150972366}, {'X': 0.6817227602005005, 'Y': 0.5090906620025635, 'Z': -0.032690130174160004}, {'X': 0.6808263063430786, 'Y': 0.40072715282440186, 'Z': -0.049026280641555786}, {'X': 0.6840240359306335, 'Y': 0.3341829180717468, 'Z': -0.06492338329553604}, {'X': 0.6879546046257019, 'Y': 0.2778581976890564, 'Z': -0.07832317799329758}, {'X': 0.7261502742767334, 'Y': 0.5271957516670227, 'Z': -0.04021233320236206}, {'X': 0.7419842481613159, 'Y': 0.4371017813682556, 'Z': -0.06129283830523491}, {'X': 0.7520817518234253, 'Y': 0.3786780834197998, 'Z': -0.07578667253255844}, {'X': 0.7587599158287048, 'Y': 0.3250983953475952, 'Z': -0.08656436949968338}, {'X': 0.7670838832855225, 'Y': 0.562562882900238, 'Z': -0.05091756954789162}, {'X': 0.7958192229270935, 'Y': 0.4965518116950989, 'Z': -0.07066815346479416}, {'X': 0.8125758767127991, 'Y': 0.4521133303642273, 'Z': -0.07936777919530869}, {'X': 0.8263899683952332, 'Y': 0.40701496601104736, 'Z': -0.08580406755208969}]
[{'X': 0.6945998668670654, 'Y': 0.7593579888343811, 'Z': 4.2910474462587445e-07}, {'X': 0.628288209438324, 'Y': 0.7245373725891113, 'Z': -0.03356429934501648}, {'X': 0.5725151300430298, 'Y': 0.6677005887031555, 'Z': -0.054050907492637634}, {'X': 0.5294502973556519, 'Y': 0.6194044351577759, 'Z': -0.07191765308380127}, {'X': 0.48322194814682007, 'Y': 0.5907678604125977, 'Z': -0.09007910639047623}, {'X': 0.6316137313842773, 'Y': 0.5177562832832336, 'Z': -0.032345961779356}, {'X': 0.6059513688087463, 'Y': 0.42345690727233887, 'Z': -0.05281226336956024}, {'X': 0.5918008089065552, 'Y': 0.36807718873023987, 'Z': -0.07050523161888123}, {'X': 0.5817071199417114, 'Y': 0.3172300159931183, 'Z': -0.08486688137054443}, {'X': 0.6811899542808533, 'Y': 0.5080004334449768, 'Z': -0.035031914710998535}, {'X': 0.6801085472106934, 'Y': 0.3982636630535126, 'Z': -0.05196477100253105}, {'X': 0.6841614842414856, 'Y': 0.3309270441532135, 'Z': -0.06783916801214218}, {'X': 0.689006507396698, 'Y': 0.2752643823623657, 'Z': -0.08109913021326065}, {'X': 0.7259199619293213, 'Y': 0.5250887274742126, 'Z': -0.04229656979441643}, {'X': 0.7430068850517273, 'Y': 0.43539074063301086, 'Z': -0.06388305872678757}, {'X': 0.7548690438270569, 'Y': 0.37670743465423584, 'Z': -0.07879693061113358}, {'X': 0.7631796598434448, 'Y': 0.3233889937400818, 'Z': -0.08977435529232025}, {'X': 0.7664766311645508, 'Y': 0.5595844984054565, 'Z': -0.05264929682016373}, {'X': 0.7959591150283813, 'Y': 0.4935556948184967, 'Z': -0.07265125960111618}, {'X': 0.8134024143218994, 'Y': 0.44931745529174805, 'Z': -0.08157265931367874}, {'X': 0.8278311491012573, 'Y': 0.40469303727149963, 'Z': -0.08816181123256683}]
[{'X': 0.6922961473464966, 'Y': 0.760850191116333, 'Z': 4.6574137968491414e-07}, {'X': 0.6259716749191284, 'Y': 0.725296676158905, 'Z': -0.03316385671496391}, {'X': 0.5715659856796265, 'Y': 0.6673078536987305, 'Z': -0.05453779548406601}, {'X': 0.5300722122192383, 'Y': 0.6183478236198425, 'Z': -0.07351710647344589}, {'X': 0.4849182367324829, 'Y': 0.5897113084793091, 'Z': -0.09300025552511215}, {'X': 0.6288566589355469, 'Y': 0.5195109844207764, 'Z': -0.03478484973311424}, {'X': 0.6037012934684753, 'Y': 0.4251590967178345, 'Z': -0.05722571909427643}, {'X': 0.5898289680480957, 'Y': 0.3693264424800873, 'Z': -0.07602845877408981}, {'X': 0.580136239528656, 'Y': 0.3185296058654785, 'Z': -0.09086034446954727}, {'X': 0.6792844533920288, 'Y': 0.5106757283210754, 'Z': -0.03844466060400009}, {'X': 0.6824142336845398, 'Y': 0.3997131586074829, 'Z': -0.05728345364332199}, {'X': 0.6881542801856995, 'Y': 0.33046799898147583, 'Z': -0.07423942536115646}, {'X': 0.693281888961792, 'Y': 0.2732594609260559, 'Z': -0.0879034548997879}, {'X': 0.7242334485054016, 'Y': 0.5286102890968323, 'Z': -0.04651615768671036}, {'X': 0.7419959902763367, 'Y': 0.4385172724723816, 'Z': -0.06989113986492157}, {'X': 0.7535737752914429, 'Y': 0.37877726554870605, 'Z': -0.08599528670310974}, {'X': 0.761096715927124, 'Y': 0.32417476177215576, 'Z': -0.0973896011710167}, {'X': 0.765346884727478, 'Y': 0.5638397932052612, 'Z': -0.057483650743961334}, {'X': 0.7967303991317749, 'Y': 0.4961621165275574, 'Z': -0.07881984859704971}, {'X': 0.8151516914367676, 'Y': 0.45011523365974426, 'Z': -0.08836083859205246}, {'X': 0.829746425151825, 'Y': 0.40356191992759705, 'Z': -0.09511151164770126}]
[{'X': 0.6924839615821838, 'Y': 0.7615808844566345, 'Z': 4.51375399279641e-07}, {'X': 0.6276617050170898, 'Y': 0.723524272441864, 'Z': -0.03325183317065239}, {'X': 0.5734891891479492, 'Y': 0.6647337079048157, 'Z': -0.05475955083966255}, {'X': 0.531991183757782, 'Y': 0.6147834062576294, 'Z': -0.07389071583747864}, {'X': 0.4880674481391907, 'Y': 0.5840569138526917, 'Z': -0.09349697828292847}, {'X': 0.6304940581321716, 'Y': 0.5214449763298035, 'Z': -0.035615548491477966}, {'X': 0.6047976613044739, 'Y': 0.4274049997329712, 'Z': -0.058796413242816925}, {'X': 0.5896912813186646, 'Y': 0.3723295331001282, 'Z': -0.07783284038305283}, {'X': 0.5785571932792664, 'Y': 0.3216594457626343, 'Z': -0.09266208857297897}, {'X': 0.6807153820991516, 'Y': 0.5135433673858643, 'Z': -0.03909306600689888}, {'X': 0.6860494017601013, 'Y': 0.4028061032295227, 'Z': -0.05879223719239235}, {'X': 0.6918172836303711, 'Y': 0.3341062664985657, 'Z': -0.0757274329662323}, {'X': 0.6963865756988525, 'Y': 0.2762052118778229, 'Z': -0.08922026306390762}, {'X': 0.7252508997917175, 'Y': 0.5313137769699097, 'Z': -0.046967022120952606}, {'X': 0.7431275844573975, 'Y': 0.4404589533805847, 'Z': -0.07113666087388992}, {'X': 0.7536745667457581, 'Y': 0.38167738914489746, 'Z': -0.08643375337123871}, {'X': 0.7603508234024048, 'Y': 0.3277582824230194, 'Z': -0.09686331450939178}, {'X': 0.7657239437103271, 'Y': 0.565546452999115, 'Z': -0.05770628899335861}, {'X': 0.7960695028305054, 'Y': 0.49661797285079956, 'Z': -0.07928787171840668}, {'X': 0.8144887685775757, 'Y': 0.4506205916404724, 'Z': -0.08807661384344101}, {'X': 0.8292344808578491, 'Y': 0.4043925702571869, 'Z': -0.09405351430177689}]
[{'X': 0.693276047706604, 'Y': 0.754582405090332, 'Z': 4.392806829400797e-07}, {'X': 0.6282317638397217, 'Y': 0.7165306806564331, 'Z': -0.033932335674762726}, {'X': 0.5787479877471924, 'Y': 0.6551523804664612, 'Z': -0.05627850443124771}, {'X': 0.5406034588813782, 'Y': 0.5990151166915894, 'Z': -0.07604240626096725}, {'X': 0.4983448386192322, 'Y': 0.5634477734565735, 'Z': -0.09598200768232346}, {'X': 0.6310821771621704, 'Y': 0.5206816792488098, 'Z': -0.03461527079343796}, {'X': 0.6093620657920837, 'Y': 0.4313013553619385, 'Z': -0.057504571974277496}, {'X': 0.5971617698669434, 'Y': 0.378169447183609, 'Z': -0.0764671117067337}, {'X': 0.5891948342323303, 'Y': 0.32856613397598267, 'Z': -0.09156625717878342}, {'X': 0.6805058121681213, 'Y': 0.5132676362991333, 'Z': -0.03814970701932907}, {'X': 0.6854219436645508, 'Y': 0.4102020859718323, 'Z': -0.05820726603269577}, {'X': 0.6907345652580261, 'Y': 0.34648871421813965, 'Z': -0.07611122727394104}, {'X': 0.6951029300689697, 'Y': 0.29111790657043457, 'Z': -0.09028466045856476}, {'X': 0.7245462536811829, 'Y': 0.5313408374786377, 'Z': -0.04599251598119736}, {'X': 0.7433050274848938, 'Y': 0.44271230697631836, 'Z': -0.07038821280002594}, {'X': 0.7548394203186035, 'Y': 0.3848252594470978, 'Z': -0.08622881770133972}, {'X': 0.7619572281837463, 'Y': 0.3312465250492096, 'Z': -0.097213014960289}, {'X': 0.7641427516937256, 'Y': 0.566178560256958, 'Z': -0.056655481457710266}, {'X': 0.793838381767273, 'Y': 0.4986582100391388, 'Z': -0.07909611612558365}, {'X': 0.8106416463851929, 'Y': 0.4517092704772949, 'Z': -0.08897169679403305}, {'X': 0.8234603404998779, 'Y': 0.40463414788246155, 'Z': -0.09566444903612137}]
[{'X': 0.6904825568199158, 'Y': 0.7506417632102966, 'Z': 2.5661002212018502e-09}, {'X': 0.6301882863044739, 'Y': 0.7135024070739746, 'Z': -0.036696165800094604}, {'X': 0.585404098033905, 'Y': 0.6513727903366089, 'Z': -0.060208510607481}, {'X': 0.5531041026115417, 'Y': 0.595217764377594, 'Z': -0.08205568790435791}, {'X': 0.5326432585716248, 'Y': 0.5431526303291321, 'Z': -0.1014479473233223}, {'X': 0.6369646191596985, 'Y': 0.5161386728286743, 'Z': -0.023833489045500755}, {'X': 0.6352746486663818, 'Y': 0.43694400787353516, 'Z': -0.055226169526576996}, {'X': 0.6333163976669312, 'Y': 0.42234402894973755, 'Z': -0.08361557126045227}, {'X': 0.6320116519927979, 'Y': 0.4448714852333069, 'Z': -0.10020963847637177}, {'X': 0.686381459236145, 'Y': 0.5110486745834351, 'Z': -0.023539714515209198}, {'X': 0.6940714120864868, 'Y': 0.4251243472099304, 'Z': -0.04886160418391228}, {'X': 0.6963813304901123, 'Y': 0.40385550260543823, 'Z': -0.07533787190914154}, {'X': 0.6922928690910339, 'Y': 0.4238162040710449, 'Z': -0.09267611801624298}, {'X': 0.7282510995864868, 'Y': 0.5277984738349915, 'Z': -0.02912716567516327}, {'X': 0.7457084059715271, 'Y': 0.44887927174568176, 'Z': -0.05235379561781883}, {'X': 0.7488368153572083, 'Y': 0.41943997144699097, 'Z': -0.0715344101190567}, {'X': 0.7438779473304749, 'Y': 0.4359050989151001, 'Z': -0.08243570476770401}, {'X': 0.7656863927841187, 'Y': 0.5624050498008728, 'Z': -0.03818567842245102}, {'X': 0.783089280128479, 'Y': 0.4993703365325928, 'Z': -0.06010916084051132}, {'X': 0.7859638929367065, 'Y': 0.46876710653305054, 'Z': -0.07353421300649643}, {'X': 0.7815608978271484, 'Y': 0.4700937271118164, 'Z': -0.08019083738327026}]
[{'X': 0.6902562379837036, 'Y': 0.750128984451294, 'Z': -5.920504122514103e-07}, {'X': 0.635607898235321, 'Y': 0.699436604976654, 'Z': -0.02497931197285652}, {'X': 0.5948190093040466, 'Y': 0.6344884634017944, 'Z': -0.04509827494621277}, {'X': 0.6002627611160278, 'Y': 0.5670380592346191, 'Z': -0.06729134172201157}, {'X': 0.6323843598365784, 'Y': 0.5191278457641602, 'Z': -0.08521965146064758}, {'X': 0.6347540020942688, 'Y': 0.5331597924232483, 'Z': -0.011413604021072388}, {'X': 0.6293118596076965, 'Y': 0.4550904929637909, 'Z': -0.05149953067302704}, {'X': 0.626722514629364, 'Y': 0.512387752532959, 'Z': -0.077400803565979}, {'X': 0.6300156116485596, 'Y': 0.5625015497207642, 'Z': -0.08919484913349152}, {'X': 0.6758131384849548, 'Y': 0.5380054712295532, 'Z': -0.01624280773103237}, {'X': 0.6718746423721313, 'Y': 0.4621427357196808, 'Z': -0.054402004927396774}, {'X': 0.6625168323516846, 'Y': 0.5317704081535339, 'Z': -0.06884114444255829}, {'X': 0.6606364250183105, 'Y': 0.578679621219635, 'Z': -0.0708649605512619}, {'X': 0.7162612080574036, 'Y': 0.5527729988098145, 'Z': -0.0275597982108593}, {'X': 0.7156555652618408, 'Y': 0.47524502873420715, 'Z': -0.06377249211072922}, {'X': 0.7000489830970764, 'Y': 0.5412280559539795, 'Z': -0.060684047639369965}, {'X': 0.694023072719574, 'Y': 0.591972291469574, 'Z': -0.04949764534831047}, {'X': 0.7565239667892456, 'Y': 0.5777927041053772, 'Z': -0.04146530106663704}, {'X': 0.7502739429473877, 'Y': 0.519140362739563, 'Z': -0.0648137554526329}, {'X': 0.7335494756698608, 'Y': 0.5619441270828247, 'Z': -0.05978977307677269}, {'X': 0.7262671589851379, 'Y': 0.603115439414978, 'Z': -0.04988689720630646}]
[{'X': 0.6861564517021179, 'Y': 0.7466146945953369, 'Z': -5.326821224116429e-07}, {'X': 0.6287537813186646, 'Y': 0.7006213068962097, 'Z': -0.025056293234229088}, {'X': 0.5874467492103577, 'Y': 0.6318932771682739, 'Z': -0.04345473274588585}, {'X': 0.6026883721351624, 'Y': 0.5662442445755005, 'Z': -0.06405430287122726}, {'X': 0.6449582576751709, 'Y': 0.5324191451072693, 'Z': -0.079659603536129}, {'X': 0.6245024800300598, 'Y': 0.5463485717773438, 'Z': -0.00715284189209342}, {'X': 0.6199432015419006, 'Y': 0.48111456632614136, 'Z': -0.0477529801428318}, {'X': 0.6168627738952637, 'Y': 0.531099796295166, 'Z': -0.06687437742948532}, {'X': 0.6219606399536133, 'Y': 0.5603581666946411, 'Z': -0.07392885535955429}, {'X': 0.6659690737724304, 'Y': 0.548729658126831, 'Z': -0.012004927732050419}, {'X': 0.6611073017120361, 'Y': 0.4974381625652313, 'Z': -0.053400784730911255}, {'X': 0.651778519153595, 'Y': 0.5687187314033508, 'Z': -0.05917222797870636}, {'X': 0.6551269292831421, 'Y': 0.584876298904419, 'Z': -0.053479570895433426}, {'X': 0.7059399485588074, 'Y': 0.5598686933517456, 'Z': -0.024690914899110794}, {'X': 0.7010511159896851, 'Y': 0.5102980136871338, 'Z': -0.06492413580417633}, {'X': 0.6880543231964111, 'Y': 0.5833565592765808, 'Z': -0.052391257137060165}, {'X': 0.69135582447052, 'Y': 0.599606990814209, 'Z': -0.03388280048966408}, {'X': 0.7470346689224243, 'Y': 0.5813981890678406, 'Z': -0.04033752903342247}, {'X': 0.7365096807479858, 'Y': 0.544334888458252, 'Z': -0.06018224358558655}, {'X': 0.7209793925285339, 'Y': 0.5950347781181335, 'Z': -0.04805130138993263}, {'X': 0.7211012244224548, 'Y': 0.6124309301376343, 'Z': -0.033616356551647186}]
[{'X': 0.6891241669654846, 'Y': 0.7403811812400818, 'Z': -5.38681206307956e-07}, {'X': 0.631558358669281, 'Y': 0.7007337212562561, 'Z': -0.024848617613315582}, {'X': 0.5864026546478271, 'Y': 0.6354987621307373, 'Z': -0.041579145938158035}, {'X': 0.5997490882873535, 'Y': 0.5673959255218506, 'Z': -0.060219261795282364}, {'X': 0.6451861262321472, 'Y': 0.5391543507575989, 'Z': -0.07320405542850494}, {'X': 0.623124361038208, 'Y': 0.5471283793449402, 'Z': -0.00337157491594553}, {'X': 0.6147394180297852, 'Y': 0.4904511272907257, 'Z': -0.04514237120747566}, {'X': 0.6147868037223816, 'Y': 0.5530456304550171, 'Z': -0.06539121270179749}, {'X': 0.6229355335235596, 'Y': 0.5758222937583923, 'Z': -0.07361562550067902}, {'X': 0.6645135879516602, 'Y': 0.5492594838142395, 'Z': -0.008896281011402607}, {'X': 0.6569453477859497, 'Y': 0.49962317943573, 'Z': -0.05273149907588959}, {'X': 0.6513293981552124, 'Y': 0.571229100227356, 'Z': -0.0596611388027668}, {'X': 0.6564868688583374, 'Y': 0.5808125138282776, 'Z': -0.05386829376220703}, {'X': 0.7041271924972534, 'Y': 0.5595868229866028, 'Z': -0.022602234035730362}, {'X': 0.695732593536377, 'Y': 0.5126718282699585, 'Z': -0.06470153480768204}, {'X': 0.685873806476593, 'Y': 0.5863749980926514, 'Z': -0.052058856934309006}, {'X': 0.6905540823936462, 'Y': 0.5951510071754456, 'Z': -0.03236961364746094}, {'X': 0.7456666231155396, 'Y': 0.5791939496994019, 'Z': -0.03928936645388603}, {'X': 0.7299846410751343, 'Y': 0.5459751486778259, 'Z': -0.05909149721264839}, {'X': 0.7184542417526245, 'Y': 0.5971803665161133, 'Z': -0.04656326770782471}, {'X': 0.722902774810791, 'Y': 0.6098225116729736, 'Z': -0.03154590353369713}]
[{'X': 0.6897743344306946, 'Y': 0.747126042842865, 'Z': -6.255127118492965e-07}, {'X': 0.6324294805526733, 'Y': 0.7039560079574585, 'Z': -0.024069080129265785}, {'X': 0.5867600440979004, 'Y': 0.6354628205299377, 'Z': -0.04161420091986656}, {'X': 0.601111114025116, 'Y': 0.5674987435340881, 'Z': -0.06117502227425575}, {'X': 0.6481956839561462, 'Y': 0.5413134694099426, 'Z': -0.07527602463960648}, {'X': 0.6247618198394775, 'Y': 0.550238847732544, 'Z': -0.009867554530501366}, {'X': 0.6127793192863464, 'Y': 0.4902089834213257, 'Z': -0.0526668019592762}, {'X': 0.6135977506637573, 'Y': 0.554884672164917, 'Z': -0.07201652228832245}, {'X': 0.6242204308509827, 'Y': 0.579757571220398, 'Z': -0.07923256605863571}, {'X': 0.666391909122467, 'Y': 0.5526260733604431, 'Z': -0.015287201851606369}, {'X': 0.655358612537384, 'Y': 0.5030977725982666, 'Z': -0.05828821286559105}, {'X': 0.6515449285507202, 'Y': 0.5782347321510315, 'Z': -0.06235941872000694}, {'X': 0.658599853515625, 'Y': 0.589326798915863, 'Z': -0.055633384734392166}, {'X': 0.7068385481834412, 'Y': 0.5629944801330566, 'Z': -0.028364770114421844}, {'X': 0.696326732635498, 'Y': 0.5134104490280151, 'Z': -0.07094500213861465}, {'X': 0.686671257019043, 'Y': 0.5934168100357056, 'Z': -0.05556467920541763}, {'X': 0.6927394270896912, 'Y': 0.6075072288513184, 'Z': -0.03466898947954178}, {'X': 0.7484683394432068, 'Y': 0.5834226012229919, 'Z': -0.044210243970155716}, {'X': 0.7318211197853088, 'Y': 0.5458747148513794, 'Z': -0.06480972468852997}, {'X': 0.7186504006385803, 'Y': 0.6021910905838013, 'Z': -0.05076868459582329}, {'X': 0.7218365669250488, 'Y': 0.6198264956474304, 'Z': -0.03481561318039894}]
[{'X': 0.6904454231262207, 'Y': 0.7459158897399902, 'Z': -5.968078653495468e-07}, {'X': 0.6319972276687622, 'Y': 0.7062707543373108, 'Z': -0.020780248567461967}, {'X': 0.5877721905708313, 'Y': 0.6345669627189636, 'Z': -0.03484562784433365}, {'X': 0.6035082936286926, 'Y': 0.5679681897163391, 'Z': -0.05122797191143036}, {'X': 0.6478720307350159, 'Y': 0.5445786118507385, 'Z': -0.06230992451310158}, {'X': 0.6247893571853638, 'Y': 0.5538318157196045, 'Z': -0.005026741418987513}, {'X': 0.6157596111297607, 'Y': 0.491609126329422, 'Z': -0.044983282685279846}, {'X': 0.6168687343597412, 'Y': 0.5544278025627136, 'Z': -0.06427885591983795}, {'X': 0.6247705221176147, 'Y': 0.5789501070976257, 'Z': -0.0721719041466713}, {'X': 0.6661441922187805, 'Y': 0.5554126501083374, 'Z': -0.011103982105851173}, {'X': 0.6562673449516296, 'Y': 0.5041646957397461, 'Z': -0.05078062415122986}, {'X': 0.6530837416648865, 'Y': 0.5759519934654236, 'Z': -0.05548650771379471}, {'X': 0.6589586734771729, 'Y': 0.5857539176940918, 'Z': -0.049902983009815216}, {'X': 0.7060630321502686, 'Y': 0.5642310380935669, 'Z': -0.024553822353482246}, {'X': 0.6964359283447266, 'Y': 0.5136182904243469, 'Z': -0.0619996003806591}, {'X': 0.6883750557899475, 'Y': 0.5880699157714844, 'Z': -0.047150712460279465}, {'X': 0.6939781308174133, 'Y': 0.5983721017837524, 'Z': -0.028094962239265442}, {'X': 0.7478094100952148, 'Y': 0.58198481798172, 'Z': -0.04082441329956055}, {'X': 0.7335807681083679, 'Y': 0.5465500354766846, 'Z': -0.058081645518541336}, {'X': 0.721610963344574, 'Y': 0.5986958146095276, 'Z': -0.04447074979543686}, {'X': 0.725380539894104, 'Y': 0.6120564341545105, 'Z': -0.029784787446260452}]
