[{'X': 0.656004786491394, 'Y': 0.7233957052230835, 'Z': -5.149799449100101e-07}, {'X': 0.6059977412223816, 'Y': 0.696270763874054, 'Z': -0.016300173476338387}, {'X': 0.5636406540870667, 'Y': 0.6481421589851379, 'Z': -0.028363637626171112}, {'X': 0.5565687417984009, 'Y': 0.5880562663078308, 'Z': -0.042547937482595444}, {'X': 0.5876893997192383, 'Y': 0.5577244162559509, 'Z': -0.05287281423807144}, {'X': 0.5964251160621643, 'Y': 0.5713117718696594, 'Z': 0.001738490303978324}, {'X': 0.5874007344245911, 'Y': 0.5228796601295471, 'Z': -0.027429528534412384}, {'X': 0.5881754755973816, 'Y': 0.570259690284729, 'Z': -0.04157041385769844}, {'X': 0.5938737988471985, 'Y': 0.5949450135231018, 'Z': -0.04680894687771797}, {'X': 0.6293713450431824, 'Y': 0.5687122941017151, 'Z': -0.0027898456901311874}, {'X': 0.6191302537918091, 'Y': 0.5250776410102844, 'Z': -0.03298472240567207}, {'X': 0.6188068985939026, 'Y': 0.5870934128761292, 'Z': -0.036990467458963394}, {'X': 0.6241503357887268, 'Y': 0.6068795919418335, 'Z': -0.03156975656747818}, {'X': 0.6617388129234314, 'Y': 0.5733299255371094, 'Z': -0.01310868002474308}, {'X': 0.650580108165741, 'Y': 0.5325446724891663, 'Z': -0.04343161731958389}, {'X': 0.647400438785553, 'Y': 0.5955492854118347, 'Z': -0.03303775563836098}, {'X': 0.6521568298339844, 'Y': 0.6155791282653809, 'Z': -0.017042063176631927}, {'X': 0.6955744624137878, 'Y': 0.5869394540786743, 'Z': -0.025214798748493195}, {'X': 0.6791352033615112, 'Y': 0.5553407669067383, 'Z': -0.04035763442516327}, {'X': 0.6722273230552673, 'Y': 0.6004801988601685, 'Z': -0.03004530631005764}, {'X': 0.6755619645118713, 'Y': 0.6196915507316589, 'Z': -0.017456315457820892}]
[{'X': 0.656170129776001, 'Y': 0.7293602228164673, 'Z': 3.512524813231721e-07}, {'X': 0.6017768383026123, 'Y': 0.7066131234169006, 'Z': -0.022581422701478004}, {'X': 0.5575237274169922, 'Y': 0.6611313223838806, 'Z': -0.036411102861166}, {'X': 0.5228857398033142, 'Y': 0.6212024092674255, 'Z': -0.048759642988443375}, {'X': 0.48898065090179443, 'Y': 0.5971289277076721, 'Z': -0.06165469437837601}, {'X': 0.6002107858657837, 'Y': 0.5432920455932617, 'Z': -0.019983209669589996}, {'X': 0.5766881704330444, 'Y': 0.4740472435951233, 'Z': -0.034916337579488754}, {'X': 0.5626882910728455, 'Y': 0.4327641725540161, 'Z': -0.048565950244665146}, {'X': 0.5529388189315796, 'Y': 0.39596790075302124, 'Z': -0.05936829373240471}, {'X': 0.6401768326759338, 'Y': 0.5318218469619751, 'Z': -0.02303711324930191}, {'X': 0.6402673721313477, 'Y': 0.449341744184494, 'Z': -0.03565702214837074}, {'X': 0.6427320241928101, 'Y': 0.39692848920822144, 'Z': -0.0487046018242836}, {'X': 0.6454696655273438, 'Y': 0.35234445333480835, 'Z': -0.05913446843624115}, {'X': 0.6753478646278381, 'Y': 0.5430343747138977, 'Z': -0.029345300048589706}, {'X': 0.6915746927261353, 'Y': 0.47252970933914185, 'Z': -0.04571700841188431}, {'X': 0.7025162577629089, 'Y': 0.42599356174468994, 'Z': -0.05900358781218529}, {'X': 0.710216760635376, 'Y': 0.3836866617202759, 'Z': -0.068291075527668}, {'X': 0.7059838771820068, 'Y': 0.5685526728630066, 'Z': -0.03747352212667465}, {'X': 0.7283661961555481, 'Y': 0.5121618509292603, 'Z': -0.05197412893176079}, {'X': 0.7413456439971924, 'Y': 0.47576674818992615, 'Z': -0.05879822373390198}, {'X': 0.7518636584281921, 'Y': 0.43866679072380066, 'Z': -0.06367091834545135}]
[{'X': 0.6566069722175598, 'Y': 0.726662278175354, 'Z': 3.3907784313669254e-07}, {'X': 0.6018581986427307, 'Y': 0.7053905725479126, 'Z': -0.023332303389906883}, {'X': 0.5573954582214355, 'Y': 0.6591092944145203, 'Z': -0.03704586252570152}, {'X': 0.523064374923706, 'Y': 0.6198965311050415, 'Z': -0.049027375876903534}, {'X': 0.4891940653324127, 'Y': 0.5975193977355957, 'Z': -0.06161892041563988}, {'X': 0.598777174949646, 'Y': 0.5417877435684204, 'Z': -0.021653054282069206}, {'X': 0.5751554369926453, 'Y': 0.47253847122192383, 'Z': -0.037019066512584686}, {'X': 0.5614466667175293, 'Y': 0.4308973550796509, 'Z': -0.05080888420343399}, {'X': 0.551402747631073, 'Y': 0.3941786289215088, 'Z': -0.06166902929544449}, {'X': 0.6387825012207031, 'Y': 0.5299894213676453, 'Z': -0.024385273456573486}, {'X': 0.6391555666923523, 'Y': 0.44705021381378174, 'Z': -0.03722802549600601}, {'X': 0.6425186991691589, 'Y': 0.3948735296726227, 'Z': -0.04994381591677666}, {'X': 0.6459861397743225, 'Y': 0.35105380415916443, 'Z': -0.06003911420702934}, {'X': 0.6738014817237854, 'Y': 0.5412384271621704, 'Z': -0.03041554056107998}, {'X': 0.6900522708892822, 'Y': 0.47059503197669983, 'Z': -0.047001514583826065}, {'X': 0.7010953426361084, 'Y': 0.4236505925655365, 'Z': -0.060407593846321106}, {'X': 0.7089171409606934, 'Y': 0.3809203505516052, 'Z': -0.06972882896661758}, {'X': 0.7042438983917236, 'Y': 0.5668663382530212, 'Z': -0.03831706941127777}, {'X': 0.7257676720619202, 'Y': 0.5106921792030334, 'Z': -0.053135912865400314}, {'X': 0.738243818283081, 'Y': 0.4746253490447998, 'Z': -0.0600288063287735}, {'X': 0.7481474280357361, 'Y': 0.43800631165504456, 'Z': -0.06491058319807053}]
[{'X': 0.6559349894523621, 'Y': 0.7277541160583496, 'Z': 3.577274583221879e-07}, {'X': 0.6008776426315308, 'Y': 0.705322802066803, 'Z': -0.0249701589345932}, {'X': 0.5559021830558777, 'Y': 0.6600581407546997, 'Z': -0.04014362767338753}, {'X': 0.5203858613967896, 'Y': 0.619968593120575, 'Z': -0.05330595001578331}, {'X': 0.48590758442878723, 'Y': 0.5948910713195801, 'Z': -0.06675057113170624}, {'X': 0.5992283225059509, 'Y': 0.5437316298484802, 'Z': -0.022849665954709053}, {'X': 0.576320230960846, 'Y': 0.47382697463035583, 'Z': -0.038639068603515625}, {'X': 0.5629956126213074, 'Y': 0.43118518590927124, 'Z': -0.05255281925201416}, {'X': 0.5538406372070312, 'Y': 0.39323222637176514, 'Z': -0.0636187419295311}, {'X': 0.638923704624176, 'Y': 0.5328459143638611, 'Z': -0.02512994594871998}, {'X': 0.6394219398498535, 'Y': 0.45153722167015076, 'Z': -0.03851958364248276}, {'X': 0.6427394151687622, 'Y': 0.4004051983356476, 'Z': -0.05155295133590698}, {'X': 0.6465032696723938, 'Y': 0.35655829310417175, 'Z': -0.06195437163114548}, {'X': 0.6734146475791931, 'Y': 0.5441511869430542, 'Z': -0.030866499990224838}, {'X': 0.6885980367660522, 'Y': 0.4739159047603607, 'Z': -0.04799741134047508}, {'X': 0.6990020871162415, 'Y': 0.4273727834224701, 'Z': -0.06120908260345459}, {'X': 0.7066384553909302, 'Y': 0.38435643911361694, 'Z': -0.07051702588796616}, {'X': 0.7035760283470154, 'Y': 0.5692389011383057, 'Z': -0.03862781450152397}, {'X': 0.7243558168411255, 'Y': 0.5141855478286743, 'Z': -0.05412561818957329}, {'X': 0.7361912727355957, 'Y': 0.4780958592891693, 'Z': -0.061372190713882446}, {'X': 0.7456406950950623, 'Y': 0.4409838318824768, 'Z': -0.06652482599020004}]
[{'X': 0.6552731990814209, 'Y': 0.7261055707931519, 'Z': 3.257675587065023e-07}, {'X': 0.5998274087905884, 'Y': 0.7053318023681641, 'Z': -0.027561523020267487}, {'X': 0.5560448169708252, 'Y': 0.6619624495506287, 'Z': -0.04262549802660942}, {'X': 0.5233736634254456, 'Y': 0.620018482208252, 'Z': -0.05511051043868065}, {'X': 0.49320635199546814, 'Y': 0.5855734944343567, 'Z': -0.06681985408067703}, {'X': 0.598777174949646, 'Y': 0.5446376204490662, 'Z': -0.018676605075597763}, {'X': 0.5815533995628357, 'Y': 0.4776983857154846, 'Z': -0.03211492672562599}, {'X': 0.5727534890174866, 'Y': 0.43671852350234985, 'Z': -0.04477379098534584}, {'X': 0.5675922632217407, 'Y': 0.39956027269363403, 'Z': -0.05525265261530876}, {'X': 0.6382339000701904, 'Y': 0.5350612998008728, 'Z': -0.01878615841269493}, {'X': 0.6391745209693909, 'Y': 0.4622219204902649, 'Z': -0.028954101726412773}, {'X': 0.64189612865448, 'Y': 0.4187905490398407, 'Z': -0.0400107204914093}, {'X': 0.6449863314628601, 'Y': 0.3830457031726837, 'Z': -0.049262821674346924}, {'X': 0.6730654835700989, 'Y': 0.5451765656471252, 'Z': -0.02304822951555252}, {'X': 0.6858255863189697, 'Y': 0.4793762266635895, 'Z': -0.036733221262693405}, {'X': 0.6943844556808472, 'Y': 0.4373834729194641, 'Z': -0.046824246644973755}, {'X': 0.7005272507667542, 'Y': 0.3984789550304413, 'Z': -0.05449429526925087}, {'X': 0.7036671042442322, 'Y': 0.5692260265350342, 'Z': -0.030019227415323257}, {'X': 0.7216603755950928, 'Y': 0.518984854221344, 'Z': -0.043483003973960876}, {'X': 0.7309415340423584, 'Y': 0.48604488372802734, 'Z': -0.04962737485766411}, {'X': 0.7380408644676208, 'Y': 0.45203229784965515, 'Z': -0.054016292095184326}]
[{'X': 0.6525942087173462, 'Y': 0.7167537808418274, 'Z': 1.683664407892138e-07}, {'X': 0.5988966226577759, 'Y': 0.6973106861114502, 'Z': -0.023007072508335114}, {'X': 0.5582966208457947, 'Y': 0.6530272960662842, 'Z': -0.03329918906092644}, {'X': 0.5366692543029785, 'Y': 0.6085285544395447, 'Z': -0.04152286797761917}, {'X': 0.5192945003509521, 'Y': 0.5665116906166077, 'Z': -0.04757518321275711}, {'X': 0.6002252697944641, 'Y': 0.5531286597251892, 'Z': -0.006077668629586697}, {'X': 0.5914730429649353, 'Y': 0.4993605613708496, 'Z': -0.01866968907415867}, {'X': 0.5885472297668457, 'Y': 0.4736673831939697, 'Z': -0.03193601593375206}, {'X': 0.587715208530426, 'Y': 0.46333667635917664, 'Z': -0.040954601019620895}, {'X': 0.6380294561386108, 'Y': 0.5442189574241638, 'Z': -0.005079542752355337}, {'X': 0.6384944319725037, 'Y': 0.4884530305862427, 'Z': -0.014154952019453049}, {'X': 0.6397266983985901, 'Y': 0.46073371171951294, 'Z': -0.02501307986676693}, {'X': 0.6409321427345276, 'Y': 0.454104483127594, 'Z': -0.03240181505680084}, {'X': 0.6715364456176758, 'Y': 0.5512188076972961, 'Z': -0.008510405197739601}, {'X': 0.6787919998168945, 'Y': 0.49853625893592834, 'Z': -0.020125018432736397}, {'X': 0.6812241077423096, 'Y': 0.47054627537727356, 'Z': -0.02787155658006668}, {'X': 0.6814955472946167, 'Y': 0.46047061681747437, 'Z': -0.03221197798848152}, {'X': 0.7036588191986084, 'Y': 0.5711221098899841, 'Z': -0.01437714695930481}, {'X': 0.7156201004981995, 'Y': 0.5315308570861816, 'Z': -0.02695551887154579}, {'X': 0.7168002724647522, 'Y': 0.5111021399497986, 'Z': -0.03219214454293251}, {'X': 0.714576244354248, 'Y': 0.5016191005706787, 'Z': -0.03394261747598648}]
[{'X': 0.6484932899475098, 'Y': 0.709657609462738, 'Z': -3.1679405765316915e-07}, {'X': 0.6004010438919067, 'Y': 0.6937265396118164, 'Z': -0.019059743732213974}, {'X': 0.5625520348548889, 'Y': 0.6390324831008911, 'Z': -0.028978072106838226}, {'X': 0.5544431805610657, 'Y': 0.5821946859359741, 'Z': -0.03877188637852669}, {'X': 0.5594242811203003, 'Y': 0.5383198857307434, 'Z': -0.04561128094792366}, {'X': 0.6018735766410828, 'Y': 0.5593820810317993, 'Z': -0.007126054726541042}, {'X': 0.6028603315353394, 'Y': 0.4946063160896301, 'Z': -0.03240872174501419}, {'X': 0.5979824662208557, 'Y': 0.5206042528152466, 'Z': -0.0493747778236866}, {'X': 0.5979026556015015, 'Y': 0.5605579614639282, 'Z': -0.0569278784096241}, {'X': 0.6347736120223999, 'Y': 0.5553178191184998, 'Z': -0.009956453926861286}, {'X': 0.6352402567863464, 'Y': 0.4804397225379944, 'Z': -0.035889632999897}, {'X': 0.6288235783576965, 'Y': 0.5187929272651672, 'Z': -0.04659487307071686}, {'X': 0.6294621825218201, 'Y': 0.5614703297615051, 'Z': -0.046873025596141815}, {'X': 0.6661200523376465, 'Y': 0.563657283782959, 'Z': -0.017124716192483902}, {'X': 0.6696683764457703, 'Y': 0.49334293603897095, 'Z': -0.04261546954512596}, {'X': 0.6596033573150635, 'Y': 0.5338981747627258, 'Z': -0.04188505932688713}, {'X': 0.656653642654419, 'Y': 0.5735047459602356, 'Z': -0.034478917717933655}, {'X': 0.6999105215072632, 'Y': 0.5827345848083496, 'Z': -0.025968367233872414}, {'X': 0.6980072259902954, 'Y': 0.5384502410888672, 'Z': -0.045806944370269775}, {'X': 0.6860445141792297, 'Y': 0.5700345039367676, 'Z': -0.04356655478477478}, {'X': 0.680299699306488, 'Y': 0.6028878688812256, 'Z': -0.03667508438229561}]
[{'X': 0.6544836163520813, 'Y': 0.7220260500907898, 'Z': -4.33914237873978e-07}, {'X': 0.6010482907295227, 'Y': 0.6866841912269592, 'Z': -0.015126184560358524}, {'X': 0.5647684931755066, 'Y': 0.6373671293258667, 'Z': -0.0251042228192091}, {'X': 0.5651870965957642, 'Y': 0.5777057409286499, 'Z': -0.03717527538537979}, {'X': 0.5915235280990601, 'Y': 0.5381245017051697, 'Z': -0.046443089842796326}, {'X': 0.5966894030570984, 'Y': 0.5719295740127563, 'Z': 0.004750905092805624}, {'X': 0.5949433445930481, 'Y': 0.521195650100708, 'Z': -0.022083120420575142}, {'X': 0.595702588558197, 'Y': 0.5623022317886353, 'Z': -0.04012076556682587}, {'X': 0.600460946559906, 'Y': 0.5971959233283997, 'Z': -0.04857492446899414}, {'X': 0.6296653747558594, 'Y': 0.5684279799461365, 'Z': -0.00011019006342394277}, {'X': 0.626609206199646, 'Y': 0.5089190006256104, 'Z': -0.02840597927570343}, {'X': 0.6228297352790833, 'Y': 0.563328206539154, 'Z': -0.039145778864622116}, {'X': 0.6255509853363037, 'Y': 0.6028696298599243, 'Z': -0.03915618732571602}, {'X': 0.6624848246574402, 'Y': 0.5741448998451233, 'Z': -0.009854653850197792}, {'X': 0.6604728102684021, 'Y': 0.5168013572692871, 'Z': -0.038489215075969696}, {'X': 0.6521812081336975, 'Y': 0.5742990970611572, 'Z': -0.034265704452991486}, {'X': 0.6515915989875793, 'Y': 0.6154294013977051, 'Z': -0.02267349697649479}, {'X': 0.6959406137466431, 'Y': 0.5910211205482483, 'Z': -0.021130522713065147}, {'X': 0.6866925954818726, 'Y': 0.5512776970863342, 'Z': -0.03829595446586609}, {'X': 0.6756781339645386, 'Y': 0.5906692743301392, 'Z': -0.031698551028966904}, {'X': 0.6734089255332947, 'Y': 0.6221364140510559, 'Z': -0.021556660532951355}]
[{'X': 0.6518510580062866, 'Y': 0.7224345207214355, 'Z': -4.848261596634984e-07}, {'X': 0.6022717952728271, 'Y': 0.6908308267593384, 'Z': -0.016518104821443558}, {'X': 0.5618124604225159, 'Y': 0.6433574557304382, 'Z': -0.029509935528039932}, {'X': 0.5607991218566895, 'Y': 0.5821946859359741, 'Z': -0.0444166325032711}, {'X': 0.5951423048973083, 'Y': 0.551903247833252, 'Z': -0.05585901066660881}, {'X': 0.5909452438354492, 'Y': 0.5746250152587891, 'Z': -0.00130524265114218}, {'X': 0.5875222682952881, 'Y': 0.5250067114830017, 'Z': -0.028892870992422104}, {'X': 0.5889425277709961, 'Y': 0.5719510316848755, 'Z': -0.043669212609529495}, {'X': 0.5943818092346191, 'Y': 0.6026673316955566, 'Z': -0.049831099808216095}, {'X': 0.6252277493476868, 'Y': 0.5722869038581848, 'Z': -0.005451887845993042}, {'X': 0.6208080053329468, 'Y': 0.5206120014190674, 'Z': -0.03415093570947647}, {'X': 0.6198745369911194, 'Y': 0.5793739557266235, 'Z': -0.04052699729800224}, {'X': 0.6223548054695129, 'Y': 0.609288215637207, 'Z': -0.03785606846213341}, {'X': 0.6586482524871826, 'Y': 0.5769646763801575, 'Z': -0.014531477354466915}, {'X': 0.6526066660881042, 'Y': 0.5284221768379211, 'Z': -0.0427306666970253}, {'X': 0.6478204131126404, 'Y': 0.588307797908783, 'Z': -0.03421635925769806}, {'X': 0.6474376916885376, 'Y': 0.6184434294700623, 'Z': -0.020565452054142952}, {'X': 0.6923412084579468, 'Y': 0.5914249420166016, 'Z': -0.025340838357806206}, {'X': 0.680852472782135, 'Y': 0.5524283051490784, 'Z': -0.03995366021990776}, {'X': 0.6732923984527588, 'Y': 0.5949708223342896, 'Z': -0.030394943431019783}, {'X': 0.672138512134552, 'Y': 0.6210368275642395, 'Z': -0.019012361764907837}]
[{'X': 0.6520950794219971, 'Y': 0.7251163125038147, 'Z': -5.165740617485426e-07}, {'X': 0.6033857464790344, 'Y': 0.6959736943244934, 'Z': -0.01548052579164505}, {'X': 0.5616562366485596, 'Y': 0.6463505625724792, 'Z': -0.026336831972002983}, {'X': 0.5632720589637756, 'Y': 0.5847668051719666, 'Z': -0.039097294211387634}, {'X': 0.6014814376831055, 'Y': 0.5666642785072327, 'Z': -0.04815654084086418}, {'X': 0.5914930105209351, 'Y': 0.5764148235321045, 'Z': -0.0009793705539777875}, {'X': 0.5871629118919373, 'Y': 0.5320367813110352, 'Z': -0.02824227698147297}, {'X': 0.5909817814826965, 'Y': 0.5835434198379517, 'Z': -0.04109421372413635}, {'X': 0.5968342423439026, 'Y': 0.6058200597763062, 'Z': -0.04640871658921242}, {'X': 0.6256462931632996, 'Y': 0.5739939212799072, 'Z': -0.006098696496337652}, {'X': 0.6213172078132629, 'Y': 0.5263335108757019, 'Z': -0.03525923937559128}, {'X': 0.6210572719573975, 'Y': 0.5883363485336304, 'Z': -0.03865647315979004}, {'X': 0.6229761838912964, 'Y': 0.6093407273292542, 'Z': -0.033727649599313736}, {'X': 0.6589391827583313, 'Y': 0.5795275568962097, 'Z': -0.016318149864673615}, {'X': 0.6545239686965942, 'Y': 0.5335487723350525, 'Z': -0.04543861746788025}, {'X': 0.6497676968574524, 'Y': 0.5964483618736267, 'Z': -0.03418758139014244}, {'X': 0.6498700976371765, 'Y': 0.6187562942504883, 'Z': -0.01843150332570076}, {'X': 0.6925457715988159, 'Y': 0.5954268574714661, 'Z': -0.028270959854125977}, {'X': 0.6827715635299683, 'Y': 0.5589514374732971, 'Z': -0.042249418795108795}, {'X': 0.674799919128418, 'Y': 0.6033562421798706, 'Z': -0.031038178130984306}, {'X': 0.6742058396339417, 'Y': 0.6248112916946411, 'Z': -0.018722912296652794}]
[{'X': 0.6554045677185059, 'Y': 0.7306386232376099, 'Z': -5.051633706898428e-07}, {'X': 0.6054140329360962, 'Y': 0.7000100612640381, 'Z': -0.01960459165275097}, {'X': 0.563914954662323, 'Y': 0.6509411334991455, 'Z': -0.032303523272275925}, {'X': 0.5658761262893677, 'Y': 0.5926333069801331, 'Z': -0.04655800759792328}, {'X': 0.6025883555412292, 'Y': 0.5704872012138367, 'Z': -0.05635354667901993}, {'X': 0.5946919918060303, 'Y': 0.5788263082504272, 'Z': -0.0015908388886600733}, {'X': 0.5895867347717285, 'Y': 0.538703441619873, 'Z': -0.03168068081140518}, {'X': 0.5916886925697327, 'Y': 0.5922340750694275, 'Z': -0.04543355852365494}, {'X': 0.5988186597824097, 'Y': 0.6105260848999023, 'Z': -0.05085211619734764}, {'X': 0.6286934614181519, 'Y': 0.5772532224655151, 'Z': -0.005218703765422106}, {'X': 0.6241998076438904, 'Y': 0.5365588068962097, 'Z': -0.036982640624046326}, {'X': 0.6222348213195801, 'Y': 0.598713755607605, 'Z': -0.040748391300439835}, {'X': 0.6250731348991394, 'Y': 0.6115294694900513, 'Z': -0.03565792366862297}, {'X': 0.6613325476646423, 'Y': 0.5824994444847107, 'Z': -0.014908716082572937}, {'X': 0.6563845872879028, 'Y': 0.5409827828407288, 'Z': -0.04716081917285919}, {'X': 0.6504516005516052, 'Y': 0.6049447059631348, 'Z': -0.03611114248633385}, {'X': 0.6516321301460266, 'Y': 0.6205230355262756, 'Z': -0.019977064803242683}, {'X': 0.694462239742279, 'Y': 0.5970187783241272, 'Z': -0.026753533631563187}, {'X': 0.6849658489227295, 'Y': 0.5645198822021484, 'Z': -0.042054228484630585}, {'X': 0.6756185293197632, 'Y': 0.6097881197929382, 'Z': -0.030880367383360863}, {'X': 0.6749382615089417, 'Y': 0.6267494559288025, 'Z': -0.01813841052353382}]
[{'X': 0.6567419171333313, 'Y': 0.7339944243431091, 'Z': -4.816361069970299e-07}, {'X': 0.6067683100700378, 'Y': 0.7027139663696289, 'Z': -0.019881539046764374}, {'X': 0.5655376315116882, 'Y': 0.6533685922622681, 'Z': -0.033511318266391754}, {'X': 0.5665448904037476, 'Y': 0.596738338470459, 'Z': -0.04892692714929581}, {'X': 0.603337824344635, 'Y': 0.5749537944793701, 'Z': -0.05976460501551628}, {'X': 0.5965757369995117, 'Y': 0.5794456601142883, 'Z': -0.001794162904843688}, {'X': 0.5904269218444824, 'Y': 0.5410076379776001, 'Z': -0.03380691260099411}, {'X': 0.5923192501068115, 'Y': 0.5943441987037659, 'Z': -0.048112329095602036}, {'X': 0.5995820760726929, 'Y': 0.6096125245094299, 'Z': -0.05361345410346985}, {'X': 0.6304615139961243, 'Y': 0.5782806277275085, 'Z': -0.0060601248405873775}, {'X': 0.6235883235931396, 'Y': 0.5379021167755127, 'Z': -0.03990890085697174}, {'X': 0.6216595768928528, 'Y': 0.6000873446464539, 'Z': -0.043516963720321655}, {'X': 0.6257941126823425, 'Y': 0.6085498929023743, 'Z': -0.03774242848157883}, {'X': 0.6628895998001099, 'Y': 0.5840243697166443, 'Z': -0.016749074682593346}, {'X': 0.6552210450172424, 'Y': 0.5429040193557739, 'Z': -0.049765679985284805}, {'X': 0.6500821113586426, 'Y': 0.6066415905952454, 'Z': -0.03807297348976135}, {'X': 0.6532817482948303, 'Y': 0.6178191304206848, 'Z': -0.02130841463804245}, {'X': 0.6962818503379822, 'Y': 0.5984978079795837, 'Z': -0.029771437868475914}, {'X': 0.6843522787094116, 'Y': 0.5683267712593079, 'Z': -0.04428648576140404}, {'X': 0.6761990189552307, 'Y': 0.6126868724822998, 'Z': -0.032764121890068054}, {'X': 0.678126871585846, 'Y': 0.625975489616394, 'Z': -0.01990116387605667}]
[{'X': 0.6597593426704407, 'Y': 0.7357468008995056, 'Z': -4.861458364757709e-07}, {'X': 0.6099081039428711, 'Y': 0.7051452398300171, 'Z': -0.017748219892382622}, {'X': 0.5682141780853271, 'Y': 0.6545083522796631, 'Z': -0.029138045385479927}, {'X': 0.570389449596405, 'Y': 0.5958319902420044, 'Z': -0.042523469775915146}, {'X': 0.6085811853408813, 'Y': 0.5779404044151306, 'Z': -0.05180634558200836}, {'X': 0.6004428267478943, 'Y': 0.5823536515235901, 'Z': 0.0018674952443689108}, {'X': 0.5966784358024597, 'Y': 0.5431438684463501, 'Z': -0.027447739616036415}, {'X': 0.5992939472198486, 'Y': 0.5953213572502136, 'Z': -0.04174885153770447}, {'X': 0.6052283644676208, 'Y': 0.6106524467468262, 'Z': -0.04801921546459198}, {'X': 0.6348151564598083, 'Y': 0.5809074640274048, 'Z': -0.0028163783717900515}, {'X': 0.6296760439872742, 'Y': 0.5395958423614502, 'Z': -0.03426138684153557}, {'X': 0.6288772821426392, 'Y': 0.6013689041137695, 'Z': -0.038490522652864456}, {'X': 0.6318936347961426, 'Y': 0.6133251786231995, 'Z': -0.033449769020080566}, {'X': 0.667502224445343, 'Y': 0.5863133072853088, 'Z': -0.013542825356125832}, {'X': 0.6610352396965027, 'Y': 0.5450651049613953, 'Z': -0.0444464348256588}, {'X': 0.6570193767547607, 'Y': 0.6075931787490845, 'Z': -0.03343108668923378}, {'X': 0.658984899520874, 'Y': 0.6211372017860413, 'Z': -0.017316600307822227}, {'X': 0.7009605169296265, 'Y': 0.6015289425849915, 'Z': -0.026453807950019836}, {'X': 0.6899724006652832, 'Y': 0.5690294504165649, 'Z': -0.04031451791524887}, {'X': 0.6821558475494385, 'Y': 0.6137286424636841, 'Z': -0.02876332215964794}, {'X': 0.683108389377594, 'Y': 0.6302750110626221, 'Z': -0.0159261804074049}]
[{'X': 0.6634560227394104, 'Y': 0.7353178262710571, 'Z': -5.115112458042859e-07}, {'X': 0.6135165691375732, 'Y': 0.7059958577156067, 'Z': -0.018599694594740868}, {'X': 0.5720789432525635, 'Y': 0.6579188108444214, 'Z': -0.030662016943097115}, {'X': 0.5741797089576721, 'Y': 0.5990414619445801, 'Z': -0.04440998286008835}, {'X': 0.6119221448898315, 'Y': 0.5771189332008362, 'Z': -0.053861767053604126}, {'X': 0.6027631759643555, 'Y': 0.5828907489776611, 'Z': 0.00014970326446928084}, {'X': 0.5988889932632446, 'Y': 0.545612633228302, 'Z': -0.029499301686882973}, {'X': 0.6006798148155212, 'Y': 0.598982036113739, 'Z': -0.0433695949614048}, {'X': 0.6067982316017151, 'Y': 0.6153306365013123, 'Z': -0.049272552132606506}, {'X': 0.6375306844711304, 'Y': 0.5803288221359253, 'Z': -0.004375074990093708}, {'X': 0.6317676305770874, 'Y': 0.5393364429473877, 'Z': -0.036962248384952545}, {'X': 0.6305729150772095, 'Y': 0.6025108098983765, 'Z': -0.041157759726047516}, {'X': 0.6343191266059875, 'Y': 0.6158096194267273, 'Z': -0.03569650277495384}, {'X': 0.6708996295928955, 'Y': 0.5848087072372437, 'Z': -0.014912335202097893}, {'X': 0.6635796427726746, 'Y': 0.5455053448677063, 'Z': -0.04678924381732941}, {'X': 0.659248411655426, 'Y': 0.6083377003669739, 'Z': -0.035838767886161804}, {'X': 0.6619368195533752, 'Y': 0.6215885877609253, 'Z': -0.019472135230898857}, {'X': 0.7053837776184082, 'Y': 0.5990305542945862, 'Z': -0.027607863768935204}, {'X': 0.69241863489151, 'Y': 0.5688279867172241, 'Z': -0.04191623628139496}, {'X': 0.6851783990859985, 'Y': 0.6133413314819336, 'Z': -0.030470766127109528}, {'X': 0.6873430609703064, 'Y': 0.6284661293029785, 'Z': -0.0175342820584774}]
