[{'X': 0.778264045715332, 'Y': 0.5421595573425293, 'Z': -5.029128828937246e-07}, {'X': 0.7221220135688782, 'Y': 0.5002947449684143, 'Z': -0.01871218904852867}, {'X': 0.6870977878570557, 'Y': 0.4322395622730255, 'Z': -0.030339382588863373}, {'X': 0.703341543674469, 'Y': 0.3646951913833618, 'Z': -0.04435061663389206}, {'X': 0.7449995279312134, 'Y': 0.3365503251552582, 'Z': -0.054294802248477936}, {'X': 0.7151434421539307, 'Y': 0.36119207739830017, 'Z': 0.0003866075712721795}, {'X': 0.7178402543067932, 'Y': 0.29469314217567444, 'Z': -0.03232909366488457}, {'X': 0.7208560109138489, 'Y': 0.34620556235313416, 'Z': -0.051048196852207184}, {'X': 0.7236084938049316, 'Y': 0.382829487323761, 'Z': -0.05811210349202156}, {'X': 0.7531461715698242, 'Y': 0.36765947937965393, 'Z': -0.003457816084846854}, {'X': 0.7600122690200806, 'Y': 0.3023405075073242, 'Z': -0.03517783805727959}, {'X': 0.755252480506897, 'Y': 0.3688518702983856, 'Z': -0.04279652237892151}, {'X': 0.7507125735282898, 'Y': 0.40560632944107056, 'Z': -0.039237990975379944}, {'X': 0.7899858951568604, 'Y': 0.38093674182891846, 'Z': -0.013357565738260746}, {'X': 0.7951874732971191, 'Y': 0.32533323764801025, 'Z': -0.0457444041967392}, {'X': 0.7829129099845886, 'Y': 0.3943026661872864, 'Z': -0.03850502893328667}, {'X': 0.7753241658210754, 'Y': 0.43358922004699707, 'Z': -0.023328790441155434}, {'X': 0.8270496129989624, 'Y': 0.40347301959991455, 'Z': -0.025204898789525032}, {'X': 0.8269427418708801, 'Y': 0.3550150394439697, 'Z': -0.042317092418670654}, {'X': 0.8120360374450684, 'Y': 0.39653050899505615, 'Z': -0.033145178109407425}, {'X': 0.8025081753730774, 'Y': 0.427036315202713, 'Z': -0.02062760852277279}]
[{'X': 0.747412383556366, 'Y': 0.526572585105896, 'Z': -1.26215581985889e-07}, {'X': 0.699439287185669, 'Y': 0.4911458492279053, 'Z': -0.018208825960755348}, {'X': 0.676986813545227, 'Y': 0.41810593008995056, 'Z': -0.024350080639123917}, {'X': 0.7016302347183228, 'Y': 0.35277751088142395, 'Z': -0.031238898634910583}, {'X': 0.7321241497993469, 'Y': 0.31381747126579285, 'Z': -0.0374164879322052}, {'X': 0.6810715794563293, 'Y': 0.3535190522670746, 'Z': 0.0005395887419581413}, {'X': 0.6685171127319336, 'Y': 0.28521159291267395, 'Z': -0.016437359154224396}, {'X': 0.6634162664413452, 'Y': 0.23880788683891296, 'Z': -0.0279146209359169}, {'X': 0.6623930931091309, 'Y': 0.19959424436092377, 'Z': -0.03641146048903465}, {'X': 0.7202120423316956, 'Y': 0.3529285788536072, 'Z': -0.0016333869425579906}, {'X': 0.7317022681236267, 'Y': 0.29338985681533813, 'Z': -0.031000524759292603}, {'X': 0.7269551753997803, 'Y': 0.34389737248420715, 'Z': -0.037827201187610626}, {'X': 0.7232668995857239, 'Y': 0.38423952460289, 'Z': -0.032804470509290695}, {'X': 0.7563691139221191, 'Y': 0.36492928862571716, 'Z': -0.007451641373336315}, {'X': 0.7646490931510925, 'Y': 0.31829366087913513, 'Z': -0.03914288803935051}, {'X': 0.7489851117134094, 'Y': 0.37778156995773315, 'Z': -0.03147232159972191}, {'X': 0.7423927783966064, 'Y': 0.41997167468070984, 'Z': -0.01555931568145752}, {'X': 0.7900820374488831, 'Y': 0.38914379477500916, 'Z': -0.015156020410358906}, {'X': 0.7934640049934387, 'Y': 0.35029739141464233, 'Z': -0.03807881847023964}, {'X': 0.7756999731063843, 'Y': 0.3911024332046509, 'Z': -0.03186831995844841}, {'X': 0.7657836079597473, 'Y': 0.4244852066040039, 'Z': -0.020402882248163223}]
[{'X': 0.7481895685195923, 'Y': 0.5277393460273743, 'Z': -2.092683786258931e-07}, {'X': 0.6987078785896301, 'Y': 0.4914172291755676, 'Z': -0.015630509704351425}, {'X': 0.6748520731925964, 'Y': 0.4146658182144165, 'Z': -0.02026759274303913}, {'X': 0.7021602988243103, 'Y': 0.3511788249015808, 'Z': -0.025776317343115807}, {'X': 0.7328236103057861, 'Y': 0.3166559040546417, 'Z': -0.030738046392798424}, {'X': 0.6797946691513062, 'Y': 0.3510637879371643, 'Z': -0.001816297066397965}, {'X': 0.6698296666145325, 'Y': 0.28041523694992065, 'Z': -0.02006191946566105}, {'X': 0.6659959554672241, 'Y': 0.23390263319015503, 'Z': -0.031251225620508194}, {'X': 0.664878785610199, 'Y': 0.1951109766960144, 'Z': -0.03954144939780235}, {'X': 0.7186297178268433, 'Y': 0.35190829634666443, 'Z': -0.005049436818808317}, {'X': 0.7286974191665649, 'Y': 0.2957301437854767, 'Z': -0.03435519337654114}, {'X': 0.7238720655441284, 'Y': 0.35490885376930237, 'Z': -0.03792010247707367}, {'X': 0.7207848429679871, 'Y': 0.3917531669139862, 'Z': -0.03109094314277172}, {'X': 0.7549558877944946, 'Y': 0.36353933811187744, 'Z': -0.011795949190855026}, {'X': 0.7629616856575012, 'Y': 0.31833553314208984, 'Z': -0.043516308069229126}, {'X': 0.7488439679145813, 'Y': 0.38219785690307617, 'Z': -0.03222647309303284}, {'X': 0.7434477210044861, 'Y': 0.4193130135536194, 'Z': -0.014633581042289734}, {'X': 0.7890918254852295, 'Y': 0.3865167498588562, 'Z': -0.02026178315281868}, {'X': 0.791114330291748, 'Y': 0.35019469261169434, 'Z': -0.043894559144973755}, {'X': 0.7757314443588257, 'Y': 0.3957030773162842, 'Z': -0.03598647937178612}, {'X': 0.7690697312355042, 'Y': 0.424725204706192, 'Z': -0.02369130589067936}]
[{'X': 0.7463821768760681, 'Y': 0.5302980542182922, 'Z': -1.993829528146307e-07}, {'X': 0.697158694267273, 'Y': 0.49432915449142456, 'Z': -0.01719442941248417}, {'X': 0.6736836433410645, 'Y': 0.4164744019508362, 'Z': -0.0222389567643404}, {'X': 0.7022181153297424, 'Y': 0.3504314720630646, 'Z': -0.02779611572623253}, {'X': 0.7356666922569275, 'Y': 0.3168557584285736, 'Z': -0.032876186072826385}, {'X': 0.6835758686065674, 'Y': 0.351571649312973, 'Z': -0.002922398503869772}, {'X': 0.6775811314582825, 'Y': 0.2796255946159363, 'Z': -0.020461788401007652}, {'X': 0.6758711934089661, 'Y': 0.2338210940361023, 'Z': -0.03198534995317459}, {'X': 0.6764705181121826, 'Y': 0.19423837959766388, 'Z': -0.04090435057878494}, {'X': 0.7221682071685791, 'Y': 0.3552871346473694, 'Z': -0.005133387632668018}, {'X': 0.7328017950057983, 'Y': 0.30030035972595215, 'Z': -0.0339633971452713}, {'X': 0.7268887758255005, 'Y': 0.35749945044517517, 'Z': -0.03856819495558739}, {'X': 0.7229537963867188, 'Y': 0.3948552906513214, 'Z': -0.03286131098866463}, {'X': 0.7580338716506958, 'Y': 0.36927974224090576, 'Z': -0.010829990729689598}, {'X': 0.7654358744621277, 'Y': 0.3229578137397766, 'Z': -0.04224620386958122}, {'X': 0.7502346634864807, 'Y': 0.3863850235939026, 'Z': -0.03261367976665497}, {'X': 0.7442224621772766, 'Y': 0.42607778310775757, 'Z': -0.01625107042491436}, {'X': 0.7912124991416931, 'Y': 0.3941994905471802, 'Z': -0.018346549943089485}, {'X': 0.7929657697677612, 'Y': 0.3554905951023102, 'Z': -0.04243031516671181}, {'X': 0.7758549451828003, 'Y': 0.3990727663040161, 'Z': -0.03612232580780983}, {'X': 0.7677887082099915, 'Y': 0.42999058961868286, 'Z': -0.024930721148848534}]
[{'X': 0.7461439967155457, 'Y': 0.5362799763679504, 'Z': -1.9478770241221355e-07}, {'X': 0.698492705821991, 'Y': 0.49715012311935425, 'Z': -0.017657827585935593}, {'X': 0.6759727001190186, 'Y': 0.4185396432876587, 'Z': -0.02258709818124771}, {'X': 0.7031716108322144, 'Y': 0.3546738028526306, 'Z': -0.02771938592195511}, {'X': 0.738283634185791, 'Y': 0.3217737674713135, 'Z': -0.031760651618242264}, {'X': 0.6853069067001343, 'Y': 0.35351428389549255, 'Z': 0.0038004869129508734}, {'X': 0.6831185817718506, 'Y': 0.2999168038368225, 'Z': -0.014036359265446663}, {'X': 0.6877821683883667, 'Y': 0.26397716999053955, 'Z': -0.026120763272047043}, {'X': 0.6940818428993225, 'Y': 0.2375175654888153, 'Z': -0.03439787030220032}, {'X': 0.7237899899482727, 'Y': 0.3573738634586334, 'Z': 0.0013710670173168182}, {'X': 0.7339960336685181, 'Y': 0.30016985535621643, 'Z': -0.02721591852605343}, {'X': 0.7276346683502197, 'Y': 0.3549039363861084, 'Z': -0.03248598054051399}, {'X': 0.7227041125297546, 'Y': 0.39271292090415955, 'Z': -0.02634420245885849}, {'X': 0.7593196630477905, 'Y': 0.3716357350349426, 'Z': -0.005350068677216768}, {'X': 0.7668759822845459, 'Y': 0.3257765769958496, 'Z': -0.03814808279275894}, {'X': 0.7516628503799438, 'Y': 0.38813212513923645, 'Z': -0.030366186052560806}, {'X': 0.7444862127304077, 'Y': 0.42684876918792725, 'Z': -0.014348785392940044}, {'X': 0.7932949066162109, 'Y': 0.3976612687110901, 'Z': -0.013795260339975357}, {'X': 0.7935565710067749, 'Y': 0.36059972643852234, 'Z': -0.03842087835073471}, {'X': 0.7762539386749268, 'Y': 0.4046179950237274, 'Z': -0.03259133920073509}, {'X': 0.7663357257843018, 'Y': 0.4350067973136902, 'Z': -0.02146689034998417}]
[{'X': 0.7477896213531494, 'Y': 0.5397207140922546, 'Z': -3.2119788784257253e-07}, {'X': 0.6993408203125, 'Y': 0.49689531326293945, 'Z': -0.01786297746002674}, {'X': 0.676974892616272, 'Y': 0.4245035648345947, 'Z': -0.024790076538920403}, {'X': 0.7025387287139893, 'Y': 0.36170127987861633, 'Z': -0.03239193558692932}, {'X': 0.7378575205802917, 'Y': 0.3285749554634094, 'Z': -0.03709520399570465}, {'X': 0.6887547969818115, 'Y': 0.35266152024269104, 'Z': 0.0040873815305531025}, {'X': 0.691722571849823, 'Y': 0.290444940328598, 'Z': -0.02047835849225521}, {'X': 0.695061981678009, 'Y': 0.28360074758529663, 'Z': -0.033651698380708694}, {'X': 0.6981586813926697, 'Y': 0.30048829317092896, 'Z': -0.03856821730732918}, {'X': 0.7263281941413879, 'Y': 0.3600640594959259, 'Z': 0.0024629635736346245}, {'X': 0.7360376119613647, 'Y': 0.3110414445400238, 'Z': -0.02492821216583252}, {'X': 0.7279580235481262, 'Y': 0.3647063076496124, 'Z': -0.027533940970897675}, {'X': 0.7238642573356628, 'Y': 0.3930536210536957, 'Z': -0.020696764811873436}, {'X': 0.7615028023719788, 'Y': 0.3762010335922241, 'Z': -0.004769089166074991}, {'X': 0.7693315744400024, 'Y': 0.3348853290081024, 'Z': -0.03739035874605179}, {'X': 0.7528828382492065, 'Y': 0.39646968245506287, 'Z': -0.02741597592830658}, {'X': 0.7460206747055054, 'Y': 0.42940735816955566, 'Z': -0.01079240906983614}, {'X': 0.7958997488021851, 'Y': 0.4024951159954071, 'Z': -0.013811406679451466}, {'X': 0.7963266372680664, 'Y': 0.36769968271255493, 'Z': -0.03878646343946457}, {'X': 0.7793443202972412, 'Y': 0.41225260496139526, 'Z': -0.03200669586658478}, {'X': 0.7706809043884277, 'Y': 0.43839797377586365, 'Z': -0.01999366469681263}]
[{'X': 0.7495779395103455, 'Y': 0.5466251373291016, 'Z': -4.0606525431030605e-07}, {'X': 0.7012984752655029, 'Y': 0.5012714862823486, 'Z': -0.018277671188116074}, {'X': 0.6819378733634949, 'Y': 0.4253515601158142, 'Z': -0.024761006236076355}, {'X': 0.7099180817604065, 'Y': 0.3607136011123657, 'Z': -0.03228755667805672}, {'X': 0.7431825399398804, 'Y': 0.3247475028038025, 'Z': -0.0364721342921257}, {'X': 0.6905754208564758, 'Y': 0.3629704415798187, 'Z': 0.006298172287642956}, {'X': 0.6907321214675903, 'Y': 0.29770731925964355, 'Z': -0.020188763737678528}, {'X': 0.6929457783699036, 'Y': 0.31664183735847473, 'Z': -0.03378267586231232}, {'X': 0.6960020661354065, 'Y': 0.34859102964401245, 'Z': -0.03752430900931358}, {'X': 0.7277039289474487, 'Y': 0.3683422803878784, 'Z': 0.005307020153850317}, {'X': 0.7365290522575378, 'Y': 0.3141993284225464, 'Z': -0.022173527628183365}, {'X': 0.7303370833396912, 'Y': 0.37327954173088074, 'Z': -0.025993069633841515}, {'X': 0.7282700538635254, 'Y': 0.4049675166606903, 'Z': -0.019568555057048798}, {'X': 0.7630575895309448, 'Y': 0.38306641578674316, 'Z': -0.0016163068357855082}, {'X': 0.7705333828926086, 'Y': 0.33656376600265503, 'Z': -0.03376483917236328}, {'X': 0.7559987306594849, 'Y': 0.4014069736003876, 'Z': -0.025058450177311897}, {'X': 0.7501254677772522, 'Y': 0.43678799271583557, 'Z': -0.008904444985091686}, {'X': 0.7975418567657471, 'Y': 0.4074367880821228, 'Z': -0.010338319465517998}, {'X': 0.7971025109291077, 'Y': 0.36866649985313416, 'Z': -0.03282627835869789}, {'X': 0.7822697162628174, 'Y': 0.41439563035964966, 'Z': -0.025415057316422462}, {'X': 0.7761501669883728, 'Y': 0.4424450397491455, 'Z': -0.012903615832328796}]
[{'X': 0.7518582940101624, 'Y': 0.5541917681694031, 'Z': -5.228228587839112e-07}, {'X': 0.702788233757019, 'Y': 0.504139244556427, 'Z': -0.011537441983819008}, {'X': 0.6833943724632263, 'Y': 0.4304288625717163, 'Z': -0.015881596133112907}, {'X': 0.7117168307304382, 'Y': 0.3682071566581726, 'Z': -0.022743962705135345}, {'X': 0.7476517558097839, 'Y': 0.33807289600372314, 'Z': -0.026003694161772728}, {'X': 0.6920678615570068, 'Y': 0.38337790966033936, 'Z': 0.009685828350484371}, {'X': 0.6943528652191162, 'Y': 0.31720027327537537, 'Z': -0.015900563448667526}, {'X': 0.6932538747787476, 'Y': 0.36420974135398865, 'Z': -0.029785001650452614}, {'X': 0.6951292753219604, 'Y': 0.3972102701663971, 'Z': -0.034172508865594864}, {'X': 0.7280111908912659, 'Y': 0.3879164159297943, 'Z': 0.005700461100786924}, {'X': 0.7348134517669678, 'Y': 0.32197368144989014, 'Z': -0.019195668399333954}, {'X': 0.728415846824646, 'Y': 0.3796650767326355, 'Z': -0.024791941046714783}, {'X': 0.7272671461105347, 'Y': 0.4122656583786011, 'Z': -0.021000707522034645}, {'X': 0.7630904316902161, 'Y': 0.4003811180591583, 'Z': -0.0032426994293928146}, {'X': 0.7681286334991455, 'Y': 0.3437201976776123, 'Z': -0.03122664801776409}, {'X': 0.7539263963699341, 'Y': 0.4065428078174591, 'Z': -0.02438560128211975}, {'X': 0.7499799728393555, 'Y': 0.44322752952575684, 'Z': -0.010656636208295822}, {'X': 0.7982916235923767, 'Y': 0.4213447570800781, 'Z': -0.013349581509828568}, {'X': 0.7948212027549744, 'Y': 0.3755730092525482, 'Z': -0.030092837288975716}, {'X': 0.7810126543045044, 'Y': 0.41840746998786926, 'Z': -0.022045020014047623}, {'X': 0.7778207063674927, 'Y': 0.4499148428440094, 'Z': -0.010463439859449863}]
[{'X': 0.7542109489440918, 'Y': 0.5664533376693726, 'Z': -5.515295811164833e-07}, {'X': 0.7059211730957031, 'Y': 0.519596517086029, 'Z': -0.011352433823049068}, {'X': 0.6855491995811462, 'Y': 0.4450225830078125, 'Z': -0.016162479296326637}, {'X': 0.7105594277381897, 'Y': 0.38371533155441284, 'Z': -0.0231222752481699}, {'X': 0.7466628551483154, 'Y': 0.3560506999492645, 'Z': -0.02649393118917942}, {'X': 0.6915875673294067, 'Y': 0.3978630304336548, 'Z': 0.004953345283865929}, {'X': 0.6929587125778198, 'Y': 0.32863932847976685, 'Z': -0.021300192922353745}, {'X': 0.6928242444992065, 'Y': 0.37587353587150574, 'Z': -0.034834254533052444}, {'X': 0.6944290995597839, 'Y': 0.41139015555381775, 'Z': -0.03910396248102188}, {'X': 0.7274531722068787, 'Y': 0.4005691707134247, 'Z': 0.000754091190174222}, {'X': 0.733129620552063, 'Y': 0.33389678597450256, 'Z': -0.02414567954838276}, {'X': 0.7278753519058228, 'Y': 0.3936022222042084, 'Z': -0.028932243585586548}, {'X': 0.725294828414917, 'Y': 0.4259754717350006, 'Z': -0.02518611028790474}, {'X': 0.7634185552597046, 'Y': 0.41187137365341187, 'Z': -0.007984628900885582}, {'X': 0.7684539556503296, 'Y': 0.35204222798347473, 'Z': -0.03591998666524887}, {'X': 0.7552622556686401, 'Y': 0.416549414396286, 'Z': -0.027938352897763252}, {'X': 0.7493531107902527, 'Y': 0.45213890075683594, 'Z': -0.014247032813727856}, {'X': 0.7982473969459534, 'Y': 0.431277334690094, 'Z': -0.017847789451479912}, {'X': 0.795703113079071, 'Y': 0.3877933621406555, 'Z': -0.03638777881860733}, {'X': 0.781866192817688, 'Y': 0.43343886733055115, 'Z': -0.028668854385614395}, {'X': 0.7766582369804382, 'Y': 0.46473121643066406, 'Z': -0.0174409169703722}]
[{'X': 0.7581272125244141, 'Y': 0.5774656534194946, 'Z': -5.073384272691328e-07}, {'X': 0.7114008069038391, 'Y': 0.5319041013717651, 'Z': -0.010913177393376827}, {'X': 0.6897516846656799, 'Y': 0.4590422809123993, 'Z': -0.01619541086256504}, {'X': 0.7140081524848938, 'Y': 0.3993054926395416, 'Z': -0.023517820984125137}, {'X': 0.7502212524414062, 'Y': 0.3711475133895874, 'Z': -0.027975142002105713}, {'X': 0.696075439453125, 'Y': 0.41061797738075256, 'Z': 0.0036581268068403006}, {'X': 0.6966309547424316, 'Y': 0.3420766294002533, 'Z': -0.021152600646018982}, {'X': 0.6962752342224121, 'Y': 0.3824918270111084, 'Z': -0.03509638085961342}, {'X': 0.6969609260559082, 'Y': 0.4195718467235565, 'Z': -0.04003983736038208}, {'X': 0.7313618659973145, 'Y': 0.41349878907203674, 'Z': -0.0009625250240787864}, {'X': 0.7362554669380188, 'Y': 0.3444030284881592, 'Z': -0.025008920580148697}, {'X': 0.7327526807785034, 'Y': 0.39955493807792664, 'Z': -0.03149041160941124}, {'X': 0.7309580445289612, 'Y': 0.4375779330730438, 'Z': -0.029108598828315735}, {'X': 0.7669129371643066, 'Y': 0.42540043592453003, 'Z': -0.009588026441633701}, {'X': 0.7718613147735596, 'Y': 0.3668886125087738, 'Z': -0.036877717822790146}, {'X': 0.7602527737617493, 'Y': 0.42857226729393005, 'Z': -0.03084235079586506}, {'X': 0.7549328207969666, 'Y': 0.4677056074142456, 'Z': -0.018542250618338585}, {'X': 0.8015792965888977, 'Y': 0.446108877658844, 'Z': -0.019164908677339554}, {'X': 0.7994140386581421, 'Y': 0.4003280997276306, 'Z': -0.038308605551719666}, {'X': 0.7869307994842529, 'Y': 0.44429096579551697, 'Z': -0.031468287110328674}, {'X': 0.7820414304733276, 'Y': 0.4779500365257263, 'Z': -0.02085084281861782}]
[{'X': 0.7645662426948547, 'Y': 0.5892640352249146, 'Z': -5.358989483283949e-07}, {'X': 0.7170017957687378, 'Y': 0.5437800288200378, 'Z': -0.010665441863238811}, {'X': 0.6943249702453613, 'Y': 0.46906179189682007, 'Z': -0.016031084582209587}, {'X': 0.7199048399925232, 'Y': 0.40723469853401184, 'Z': -0.023613126948475838}, {'X': 0.7579187750816345, 'Y': 0.3798966705799103, 'Z': -0.02818874455988407}, {'X': 0.7006100416183472, 'Y': 0.4213964343070984, 'Z': 0.0030235275626182556}, {'X': 0.7002206444740295, 'Y': 0.35238632559776306, 'Z': -0.022307470440864563}, {'X': 0.6990836262702942, 'Y': 0.39399254322052, 'Z': -0.03539104014635086}, {'X': 0.7009738683700562, 'Y': 0.43045857548713684, 'Z': -0.0395733006298542}, {'X': 0.7361433506011963, 'Y': 0.4233916699886322, 'Z': -0.0018256062176078558}, {'X': 0.7405177354812622, 'Y': 0.3552304804325104, 'Z': -0.026473164558410645}, {'X': 0.7367883920669556, 'Y': 0.41168418526649475, 'Z': -0.03173506259918213}, {'X': 0.7359321713447571, 'Y': 0.4483722150325775, 'Z': -0.028321117162704468}, {'X': 0.772219181060791, 'Y': 0.43417808413505554, 'Z': -0.01079180184751749}, {'X': 0.7762124538421631, 'Y': 0.3788854777812958, 'Z': -0.03890782967209816}, {'X': 0.7645737528800964, 'Y': 0.44177472591400146, 'Z': -0.032317571341991425}, {'X': 0.7599727511405945, 'Y': 0.47918471693992615, 'Z': -0.01935761235654354}, {'X': 0.8073729872703552, 'Y': 0.4536134898662567, 'Z': -0.020632360130548477}, {'X': 0.8038057684898376, 'Y': 0.4080555737018585, 'Z': -0.039027437567710876}, {'X': 0.7907164692878723, 'Y': 0.4529026448726654, 'Z': -0.031559355556964874}, {'X': 0.7859506607055664, 'Y': 0.4857162535190582, 'Z': -0.020643113180994987}]
[{'X': 0.766334593296051, 'Y': 0.5985376238822937, 'Z': -5.236136644271028e-07}, {'X': 0.7188478708267212, 'Y': 0.5504522323608398, 'Z': -0.012865938246250153}, {'X': 0.696645200252533, 'Y': 0.4761422872543335, 'Z': -0.019316090270876884}, {'X': 0.7240371704101562, 'Y': 0.41316160559654236, 'Z': -0.02782633528113365}, {'X': 0.7622625231742859, 'Y': 0.3829030394554138, 'Z': -0.0329606719315052}, {'X': 0.7058814764022827, 'Y': 0.42599448561668396, 'Z': 0.005026164930313826}, {'X': 0.7077435255050659, 'Y': 0.3604722023010254, 'Z': -0.02251441404223442}, {'X': 0.7056635618209839, 'Y': 0.4060734212398529, 'Z': -0.037387438118457794}, {'X': 0.7063667178153992, 'Y': 0.4407314360141754, 'Z': -0.04239112511277199}, {'X': 0.7409226894378662, 'Y': 0.42926207184791565, 'Z': 0.0008432326721958816}, {'X': 0.7466986775398254, 'Y': 0.3636602759361267, 'Z': -0.025041613727808}, {'X': 0.7412307858467102, 'Y': 0.4221419095993042, 'Z': -0.030618997290730476}, {'X': 0.7395267486572266, 'Y': 0.4554848074913025, 'Z': -0.02705833874642849}, {'X': 0.7768442034721375, 'Y': 0.4412807524204254, 'Z': -0.008256353437900543}, {'X': 0.7817267179489136, 'Y': 0.38776716589927673, 'Z': -0.03745558112859726}, {'X': 0.7675986289978027, 'Y': 0.4522123336791992, 'Z': -0.03014206327497959}, {'X': 0.761728823184967, 'Y': 0.4873775839805603, 'Z': -0.01626214012503624}, {'X': 0.8121281862258911, 'Y': 0.46203458309173584, 'Z': -0.018555164337158203}, {'X': 0.8090815544128418, 'Y': 0.4180658757686615, 'Z': -0.03689853474497795}, {'X': 0.7941913604736328, 'Y': 0.4634793698787689, 'Z': -0.02876526303589344}, {'X': 0.7883594036102295, 'Y': 0.49431753158569336, 'Z': -0.01710011437535286}]
[{'X': 0.7707310914993286, 'Y': 0.6051914095878601, 'Z': -5.340065172276809e-07}, {'X': 0.7226649522781372, 'Y': 0.5555830001831055, 'Z': -0.012970732524991035}, {'X': 0.7021748423576355, 'Y': 0.4795880615711212, 'Z': -0.018635854125022888}, {'X': 0.7303366661071777, 'Y': 0.42020726203918457, 'Z': -0.026084892451763153}, {'X': 0.7675490975379944, 'Y': 0.3933817446231842, 'Z': -0.029759055003523827}, {'X': 0.7095786929130554, 'Y': 0.42841479182243347, 'Z': 0.003979887347668409}, {'X': 0.7115236520767212, 'Y': 0.3636307716369629, 'Z': -0.02366730384528637}, {'X': 0.7098358869552612, 'Y': 0.41113489866256714, 'Z': -0.0378783755004406}, {'X': 0.7100355625152588, 'Y': 0.44604822993278503, 'Z': -0.042150817811489105}, {'X': 0.7454796433448792, 'Y': 0.4326079785823822, 'Z': 0.0002001677785301581}, {'X': 0.7509972453117371, 'Y': 0.37041324377059937, 'Z': -0.025671500712633133}, {'X': 0.7470086216926575, 'Y': 0.4309537410736084, 'Z': -0.03041374869644642}, {'X': 0.7450636029243469, 'Y': 0.46321630477905273, 'Z': -0.02621464990079403}, {'X': 0.7815803289413452, 'Y': 0.4457463324069977, 'Z': -0.008455973118543625}, {'X': 0.7867304682731628, 'Y': 0.394821435213089, 'Z': -0.037401117384433746}, {'X': 0.7742456793785095, 'Y': 0.45976316928863525, 'Z': -0.029651015996932983}, {'X': 0.7681122422218323, 'Y': 0.49373865127563477, 'Z': -0.015620562247931957}, {'X': 0.8161509037017822, 'Y': 0.46719440817832947, 'Z': -0.018333999440073967}, {'X': 0.8141061067581177, 'Y': 0.4261695146560669, 'Z': -0.03672207146883011}, {'X': 0.800238311290741, 'Y': 0.4717825651168823, 'Z': -0.02859109826385975}, {'X': 0.7941814661026001, 'Y': 0.5015823841094971, 'Z': -0.016874903813004494}]
[{'X': 0.7730283141136169, 'Y': 0.6119900941848755, 'Z': -5.052607434663514e-07}, {'X': 0.7256786823272705, 'Y': 0.5615879893302917, 'Z': -0.016136441379785538}, {'X': 0.7060229182243347, 'Y': 0.4851286709308624, 'Z': -0.021835988387465477}, {'X': 0.7340319156646729, 'Y': 0.420365571975708, 'Z': -0.02903689257800579}, {'X': 0.7715451717376709, 'Y': 0.39130696654319763, 'Z': -0.03200259059667587}, {'X': 0.7098008990287781, 'Y': 0.43504706025123596, 'Z': 0.008021852001547813}, {'X': 0.7141389846801758, 'Y': 0.36856722831726074, 'Z': -0.019777672365307808}, {'X': 0.7140337228775024, 'Y': 0.41572389006614685, 'Z': -0.0348040908575058}, {'X': 0.7147213816642761, 'Y': 0.45054107904434204, 'Z': -0.039303798228502274}, {'X': 0.7467691898345947, 'Y': 0.43873074650764465, 'Z': 0.006020685192197561}, {'X': 0.7552188634872437, 'Y': 0.3732776343822479, 'Z': -0.021710027009248734}, {'X': 0.7515547871589661, 'Y': 0.4340013265609741, 'Z': -0.028469184413552284}, {'X': 0.749485969543457, 'Y': 0.46885719895362854, 'Z': -0.02426663227379322}, {'X': 0.784058153629303, 'Y': 0.4508696496486664, 'Z': -0.0014658296713605523}, {'X': 0.7906453013420105, 'Y': 0.4007394313812256, 'Z': -0.03285574913024902}, {'X': 0.7784761786460876, 'Y': 0.4655454158782959, 'Z': -0.02715974859893322}, {'X': 0.7728939056396484, 'Y': 0.5010047554969788, 'Z': -0.01286762859672308}, {'X': 0.8202109932899475, 'Y': 0.4709940254688263, 'Z': -0.01037747785449028}, {'X': 0.8189957141876221, 'Y': 0.43049371242523193, 'Z': -0.030014974996447563}, {'X': 0.8058447241783142, 'Y': 0.4764484763145447, 'Z': -0.022767476737499237}, {'X': 0.8005902767181396, 'Y': 0.5073893070220947, 'Z': -0.010708469897508621}]
