[{'X': 0.7852690815925598, 'Y': 0.704987645149231, 'Z': -4.850523328059353e-05}, {'X': 0.7308905124664307, 'Y': 0.678565502166748, 'Z': -0.02518359385430813}, {'X': 0.692357063293457, 'Y': 0.5878183245658875, 'Z': -0.03465826436877251}, {'X': 0.6731457710266113, 'Y': 0.5029172301292419, 'Z': -0.04668367654085159}, {'X': 0.646991491317749, 'Y': 0.44645798206329346, 'Z': -0.06173812970519066}, {'X': 0.7245641946792603, 'Y': 0.4649069607257843, 'Z': 0.0007917166221886873}, {'X': 0.710852861404419, 'Y': 0.3635355830192566, 'Z': -0.013318350538611412}, {'X': 0.7068724632263184, 'Y': 0.300748348236084, 'Z': -0.03049129620194435}, {'X': 0.7062631845474243, 'Y': 0.2428169995546341, 'Z': -0.04461926594376564}, {'X': 0.7618080973625183, 'Y': 0.4537079334259033, 'Z': -0.0023724790662527084}, {'X': 0.7615679502487183, 'Y': 0.33472806215286255, 'Z': -0.0090200649574399}, {'X': 0.7650155425071716, 'Y': 0.25688254833221436, 'Z': -0.03280734643340111}, {'X': 0.7721744775772095, 'Y': 0.19260254502296448, 'Z': -0.054380495101213455}, {'X': 0.7978423833847046, 'Y': 0.46673086285591125, 'Z': -0.010393944568932056}, {'X': 0.7993532419204712, 'Y': 0.3533133566379547, 'Z': -0.017822762951254845}, {'X': 0.7994016408920288, 'Y': 0.27833592891693115, 'Z': -0.03944865241646767}, {'X': 0.8015167713165283, 'Y': 0.2143433392047882, 'Z': -0.059233326464891434}, {'X': 0.8342553377151489, 'Y': 0.4975590407848358, 'Z': -0.021027300506830215}, {'X': 0.833625316619873, 'Y': 0.4094606339931488, 'Z': -0.03508398309350014}, {'X': 0.8303402066230774, 'Y': 0.3544549345970154, 'Z': -0.05166709050536156}, {'X': 0.8258072137832642, 'Y': 0.30336758494377136, 'Z': -0.0666639506816864}]
[{'X': 0.7833195328712463, 'Y': 0.7020884156227112, 'Z': -4.978121796739288e-05}, {'X': 0.7317599654197693, 'Y': 0.6683308482170105, 'Z': -0.008992894552648067}, {'X': 0.6955513954162598, 'Y': 0.576252281665802, 'Z': -0.011427072808146477}, {'X': 0.6729097366333008, 'Y': 0.5003278255462646, 'Z': -0.02024790644645691}, {'X': 0.6522058844566345, 'Y': 0.4402864873409271, 'Z': -0.025093581527471542}, {'X': 0.7307584285736084, 'Y': 0.47394290566444397, 'Z': 0.03839036449790001}, {'X': 0.7206964492797852, 'Y': 0.4083098769187927, 'Z': 0.0050693051889538765}, {'X': 0.719464898109436, 'Y': 0.44003865122795105, 'Z': -0.04089107736945152}, {'X': 0.722586452960968, 'Y': 0.4786316156387329, 'Z': -0.06858900934457779}, {'X': 0.7622273564338684, 'Y': 0.456310898065567, 'Z': 0.027423014864325523}, {'X': 0.7628275156021118, 'Y': 0.3565845787525177, 'Z': 0.01378829125314951}, {'X': 0.7632731795310974, 'Y': 0.3313030004501343, 'Z': -0.016349302604794502}, {'X': 0.7618147730827332, 'Y': 0.3325469195842743, 'Z': -0.03549813851714134}, {'X': 0.7952138781547546, 'Y': 0.460239052772522, 'Z': 0.008143489249050617}, {'X': 0.8000743985176086, 'Y': 0.3561564087867737, 'Z': -0.002967073582112789}, {'X': 0.7967169284820557, 'Y': 0.31415289640426636, 'Z': -0.021074775606393814}, {'X': 0.7922353148460388, 'Y': 0.29053667187690735, 'Z': -0.03289082646369934}, {'X': 0.8294538259506226, 'Y': 0.484022855758667, 'Z': -0.013158286921679974}, {'X': 0.8323405385017395, 'Y': 0.4024697244167328, 'Z': -0.013889600522816181}, {'X': 0.8302950263023376, 'Y': 0.354096919298172, 'Z': -0.019489089027047157}, {'X': 0.8247612118721008, 'Y': 0.3080580234527588, 'Z': -0.026899125427007675}]
[{'X': 0.7822912335395813, 'Y': 0.7054973840713501, 'Z': -1.706556577119045e-05}, {'X': 0.7292484641075134, 'Y': 0.6662502884864807, 'Z': -0.011150413192808628}, {'X': 0.695088267326355, 'Y': 0.5726408362388611, 'Z': -0.014508666470646858}, {'X': 0.674811840057373, 'Y': 0.4984828531742096, 'Z': -0.02309134043753147}, {'X': 0.6564355492591858, 'Y': 0.43679603934288025, 'Z': -0.02715480886399746}, {'X': 0.729510486125946, 'Y': 0.4808303713798523, 'Z': 0.030208947136998177}, {'X': 0.7186334729194641, 'Y': 0.4185417890548706, 'Z': -0.007652424741536379}, {'X': 0.7190679311752319, 'Y': 0.4594496488571167, 'Z': -0.05421449989080429}, {'X': 0.7241129875183105, 'Y': 0.5021193027496338, 'Z': -0.08010249584913254}, {'X': 0.761501133441925, 'Y': 0.46241068840026855, 'Z': 0.021047022193670273}, {'X': 0.7615892887115479, 'Y': 0.36681869626045227, 'Z': 0.008313456550240517}, {'X': 0.7622599601745605, 'Y': 0.3332827091217041, 'Z': -0.018196482211351395}, {'X': 0.7599742412567139, 'Y': 0.32389962673187256, 'Z': -0.034813012927770615}, {'X': 0.7948835492134094, 'Y': 0.4649696946144104, 'Z': 0.0036780547816306353}, {'X': 0.7996203899383545, 'Y': 0.36294445395469666, 'Z': -0.008437692187726498}, {'X': 0.797766387462616, 'Y': 0.3176906108856201, 'Z': -0.023976372554898262}, {'X': 0.7938918471336365, 'Y': 0.28880566358566284, 'Z': -0.032787125557661057}, {'X': 0.829407274723053, 'Y': 0.4877099096775055, 'Z': -0.016390470787882805}, {'X': 0.8309563398361206, 'Y': 0.4053952693939209, 'Z': -0.0188089981675148}, {'X': 0.828876256942749, 'Y': 0.3580954372882843, 'Z': -0.024055609479546547}, {'X': 0.8222389817237854, 'Y': 0.31181275844573975, 'Z': -0.029900873079895973}]
[{'X': 0.7806124091148376, 'Y': 0.7109771370887756, 'Z': -1.028311271511484e-05}, {'X': 0.7298018932342529, 'Y': 0.6674594879150391, 'Z': -0.011318240314722061}, {'X': 0.698159396648407, 'Y': 0.5726025700569153, 'Z': -0.014428475871682167}, {'X': 0.6797010898590088, 'Y': 0.49799463152885437, 'Z': -0.02505296654999256}, {'X': 0.6621015071868896, 'Y': 0.43243521451950073, 'Z': -0.032378118485212326}, {'X': 0.7322690486907959, 'Y': 0.48450198769569397, 'Z': 0.03747040405869484}, {'X': 0.7189052104949951, 'Y': 0.42476263642311096, 'Z': -0.0031658003572374582}, {'X': 0.7180174589157104, 'Y': 0.4700482189655304, 'Z': -0.05196833238005638}, {'X': 0.7225316762924194, 'Y': 0.5164170265197754, 'Z': -0.07868187129497528}, {'X': 0.7633147239685059, 'Y': 0.46381860971450806, 'Z': 0.028262507170438766}, {'X': 0.761164665222168, 'Y': 0.3719651401042938, 'Z': 0.02181689813733101}, {'X': 0.7600226402282715, 'Y': 0.33405429124832153, 'Z': -0.0010596108622848988}, {'X': 0.7558498382568359, 'Y': 0.31707093119621277, 'Z': -0.013528559356927872}, {'X': 0.7964385747909546, 'Y': 0.46525198221206665, 'Z': 0.008677898906171322}, {'X': 0.7990647554397583, 'Y': 0.36414599418640137, 'Z': 0.0012093537952750921}, {'X': 0.7944594025611877, 'Y': 0.317668080329895, 'Z': -0.011845316737890244}, {'X': 0.7876458764076233, 'Y': 0.28575795888900757, 'Z': -0.017426615580916405}, {'X': 0.8307852745056152, 'Y': 0.4881872236728668, 'Z': -0.014037879183888435}, {'X': 0.8323429822921753, 'Y': 0.4044470489025116, 'Z': -0.013971090316772461}, {'X': 0.8293763995170593, 'Y': 0.35607898235321045, 'Z': -0.016720479354262352}, {'X': 0.8221257925033569, 'Y': 0.30721479654312134, 'Z': -0.019685909152030945}]
[{'X': 0.7811035513877869, 'Y': 0.7124118208885193, 'Z': -1.47970467878622e-05}, {'X': 0.7312570214271545, 'Y': 0.668033242225647, 'Z': -0.01309962198138237}, {'X': 0.7001461982727051, 'Y': 0.5741122961044312, 'Z': -0.01837223209440708}, {'X': 0.6820337772369385, 'Y': 0.49722740054130554, 'Z': -0.030997462570667267}, {'X': 0.6652301549911499, 'Y': 0.4296231269836426, 'Z': -0.04064729064702988}, {'X': 0.733403742313385, 'Y': 0.4846835732460022, 'Z': 0.032217297703027725}, {'X': 0.7210752367973328, 'Y': 0.4248765707015991, 'Z': -0.007852958515286446}, {'X': 0.7201773524284363, 'Y': 0.470710813999176, 'Z': -0.05491399019956589}, {'X': 0.7249829173088074, 'Y': 0.5175294876098633, 'Z': -0.08109723031520844}, {'X': 0.7639181613922119, 'Y': 0.4644969701766968, 'Z': 0.024498358368873596}, {'X': 0.7614200711250305, 'Y': 0.3712879717350006, 'Z': 0.018465669825673103}, {'X': 0.7606757879257202, 'Y': 0.33262011408805847, 'Z': -0.0036982810124754906}, {'X': 0.757473886013031, 'Y': 0.3146335184574127, 'Z': -0.01698993518948555}, {'X': 0.7959776520729065, 'Y': 0.46562111377716064, 'Z': 0.0064386711455881596}, {'X': 0.7985079884529114, 'Y': 0.36378568410873413, 'Z': -0.00045521874562837183}, {'X': 0.7949773669242859, 'Y': 0.31646838784217834, 'Z': -0.012453699484467506}, {'X': 0.7896046042442322, 'Y': 0.28293469548225403, 'Z': -0.018422087654471397}, {'X': 0.8292459845542908, 'Y': 0.4874069094657898, 'Z': -0.014472411945462227}, {'X': 0.8312996029853821, 'Y': 0.4021250903606415, 'Z': -0.014905272983014584}, {'X': 0.8283582329750061, 'Y': 0.354198694229126, 'Z': -0.017542200163006783}, {'X': 0.821475625038147, 'Y': 0.3062569499015808, 'Z': -0.02050311677157879}]
[{'X': 0.7797684669494629, 'Y': 0.7103700637817383, 'Z': -5.457161933009047e-06}, {'X': 0.729369580745697, 'Y': 0.6694957613945007, 'Z': -0.016037043184041977}, {'X': 0.6992133259773254, 'Y': 0.5751212239265442, 'Z': -0.023154158145189285}, {'X': 0.6826708316802979, 'Y': 0.49687495827674866, 'Z': -0.03394465893507004}, {'X': 0.6672767400741577, 'Y': 0.42741450667381287, 'Z': -0.04260333627462387}, {'X': 0.7318349480628967, 'Y': 0.48579591512680054, 'Z': 0.0213854368776083}, {'X': 0.7178317308425903, 'Y': 0.42085590958595276, 'Z': -0.015659227967262268}, {'X': 0.7142210006713867, 'Y': 0.4621134400367737, 'Z': -0.06033797189593315}, {'X': 0.7182462811470032, 'Y': 0.5054484009742737, 'Z': -0.08382809162139893}, {'X': 0.7638880014419556, 'Y': 0.46395373344421387, 'Z': 0.017351828515529633}, {'X': 0.759924054145813, 'Y': 0.3743666708469391, 'Z': 0.016192395240068436}, {'X': 0.7571895718574524, 'Y': 0.33454203605651855, 'Z': -0.0011139641283079982}, {'X': 0.7531416416168213, 'Y': 0.3082570433616638, 'Z': -0.01283999066799879}, {'X': 0.7970084547996521, 'Y': 0.46360138058662415, 'Z': 0.005153300706297159}, {'X': 0.7981667518615723, 'Y': 0.3652035593986511, 'Z': 0.0015185654629021883}, {'X': 0.7949953079223633, 'Y': 0.317007839679718, 'Z': -0.00846582930535078}, {'X': 0.7899487018585205, 'Y': 0.2788374423980713, 'Z': -0.013808532617986202}, {'X': 0.8303791284561157, 'Y': 0.4846860468387604, 'Z': -0.010043892078101635}, {'X': 0.8320024609565735, 'Y': 0.400076687335968, 'Z': -0.008279230445623398}, {'X': 0.8286706805229187, 'Y': 0.3517248034477234, 'Z': -0.008991199545562267}, {'X': 0.821561336517334, 'Y': 0.30384957790374756, 'Z': -0.009387352503836155}]
[{'X': 0.7813239097595215, 'Y': 0.7168700098991394, 'Z': -5.094965672469698e-06}, {'X': 0.7303771376609802, 'Y': 0.6739482879638672, 'Z': -0.01756959594786167}, {'X': 0.6999143958091736, 'Y': 0.5784186124801636, 'Z': -0.029472853988409042}, {'X': 0.6839967370033264, 'Y': 0.496382474899292, 'Z': -0.04435425251722336}, {'X': 0.6682446002960205, 'Y': 0.42382681369781494, 'Z': -0.05798971280455589}, {'X': 0.7310498356819153, 'Y': 0.4866498112678528, 'Z': 0.013781209476292133}, {'X': 0.7177900671958923, 'Y': 0.4227063059806824, 'Z': -0.023993119597434998}, {'X': 0.7166283130645752, 'Y': 0.4610356390476227, 'Z': -0.06672650575637817}, {'X': 0.7219685316085815, 'Y': 0.4995674788951874, 'Z': -0.0894937813282013}, {'X': 0.7645461559295654, 'Y': 0.4654892086982727, 'Z': 0.010770095512270927}, {'X': 0.7600839734077454, 'Y': 0.3775181770324707, 'Z': 0.011168555356562138}, {'X': 0.7575393915176392, 'Y': 0.33396828174591064, 'Z': -0.0025156759656965733}, {'X': 0.7540969848632812, 'Y': 0.29623129963874817, 'Z': -0.013891059905290604}, {'X': 0.7983320951461792, 'Y': 0.4656335413455963, 'Z': -0.0007281007128767669}, {'X': 0.7992708086967468, 'Y': 0.3675127327442169, 'Z': -0.0036113085225224495}, {'X': 0.7967243194580078, 'Y': 0.3181748390197754, 'Z': -0.011648472398519516}, {'X': 0.7917802929878235, 'Y': 0.2743629217147827, 'Z': -0.016487961634993553}, {'X': 0.8326366543769836, 'Y': 0.48734283447265625, 'Z': -0.014659374952316284}, {'X': 0.8342834115028381, 'Y': 0.4019507169723511, 'Z': -0.0130735719576478}, {'X': 0.8306635022163391, 'Y': 0.35352468490600586, 'Z': -0.012313527055084705}, {'X': 0.823262095451355, 'Y': 0.30502593517303467, 'Z': -0.011253521777689457}]
[{'X': 0.781886875629425, 'Y': 0.7151225805282593, 'Z': 2.875328164009261e-06}, {'X': 0.727881669998169, 'Y': 0.6665469408035278, 'Z': -0.01284720003604889}, {'X': 0.6968911290168762, 'Y': 0.5688647031784058, 'Z': -0.018665369600057602}, {'X': 0.6796091794967651, 'Y': 0.4874517023563385, 'Z': -0.02848590537905693}, {'X': 0.6657113432884216, 'Y': 0.41954779624938965, 'Z': -0.035300176590681076}, {'X': 0.7298963069915771, 'Y': 0.48395928740501404, 'Z': 0.024336904287338257}, {'X': 0.7170926332473755, 'Y': 0.4152303636074066, 'Z': -0.008703591302037239}, {'X': 0.7174454927444458, 'Y': 0.4547705352306366, 'Z': -0.04719863459467888}, {'X': 0.7238935232162476, 'Y': 0.49321749806404114, 'Z': -0.06744778156280518}, {'X': 0.7636816501617432, 'Y': 0.4654291868209839, 'Z': 0.02030058577656746}, {'X': 0.760715663433075, 'Y': 0.36799511313438416, 'Z': 0.024827975779771805}, {'X': 0.7613698244094849, 'Y': 0.319318026304245, 'Z': 0.015741843730211258}, {'X': 0.7604827284812927, 'Y': 0.2755780816078186, 'Z': 0.008801237680017948}, {'X': 0.7974897027015686, 'Y': 0.46773719787597656, 'Z': 0.008247124962508678}, {'X': 0.7995657324790955, 'Y': 0.36511191725730896, 'Z': 0.007485317997634411}, {'X': 0.7987546324729919, 'Y': 0.3129849433898926, 'Z': 0.0027326024137437344}, {'X': 0.7954158186912537, 'Y': 0.26682260632514954, 'Z': 0.0013755661202594638}, {'X': 0.8313400745391846, 'Y': 0.49021655321121216, 'Z': -0.006343704182654619}, {'X': 0.8335345983505249, 'Y': 0.4059264063835144, 'Z': -0.00417987210676074}, {'X': 0.8298783302307129, 'Y': 0.35723698139190674, 'Z': -0.0007541353697888553}, {'X': 0.8226674795150757, 'Y': 0.3089750409126282, 'Z': 0.0038105316925793886}]
[{'X': 0.7824761271476746, 'Y': 0.7063522338867188, 'Z': -4.0382601582678035e-05}, {'X': 0.7299319505691528, 'Y': 0.6670414209365845, 'Z': -0.010632400400936604}, {'X': 0.6981817483901978, 'Y': 0.5712648630142212, 'Z': -0.017646245658397675}, {'X': 0.6816297769546509, 'Y': 0.48828253149986267, 'Z': -0.030782844871282578}, {'X': 0.6687800288200378, 'Y': 0.42265215516090393, 'Z': -0.04353868588805199}, {'X': 0.7337626814842224, 'Y': 0.48297005891799927, 'Z': 0.02920312061905861}, {'X': 0.7227253317832947, 'Y': 0.4210549294948578, 'Z': -0.00180791353341192}, {'X': 0.7211926579475403, 'Y': 0.43780404329299927, 'Z': -0.04241358861327171}, {'X': 0.7241960763931274, 'Y': 0.46055543422698975, 'Z': -0.06773404777050018}, {'X': 0.7658826112747192, 'Y': 0.46427038311958313, 'Z': 0.021669503301382065}, {'X': 0.7623865008354187, 'Y': 0.36816897988319397, 'Z': 0.022738343104720116}, {'X': 0.7610710859298706, 'Y': 0.3057665526866913, 'Z': 0.004304385278373957}, {'X': 0.7603057622909546, 'Y': 0.24719227850437164, 'Z': -0.012648171745240688}, {'X': 0.7993836402893066, 'Y': 0.46789002418518066, 'Z': 0.006613901350647211}, {'X': 0.7993675470352173, 'Y': 0.3665645122528076, 'Z': 0.007959973998367786}, {'X': 0.7952628135681152, 'Y': 0.30684220790863037, 'Z': -0.0017087273299694061}, {'X': 0.7917618155479431, 'Y': 0.2514074444770813, 'Z': -0.010215526446700096}, {'X': 0.8344873785972595, 'Y': 0.4911131262779236, 'Z': -0.010644479654729366}, {'X': 0.8332864046096802, 'Y': 0.4064420461654663, 'Z': -0.009809841401875019}, {'X': 0.8281417489051819, 'Y': 0.3537634611129761, 'Z': -0.010281400755047798}, {'X': 0.8221814632415771, 'Y': 0.3002590537071228, 'Z': -0.012251961044967175}]
[{'X': 0.7813833355903625, 'Y': 0.7067250609397888, 'Z': -5.2962448535254225e-05}, {'X': 0.7308900952339172, 'Y': 0.6649254560470581, 'Z': -0.012711510062217712}, {'X': 0.7014567852020264, 'Y': 0.5677769780158997, 'Z': -0.023972712457180023}, {'X': 0.685349702835083, 'Y': 0.48411092162132263, 'Z': -0.04268954321742058}, {'X': 0.6694915890693665, 'Y': 0.4165436625480652, 'Z': -0.06279372423887253}, {'X': 0.7351769804954529, 'Y': 0.47663143277168274, 'Z': 0.02151699736714363}, {'X': 0.7265756130218506, 'Y': 0.41085556149482727, 'Z': -0.017200591042637825}, {'X': 0.7256509065628052, 'Y': 0.42493534088134766, 'Z': -0.06181800365447998}, {'X': 0.7290752530097961, 'Y': 0.4480455219745636, 'Z': -0.0890435054898262}, {'X': 0.766495943069458, 'Y': 0.4613220691680908, 'Z': 0.012414934113621712}, {'X': 0.7652400135993958, 'Y': 0.36091816425323486, 'Z': 0.009238680824637413}, {'X': 0.765077531337738, 'Y': 0.29234516620635986, 'Z': -0.010909059084951878}, {'X': 0.765734851360321, 'Y': 0.22642065584659576, 'Z': -0.02901770919561386}, {'X': 0.7997456192970276, 'Y': 0.47098496556282043, 'Z': -0.005308141466230154}, {'X': 0.8018467426300049, 'Y': 0.36629748344421387, 'Z': -0.007293108385056257}, {'X': 0.7985889315605164, 'Y': 0.30284950137138367, 'Z': -0.018424931913614273}, {'X': 0.7960399389266968, 'Y': 0.24216701090335846, 'Z': -0.02945503033697605}, {'X': 0.8357368111610413, 'Y': 0.5013845562934875, 'Z': -0.025035200640559196}, {'X': 0.8370227813720703, 'Y': 0.4154263734817505, 'Z': -0.02788201905786991}, {'X': 0.8336575031280518, 'Y': 0.3614199757575989, 'Z': -0.030234143137931824}, {'X': 0.8303636312484741, 'Y': 0.3047586679458618, 'Z': -0.033269088715314865}]
[{'X': 0.7809717059135437, 'Y': 0.7011492848396301, 'Z': -6.45442632958293e-05}, {'X': 0.7322361469268799, 'Y': 0.6659772992134094, 'Z': -0.02392817847430706}, {'X': 0.7037268877029419, 'Y': 0.569369375705719, 'Z': -0.037100013345479965}, {'X': 0.689439594745636, 'Y': 0.4825618863105774, 'Z': -0.05499798804521561}, {'X': 0.6671725511550903, 'Y': 0.4184524416923523, 'Z': -0.07617610692977905}, {'X': 0.7336931228637695, 'Y': 0.47022631764411926, 'Z': 0.004336570389568806}, {'X': 0.7289162278175354, 'Y': 0.39719298481941223, 'Z': -0.025068556889891624}, {'X': 0.7306524515151978, 'Y': 0.3676016330718994, 'Z': -0.058042045682668686}, {'X': 0.7350826859474182, 'Y': 0.3514508605003357, 'Z': -0.08089593052864075}, {'X': 0.7672573328018188, 'Y': 0.45566534996032715, 'Z': -0.0013567710993811488}, {'X': 0.767726719379425, 'Y': 0.3509787917137146, 'Z': -0.009124181233346462}, {'X': 0.7693794369697571, 'Y': 0.2770383358001709, 'Z': -0.03260588273406029}, {'X': 0.7721554040908813, 'Y': 0.21166741847991943, 'Z': -0.05451910197734833}, {'X': 0.8009890913963318, 'Y': 0.4674423038959503, 'Z': -0.014921854250133038}, {'X': 0.8045840263366699, 'Y': 0.36269551515579224, 'Z': -0.02115173265337944}, {'X': 0.8035887479782104, 'Y': 0.29517775774002075, 'Z': -0.03872844576835632}, {'X': 0.8021007776260376, 'Y': 0.23282314836978912, 'Z': -0.056565120816230774}, {'X': 0.8368481397628784, 'Y': 0.4996400475502014, 'Z': -0.03178343176841736}, {'X': 0.8392468690872192, 'Y': 0.4150945544242859, 'Z': -0.041885875165462494}, {'X': 0.8361219763755798, 'Y': 0.36107757687568665, 'Z': -0.053533341735601425}, {'X': 0.8319850564002991, 'Y': 0.305526465177536, 'Z': -0.0636674091219902}]
[{'X': 0.7888454794883728, 'Y': 0.6966273784637451, 'Z': -5.339927156455815e-05}, {'X': 0.7342686057090759, 'Y': 0.6675563454627991, 'Z': -0.028648776933550835}, {'X': 0.7033519744873047, 'Y': 0.5742940902709961, 'Z': -0.040994275361299515}, {'X': 0.6907922625541687, 'Y': 0.48536908626556396, 'Z': -0.05548383295536041}, {'X': 0.6706966161727905, 'Y': 0.4182490110397339, 'Z': -0.07273691892623901}, {'X': 0.7329689264297485, 'Y': 0.47726553678512573, 'Z': -0.010026567615568638}, {'X': 0.7245692610740662, 'Y': 0.39915335178375244, 'Z': -0.036257386207580566}, {'X': 0.726645290851593, 'Y': 0.35347670316696167, 'Z': -0.06146637350320816}, {'X': 0.7312303185462952, 'Y': 0.32067346572875977, 'Z': -0.0780651867389679}, {'X': 0.7681243419647217, 'Y': 0.4587356150150299, 'Z': -0.012067870236933231}, {'X': 0.7684082984924316, 'Y': 0.3550209403038025, 'Z': -0.02453499473631382}, {'X': 0.7708731889724731, 'Y': 0.27783310413360596, 'Z': -0.047013502568006516}, {'X': 0.7748748064041138, 'Y': 0.21016451716423035, 'Z': -0.06690922379493713}, {'X': 0.802196204662323, 'Y': 0.4678874909877777, 'Z': -0.020178252831101418}, {'X': 0.8054078817367554, 'Y': 0.3632420301437378, 'Z': -0.030297545716166496}, {'X': 0.805768609046936, 'Y': 0.2936801612377167, 'Z': -0.05118429660797119}, {'X': 0.8065425157546997, 'Y': 0.23253652453422546, 'Z': -0.07102328538894653}, {'X': 0.8383437395095825, 'Y': 0.4968350827693939, 'Z': -0.03201298043131828}, {'X': 0.8410245180130005, 'Y': 0.41218289732933044, 'Z': -0.04807060956954956}, {'X': 0.8389986157417297, 'Y': 0.35708799958229065, 'Z': -0.06656946986913681}, {'X': 0.836489737033844, 'Y': 0.30128851532936096, 'Z': -0.08204607665538788}]
[{'X': 0.7897574305534363, 'Y': 0.7034018039703369, 'Z': -6.986910739215091e-05}, {'X': 0.7340277433395386, 'Y': 0.6731732487678528, 'Z': -0.030094174668192863}, {'X': 0.7027038931846619, 'Y': 0.5784929394721985, 'Z': -0.040966764092445374}, {'X': 0.6906505227088928, 'Y': 0.4882071018218994, 'Z': -0.05416400358080864}, {'X': 0.6699687242507935, 'Y': 0.42283010482788086, 'Z': -0.06891003251075745}, {'X': 0.7334669232368469, 'Y': 0.4762554168701172, 'Z': -0.01551822479814291}, {'X': 0.723487377166748, 'Y': 0.3895237147808075, 'Z': -0.036728400737047195}, {'X': 0.7235882878303528, 'Y': 0.33113834261894226, 'Z': -0.05512266606092453}, {'X': 0.7255940437316895, 'Y': 0.2781311273574829, 'Z': -0.0652914047241211}, {'X': 0.7701860666275024, 'Y': 0.4602394104003906, 'Z': -0.01744248904287815}, {'X': 0.7699245810508728, 'Y': 0.3496067523956299, 'Z': -0.030153220519423485}, {'X': 0.7732362747192383, 'Y': 0.2674451768398285, 'Z': -0.05486498028039932}, {'X': 0.7781831622123718, 'Y': 0.19590327143669128, 'Z': -0.07464838773012161}, {'X': 0.8041996359825134, 'Y': 0.4716021716594696, 'Z': -0.02346951700747013}, {'X': 0.808412492275238, 'Y': 0.3634089231491089, 'Z': -0.03580360487103462}, {'X': 0.8111872673034668, 'Y': 0.28967171907424927, 'Z': -0.06113898754119873}, {'X': 0.8138515949249268, 'Y': 0.22505877912044525, 'Z': -0.08430715650320053}, {'X': 0.8392558097839355, 'Y': 0.5027430057525635, 'Z': -0.0340137705206871}, {'X': 0.8435380458831787, 'Y': 0.4157995879650116, 'Z': -0.052804116159677505}, {'X': 0.8425040245056152, 'Y': 0.3597624897956848, 'Z': -0.07748762518167496}, {'X': 0.8402424454689026, 'Y': 0.304706871509552, 'Z': -0.09760668128728867}]
[{'X': 0.7905857563018799, 'Y': 0.695933997631073, 'Z': -6.031309021636844e-05}, {'X': 0.734478235244751, 'Y': 0.6743844151496887, 'Z': -0.03506532683968544}, {'X': 0.7004851698875427, 'Y': 0.583276629447937, 'Z': -0.04817988723516464}, {'X': 0.6874645948410034, 'Y': 0.4961482882499695, 'Z': -0.061222925782203674}, {'X': 0.6632641553878784, 'Y': 0.4335317015647888, 'Z': -0.07872811704874039}, {'X': 0.7299844026565552, 'Y': 0.47338005900382996, 'Z': -0.028288448229432106}, {'X': 0.7174811363220215, 'Y': 0.374586284160614, 'Z': -0.05570508912205696}, {'X': 0.7133526802062988, 'Y': 0.3079715073108673, 'Z': -0.08112531155347824}, {'X': 0.7115276455879211, 'Y': 0.24514979124069214, 'Z': -0.09557709097862244}, {'X': 0.7693901658058167, 'Y': 0.45923611521720886, 'Z': -0.029063858091831207}, {'X': 0.7708444595336914, 'Y': 0.3400690257549286, 'Z': -0.04399361461400986}, {'X': 0.7727465629577637, 'Y': 0.2578471899032593, 'Z': -0.06961856782436371}, {'X': 0.7769119143486023, 'Y': 0.1877116560935974, 'Z': -0.09154453128576279}, {'X': 0.8075021505355835, 'Y': 0.47208741307258606, 'Z': -0.033709440380334854}, {'X': 0.8129053711891174, 'Y': 0.3602287769317627, 'Z': -0.05156666785478592}, {'X': 0.8158218264579773, 'Y': 0.28282371163368225, 'Z': -0.07760578393936157}, {'X': 0.8191489577293396, 'Y': 0.21524640917778015, 'Z': -0.10038682073354721}, {'X': 0.8464231491088867, 'Y': 0.5033983588218689, 'Z': -0.04233987629413605}, {'X': 0.8511219024658203, 'Y': 0.41438692808151245, 'Z': -0.0619882307946682}, {'X': 0.8498709797859192, 'Y': 0.3594958186149597, 'Z': -0.08208313584327698}, {'X': 0.8481030464172363, 'Y': 0.30685099959373474, 'Z': -0.09819822758436203}]
