[{'X': 0.7900854349136353, 'Y': 0.6937459111213684, 'Z': -7.503633241867647e-05}, {'X': 0.7332172989845276, 'Y': 0.6683565378189087, 'Z': -0.024864647537469864}, {'X': 0.6985549330711365, 'Y': 0.577022135257721, 'Z': -0.0320516899228096}, {'X': 0.6849715709686279, 'Y': 0.49066615104675293, 'Z': -0.04142994433641434}, {'X': 0.660953164100647, 'Y': 0.4289649426937103, 'Z': -0.054383326321840286}, {'X': 0.7289803624153137, 'Y': 0.46685224771499634, 'Z': 0.0005543199367821217}, {'X': 0.7177439332008362, 'Y': 0.3627374470233917, 'Z': -0.016352389007806778}, {'X': 0.71430903673172, 'Y': 0.2966344356536865, 'Z': -0.03543800488114357}, {'X': 0.7144959568977356, 'Y': 0.23626808822155, 'Z': -0.04948526993393898}, {'X': 0.7670401334762573, 'Y': 0.45749080181121826, 'Z': -0.0022725516464561224}, {'X': 0.7688953280448914, 'Y': 0.33685243129730225, 'Z': -0.010001592338085175}, {'X': 0.772310197353363, 'Y': 0.2559782862663269, 'Z': -0.034517694264650345}, {'X': 0.7792820334434509, 'Y': 0.19147911667823792, 'Z': -0.055596642196178436}, {'X': 0.8037281632423401, 'Y': 0.4687066376209259, 'Z': -0.009961608797311783}, {'X': 0.8073292970657349, 'Y': 0.35532620549201965, 'Z': -0.016903692856431007}, {'X': 0.807186484336853, 'Y': 0.2810581922531128, 'Z': -0.03955240547657013}, {'X': 0.8098902702331543, 'Y': 0.2184877097606659, 'Z': -0.05829316005110741}, {'X': 0.8404801487922668, 'Y': 0.4954356253147125, 'Z': -0.020788606256246567}, {'X': 0.8411015272140503, 'Y': 0.4063423275947571, 'Z': -0.03459768369793892}, {'X': 0.8371612429618835, 'Y': 0.3522333800792694, 'Z': -0.050351500511169434}, {'X': 0.8328502178192139, 'Y': 0.3027617037296295, 'Z': -0.06345774978399277}]
[{'X': 0.7789081335067749, 'Y': 0.7007137537002563, 'Z': -3.2042706152424216e-05}, {'X': 0.7276814579963684, 'Y': 0.6690208911895752, 'Z': -0.0068145981058478355}, {'X': 0.6939065456390381, 'Y': 0.5768963098526001, 'Z': -0.0015327524160966277}, {'X': 0.6721379160881042, 'Y': 0.5016071200370789, 'Z': -0.00306019838899374}, {'X': 0.6526301503181458, 'Y': 0.4385907053947449, 'Z': -0.002433313988149166}, {'X': 0.7221981287002563, 'Y': 0.4797208309173584, 'Z': 0.04940957576036453}, {'X': 0.7071697115898132, 'Y': 0.40672385692596436, 'Z': 0.015134839341044426}, {'X': 0.7035970687866211, 'Y': 0.4375220537185669, 'Z': -0.034379202872514725}, {'X': 0.7070712447166443, 'Y': 0.4806795120239258, 'Z': -0.06350192427635193}, {'X': 0.7497905492782593, 'Y': 0.4601752758026123, 'Z': 0.0369320884346962}, {'X': 0.7441572546958923, 'Y': 0.3520948588848114, 'Z': 0.014207321219146252}, {'X': 0.735831081867218, 'Y': 0.34971287846565247, 'Z': -0.032414793968200684}, {'X': 0.7326777577400208, 'Y': 0.38216927647590637, 'Z': -0.0626944825053215}, {'X': 0.7807610034942627, 'Y': 0.46043649315834045, 'Z': 0.017672332003712654}, {'X': 0.7769575119018555, 'Y': 0.3514605164527893, 'Z': -0.0016265048179775476}, {'X': 0.7664679288864136, 'Y': 0.3363323509693146, 'Z': -0.033139318227767944}, {'X': 0.7595896124839783, 'Y': 0.3512168526649475, 'Z': -0.0531587079167366}, {'X': 0.8144294619560242, 'Y': 0.47705066204071045, 'Z': -0.001926796161569655}, {'X': 0.8117974400520325, 'Y': 0.3944416642189026, 'Z': -0.005730176344513893}, {'X': 0.8050808906555176, 'Y': 0.34425628185272217, 'Z': -0.015525883994996548}, {'X': 0.7972704172134399, 'Y': 0.3080376088619232, 'Z': -0.026905899867415428}]
[{'X': 0.7792537808418274, 'Y': 0.6986129283905029, 'Z': -5.0830713007599115e-05}, {'X': 0.728469967842102, 'Y': 0.6681333780288696, 'Z': -0.005821901839226484}, {'X': 0.6939396262168884, 'Y': 0.5802041292190552, 'Z': -0.0026507412549108267}, {'X': 0.6740055084228516, 'Y': 0.5060856342315674, 'Z': -0.007741112727671862}, {'X': 0.6546043157577515, 'Y': 0.444252610206604, 'Z': -0.01248546876013279}, {'X': 0.721763014793396, 'Y': 0.48918217420578003, 'Z': 0.046231430023908615}, {'X': 0.7068613171577454, 'Y': 0.4251673221588135, 'Z': 0.0133679723367095}, {'X': 0.7056776285171509, 'Y': 0.4551190137863159, 'Z': -0.03206934779882431}, {'X': 0.7114933133125305, 'Y': 0.4963359832763672, 'Z': -0.05811542272567749}, {'X': 0.7495710253715515, 'Y': 0.4679243564605713, 'Z': 0.03348041698336601}, {'X': 0.7420510649681091, 'Y': 0.36619794368743896, 'Z': 0.013205699622631073}, {'X': 0.7369300723075867, 'Y': 0.35507917404174805, 'Z': -0.02967381663620472}, {'X': 0.7358419299125671, 'Y': 0.379638671875, 'Z': -0.05799319967627525}, {'X': 0.7807638049125671, 'Y': 0.46448686718940735, 'Z': 0.01360834576189518}, {'X': 0.777864933013916, 'Y': 0.35656511783599854, 'Z': 0.00013703304284717888}, {'X': 0.7705280780792236, 'Y': 0.3249203562736511, 'Z': -0.026925917714834213}, {'X': 0.7641699314117432, 'Y': 0.32074210047721863, 'Z': -0.04609482362866402}, {'X': 0.8141244649887085, 'Y': 0.4768468737602234, 'Z': -0.007101408671587706}, {'X': 0.8122798800468445, 'Y': 0.3923063278198242, 'Z': -0.007670190650969744}, {'X': 0.8070785999298096, 'Y': 0.34468716382980347, 'Z': -0.016915341839194298}, {'X': 0.7986645698547363, 'Y': 0.3073785901069641, 'Z': -0.029696958139538765}]
[{'X': 0.7815330028533936, 'Y': 0.7143043279647827, 'Z': -5.279220931697637e-05}, {'X': 0.7299919128417969, 'Y': 0.6793769598007202, 'Z': -0.008273590356111526}, {'X': 0.6973432302474976, 'Y': 0.5856183767318726, 'Z': -0.011028408072888851}, {'X': 0.6784253716468811, 'Y': 0.5054436326026917, 'Z': -0.021273097023367882}, {'X': 0.6597881317138672, 'Y': 0.4390955865383148, 'Z': -0.03157125785946846}, {'X': 0.723721444606781, 'Y': 0.48653653264045715, 'Z': 0.03958017751574516}, {'X': 0.7129945755004883, 'Y': 0.42319008708000183, 'Z': 0.009060964919626713}, {'X': 0.71265709400177, 'Y': 0.45432063937187195, 'Z': -0.03519045189023018}, {'X': 0.7178919315338135, 'Y': 0.4943799078464508, 'Z': -0.06103814020752907}, {'X': 0.7525566220283508, 'Y': 0.46472910046577454, 'Z': 0.029276873916387558}, {'X': 0.7469942569732666, 'Y': 0.36709514260292053, 'Z': 0.015050732530653477}, {'X': 0.7434495091438293, 'Y': 0.3507935106754303, 'Z': -0.019834274426102638}, {'X': 0.7417169809341431, 'Y': 0.3653092086315155, 'Z': -0.04358923062682152}, {'X': 0.7830966711044312, 'Y': 0.4622347354888916, 'Z': 0.01089874655008316}, {'X': 0.7825220227241516, 'Y': 0.3581213355064392, 'Z': -0.000606388202868402}, {'X': 0.7763063311576843, 'Y': 0.32297277450561523, 'Z': -0.0242074653506279}, {'X': 0.769278347492218, 'Y': 0.3112780749797821, 'Z': -0.041348621249198914}, {'X': 0.8155783414840698, 'Y': 0.4786074161529541, 'Z': -0.007883227430284023}, {'X': 0.8142942190170288, 'Y': 0.39552658796310425, 'Z': -0.009848791174590588}, {'X': 0.8108102083206177, 'Y': 0.34751901030540466, 'Z': -0.019027212634682655}, {'X': 0.8029777407646179, 'Y': 0.3053385615348816, 'Z': -0.030288510024547577}]
[{'X': 0.779893696308136, 'Y': 0.7052804231643677, 'Z': -5.604856414720416e-05}, {'X': 0.7297823429107666, 'Y': 0.6720069050788879, 'Z': -0.013042849488556385}, {'X': 0.6979106068611145, 'Y': 0.5784121751785278, 'Z': -0.020499855279922485}, {'X': 0.6800421476364136, 'Y': 0.498752236366272, 'Z': -0.034754566848278046}, {'X': 0.659481406211853, 'Y': 0.43240731954574585, 'Z': -0.049013812094926834}, {'X': 0.7223437428474426, 'Y': 0.4818503260612488, 'Z': 0.02636420726776123}, {'X': 0.7099831700325012, 'Y': 0.4179143011569977, 'Z': -0.010808142833411694}, {'X': 0.712382435798645, 'Y': 0.4454352855682373, 'Z': -0.057143572717905045}, {'X': 0.7200366854667664, 'Y': 0.4815674424171448, 'Z': -0.08316446095705032}, {'X': 0.7527397274971008, 'Y': 0.4611518681049347, 'Z': 0.016296278685331345}, {'X': 0.7475605010986328, 'Y': 0.3625410199165344, 'Z': -0.002226009266451001}, {'X': 0.7458997964859009, 'Y': 0.340652734041214, 'Z': -0.038757991045713425}, {'X': 0.7442501187324524, 'Y': 0.35111793875694275, 'Z': -0.06274525076150894}, {'X': 0.7848953008651733, 'Y': 0.4606953561306, 'Z': -0.0015355569776147604}, {'X': 0.7844876646995544, 'Y': 0.3563618063926697, 'Z': -0.015487350523471832}, {'X': 0.7798095941543579, 'Y': 0.3165600299835205, 'Z': -0.04057132452726364}, {'X': 0.7734477519989014, 'Y': 0.2994036376476288, 'Z': -0.05772718787193298}, {'X': 0.8188379406929016, 'Y': 0.4787904918193817, 'Z': -0.020780496299266815}, {'X': 0.817650318145752, 'Y': 0.39611271023750305, 'Z': -0.025597531348466873}, {'X': 0.8145601749420166, 'Y': 0.3482212722301483, 'Z': -0.03592324256896973}, {'X': 0.8062174320220947, 'Y': 0.3056447505950928, 'Z': -0.048172276467084885}]
[{'X': 0.7828677296638489, 'Y': 0.7022457718849182, 'Z': -8.499627438141033e-05}, {'X': 0.7291319370269775, 'Y': 0.6623024940490723, 'Z': -0.004844561219215393}, {'X': 0.6951097846031189, 'Y': 0.5665768980979919, 'Z': -0.003000581171363592}, {'X': 0.6775591969490051, 'Y': 0.4913053810596466, 'Z': -0.010169115848839283}, {'X': 0.6620376706123352, 'Y': 0.4307538568973541, 'Z': -0.016245629638433456}, {'X': 0.7256754040718079, 'Y': 0.48084285855293274, 'Z': 0.051958367228507996}, {'X': 0.7176141142845154, 'Y': 0.4185798168182373, 'Z': 0.025865238159894943}, {'X': 0.7196289300918579, 'Y': 0.4457188844680786, 'Z': -0.013571296818554401}, {'X': 0.7250510454177856, 'Y': 0.48137757182121277, 'Z': -0.03668058663606644}, {'X': 0.7567495703697205, 'Y': 0.46196460723876953, 'Z': 0.041261132806539536}, {'X': 0.7558727860450745, 'Y': 0.36624425649642944, 'Z': 0.0418572798371315}, {'X': 0.755469799041748, 'Y': 0.33501070737838745, 'Z': 0.019783003255724907}, {'X': 0.7528148293495178, 'Y': 0.3273495137691498, 'Z': 0.0031414125114679337}, {'X': 0.7893167734146118, 'Y': 0.46342363953590393, 'Z': 0.020941628143191338}, {'X': 0.7926930785179138, 'Y': 0.3641184866428375, 'Z': 0.023682910948991776}, {'X': 0.7887051701545715, 'Y': 0.3175010085105896, 'Z': 0.012273107655346394}, {'X': 0.781181275844574, 'Y': 0.28514859080314636, 'Z': -0.000555116159375757}, {'X': 0.8231384754180908, 'Y': 0.48185306787490845, 'Z': -0.0011165525065734982}, {'X': 0.8255812525749207, 'Y': 0.4006502330303192, 'Z': 0.003985666669905186}, {'X': 0.8224459886550903, 'Y': 0.3523315191268921, 'Z': 0.00451399851590395}, {'X': 0.8149437308311462, 'Y': 0.30244606733322144, 'Z': -8.951835479820147e-05}]
[{'X': 0.7849330306053162, 'Y': 0.6974227428436279, 'Z': -3.471740274108015e-05}, {'X': 0.7286235690116882, 'Y': 0.6683932542800903, 'Z': -0.016747459769248962}, {'X': 0.6958107948303223, 'Y': 0.575014054775238, 'Z': -0.023098153993487358}, {'X': 0.681720495223999, 'Y': 0.493841290473938, 'Z': -0.03523551672697067}, {'X': 0.6651915907859802, 'Y': 0.4295492172241211, 'Z': -0.046929847449064255}, {'X': 0.7234641909599304, 'Y': 0.4854532480239868, 'Z': 0.03049156442284584}, {'X': 0.7172514796257019, 'Y': 0.42416805028915405, 'Z': 0.0024417538661509752}, {'X': 0.7207890748977661, 'Y': 0.4144340753555298, 'Z': -0.032671008259058}, {'X': 0.7255746722221375, 'Y': 0.4218212962150574, 'Z': -0.05312393605709076}, {'X': 0.7579337954521179, 'Y': 0.46629807353019714, 'Z': 0.025351302698254585}, {'X': 0.7565715312957764, 'Y': 0.3755250573158264, 'Z': 0.02108457311987877}, {'X': 0.7580882906913757, 'Y': 0.3348920941352844, 'Z': -0.0017159656854346395}, {'X': 0.7586939930915833, 'Y': 0.3102068603038788, 'Z': -0.019721584394574165}, {'X': 0.7931212782859802, 'Y': 0.46691203117370605, 'Z': 0.010263634845614433}, {'X': 0.7942976355552673, 'Y': 0.36871689558029175, 'Z': 0.010340763255953789}, {'X': 0.794111430644989, 'Y': 0.3172069191932678, 'Z': -0.0045163072645664215}, {'X': 0.7917754054069519, 'Y': 0.2763880491256714, 'Z': -0.02126884087920189}, {'X': 0.829840898513794, 'Y': 0.48497986793518066, 'Z': -0.0074898251332342625}, {'X': 0.8309639692306519, 'Y': 0.39692628383636475, 'Z': -0.007572705391794443}, {'X': 0.8285741806030273, 'Y': 0.348871648311615, 'Z': -0.014731382951140404}, {'X': 0.8237265348434448, 'Y': 0.2992015779018402, 'Z': -0.024955421686172485}]
[{'X': 0.7916751503944397, 'Y': 0.7080517411231995, 'Z': -4.465916572371498e-05}, {'X': 0.7343950867652893, 'Y': 0.6819318532943726, 'Z': -0.030819257721304893}, {'X': 0.6984506845474243, 'Y': 0.5853096842765808, 'Z': -0.04187934473156929}, {'X': 0.684605598449707, 'Y': 0.497414231300354, 'Z': -0.05433080717921257}, {'X': 0.6629323363304138, 'Y': 0.4344165325164795, 'Z': -0.06789766997098923}, {'X': 0.7260484099388123, 'Y': 0.485615998506546, 'Z': -0.009466701187193394}, {'X': 0.7215965390205383, 'Y': 0.4070858657360077, 'Z': -0.03380743786692619}, {'X': 0.7249142527580261, 'Y': 0.36098307371139526, 'Z': -0.059341397136449814}, {'X': 0.7287254333496094, 'Y': 0.3185883164405823, 'Z': -0.0781802088022232}, {'X': 0.7627800703048706, 'Y': 0.46711301803588867, 'Z': -0.010045858100056648}, {'X': 0.7611509561538696, 'Y': 0.3686041235923767, 'Z': -0.026668637990951538}, {'X': 0.7632560133934021, 'Y': 0.3055288791656494, 'Z': -0.05662674829363823}, {'X': 0.7669970393180847, 'Y': 0.24851566553115845, 'Z': -0.081356480717659}, {'X': 0.7985448241233826, 'Y': 0.4712211787700653, 'Z': -0.016785159707069397}, {'X': 0.7983676791191101, 'Y': 0.3675392270088196, 'Z': -0.02979869768023491}, {'X': 0.798396646976471, 'Y': 0.30758994817733765, 'Z': -0.05341549962759018}, {'X': 0.7988845705986023, 'Y': 0.2526666820049286, 'Z': -0.07705102860927582}, {'X': 0.8364599347114563, 'Y': 0.49387088418006897, 'Z': -0.027354205027222633}, {'X': 0.8349823951721191, 'Y': 0.4069805443286896, 'Z': -0.04161226749420166}, {'X': 0.8326286673545837, 'Y': 0.35600078105926514, 'Z': -0.059081435203552246}, {'X': 0.8300548791885376, 'Y': 0.3029530644416809, 'Z': -0.07530143111944199}]
[{'X': 0.7923877835273743, 'Y': 0.6909375190734863, 'Z': -6.845838652225211e-05}, {'X': 0.7351731061935425, 'Y': 0.6723477244377136, 'Z': -0.03266230598092079}, {'X': 0.6994924545288086, 'Y': 0.5841761827468872, 'Z': -0.04351477324962616}, {'X': 0.6859422922134399, 'Y': 0.4975601136684418, 'Z': -0.0549924299120903}, {'X': 0.6637204885482788, 'Y': 0.43575701117515564, 'Z': -0.06761852651834488}, {'X': 0.7308483123779297, 'Y': 0.4823642075061798, 'Z': -0.02446874976158142}, {'X': 0.7267157435417175, 'Y': 0.396170973777771, 'Z': -0.05339289456605911}, {'X': 0.7287619113922119, 'Y': 0.3410327434539795, 'Z': -0.07862778753042221}, {'X': 0.7331153154373169, 'Y': 0.28641748428344727, 'Z': -0.09623108059167862}, {'X': 0.7659875154495239, 'Y': 0.4648064970970154, 'Z': -0.025708628818392754}, {'X': 0.7635734677314758, 'Y': 0.3600928485393524, 'Z': -0.04932471364736557}, {'X': 0.7629417777061462, 'Y': 0.2893698215484619, 'Z': -0.08017461746931076}, {'X': 0.7644232511520386, 'Y': 0.22166851162910461, 'Z': -0.10617110133171082}, {'X': 0.8012522459030151, 'Y': 0.47195813059806824, 'Z': -0.03100099414587021}, {'X': 0.8003246784210205, 'Y': 0.3665754199028015, 'Z': -0.05041316896677017}, {'X': 0.7986159920692444, 'Y': 0.29921895265579224, 'Z': -0.07834159582853317}, {'X': 0.79937744140625, 'Y': 0.23440995812416077, 'Z': -0.10404752939939499}, {'X': 0.8393092751502991, 'Y': 0.49780961871147156, 'Z': -0.03978848457336426}, {'X': 0.8387729525566101, 'Y': 0.41110658645629883, 'Z': -0.05817433074116707}, {'X': 0.835248589515686, 'Y': 0.3583538830280304, 'Z': -0.07754155248403549}, {'X': 0.8330366611480713, 'Y': 0.3047002851963043, 'Z': -0.09504345804452896}]
[{'X': 0.7931532263755798, 'Y': 0.6953964233398438, 'Z': -6.640284118475392e-05}, {'X': 0.7354353666305542, 'Y': 0.6728619337081909, 'Z': -0.028162997215986252}, {'X': 0.7017416954040527, 'Y': 0.5824387669563293, 'Z': -0.03845096379518509}, {'X': 0.6879831552505493, 'Y': 0.4953947067260742, 'Z': -0.04997742921113968}, {'X': 0.664347231388092, 'Y': 0.4332032799720764, 'Z': -0.06454542279243469}, {'X': 0.730417788028717, 'Y': 0.4749954342842102, 'Z': -0.02426385134458542}, {'X': 0.7211641073226929, 'Y': 0.3741677701473236, 'Z': -0.05189737677574158}, {'X': 0.7203842997550964, 'Y': 0.30689728260040283, 'Z': -0.07570861279964447}, {'X': 0.7228735685348511, 'Y': 0.24433289468288422, 'Z': -0.08935502916574478}, {'X': 0.7672315835952759, 'Y': 0.4616018235683441, 'Z': -0.02850237675011158}, {'X': 0.7656787633895874, 'Y': 0.343156635761261, 'Z': -0.048759400844573975}, {'X': 0.765897810459137, 'Y': 0.26175421476364136, 'Z': -0.07582221180200577}, {'X': 0.76947420835495, 'Y': 0.19254952669143677, 'Z': -0.09865752607584}, {'X': 0.8034854531288147, 'Y': 0.47355160117149353, 'Z': -0.036571286618709564}, {'X': 0.8054224252700806, 'Y': 0.36149924993515015, 'Z': -0.05559585988521576}, {'X': 0.8053608536720276, 'Y': 0.28483837842941284, 'Z': -0.08303256332874298}, {'X': 0.8073630928993225, 'Y': 0.21818488836288452, 'Z': -0.10708755999803543}, {'X': 0.8416740894317627, 'Y': 0.5041472315788269, 'Z': -0.04808289557695389}, {'X': 0.8439745903015137, 'Y': 0.41447335481643677, 'Z': -0.07070425152778625}, {'X': 0.8421046733856201, 'Y': 0.35776063799858093, 'Z': -0.09459199011325836}, {'X': 0.8412871956825256, 'Y': 0.30411863327026367, 'Z': -0.1141943410038948}]
[{'X': 0.7934573292732239, 'Y': 0.6942874193191528, 'Z': -5.866826541023329e-05}, {'X': 0.7362834811210632, 'Y': 0.6738508343696594, 'Z': -0.03493911772966385}, {'X': 0.7008639574050903, 'Y': 0.5848472118377686, 'Z': -0.049085039645433426}, {'X': 0.6877918839454651, 'Y': 0.49816080927848816, 'Z': -0.0636979192495346}, {'X': 0.6632543802261353, 'Y': 0.43522727489471436, 'Z': -0.0829174593091011}, {'X': 0.7294032573699951, 'Y': 0.4717368483543396, 'Z': -0.024058319628238678}, {'X': 0.7170788645744324, 'Y': 0.367350697517395, 'Z': -0.05057713761925697}, {'X': 0.7124615907669067, 'Y': 0.2994169592857361, 'Z': -0.07624990493059158}, {'X': 0.7108123302459717, 'Y': 0.23560859262943268, 'Z': -0.09126513451337814}, {'X': 0.7688795924186707, 'Y': 0.4597620368003845, 'Z': -0.025713590905070305}, {'X': 0.7687152028083801, 'Y': 0.3401879072189331, 'Z': -0.0443744882941246}, {'X': 0.7692604660987854, 'Y': 0.25754451751708984, 'Z': -0.07264036685228348}, {'X': 0.7726584076881409, 'Y': 0.18751901388168335, 'Z': -0.0954103022813797}, {'X': 0.8077114224433899, 'Y': 0.47244325280189514, 'Z': -0.031594112515449524}, {'X': 0.81109219789505, 'Y': 0.3611546754837036, 'Z': -0.050930317491292953}, {'X': 0.8122552037239075, 'Y': 0.285258412361145, 'Z': -0.07877001911401749}, {'X': 0.8146392107009888, 'Y': 0.2182387411594391, 'Z': -0.10221250355243683}, {'X': 0.8478463292121887, 'Y': 0.5017760396003723, 'Z': -0.04155421629548073}, {'X': 0.8504270315170288, 'Y': 0.4131234288215637, 'Z': -0.062092386186122894}, {'X': 0.8481915593147278, 'Y': 0.3584901988506317, 'Z': -0.08271951228380203}, {'X': 0.8456212282180786, 'Y': 0.30621373653411865, 'Z': -0.09841494262218475}]
[{'X': 0.7916549444198608, 'Y': 0.7022117376327515, 'Z': -7.048831321299076e-05}, {'X': 0.7340583205223083, 'Y': 0.6787158250808716, 'Z': -0.03274700418114662}, {'X': 0.6994938850402832, 'Y': 0.5851954221725464, 'Z': -0.04568164795637131}, {'X': 0.685917317867279, 'Y': 0.49627697467803955, 'Z': -0.059194136410951614}, {'X': 0.6612358689308167, 'Y': 0.43458184599876404, 'Z': -0.07726114988327026}, {'X': 0.7294079661369324, 'Y': 0.47054001688957214, 'Z': -0.02266979217529297}, {'X': 0.7151398658752441, 'Y': 0.3643977642059326, 'Z': -0.04614792764186859}, {'X': 0.7099226713180542, 'Y': 0.295136034488678, 'Z': -0.06901837140321732}, {'X': 0.7080202102661133, 'Y': 0.23143498599529266, 'Z': -0.08215226233005524}, {'X': 0.7685753107070923, 'Y': 0.457907497882843, 'Z': -0.024021832272410393}, {'X': 0.7670027613639832, 'Y': 0.3370862603187561, 'Z': -0.03865199163556099}, {'X': 0.7675268054008484, 'Y': 0.25471073389053345, 'Z': -0.06458457559347153}, {'X': 0.771424412727356, 'Y': 0.18622848391532898, 'Z': -0.08587801456451416}, {'X': 0.8063995838165283, 'Y': 0.47089946269989014, 'Z': -0.029355613514780998}, {'X': 0.8085727095603943, 'Y': 0.35739874839782715, 'Z': -0.04563995078206062}, {'X': 0.8096591830253601, 'Y': 0.28078603744506836, 'Z': -0.07179128378629684}, {'X': 0.812418520450592, 'Y': 0.2147805392742157, 'Z': -0.09486363083124161}, {'X': 0.8451583981513977, 'Y': 0.5016436576843262, 'Z': -0.038604822009801865}, {'X': 0.8477388620376587, 'Y': 0.41269317269325256, 'Z': -0.058425623923540115}, {'X': 0.8461453318595886, 'Y': 0.3574999272823334, 'Z': -0.07968425005674362}, {'X': 0.845134437084198, 'Y': 0.3065897524356842, 'Z': -0.09647215902805328}]
[{'X': 0.791487991809845, 'Y': 0.6978950500488281, 'Z': -6.529474921990186e-05}, {'X': 0.7340775728225708, 'Y': 0.6743044853210449, 'Z': -0.027787599712610245}, {'X': 0.6994464993476868, 'Y': 0.5826013684272766, 'Z': -0.03787948936223984}, {'X': 0.6874386668205261, 'Y': 0.49464231729507446, 'Z': -0.04917280003428459}, {'X': 0.6641626954078674, 'Y': 0.4331481158733368, 'Z': -0.06466279178857803}, {'X': 0.7279627323150635, 'Y': 0.4690655469894409, 'Z': -0.012881525792181492}, {'X': 0.7145302295684814, 'Y': 0.36244335770606995, 'Z': -0.03501034155488014}, {'X': 0.7098902463912964, 'Y': 0.294894814491272, 'Z': -0.05621180310845375}, {'X': 0.7094869613647461, 'Y': 0.2317407727241516, 'Z': -0.06932906806468964}, {'X': 0.7666150331497192, 'Y': 0.4574701189994812, 'Z': -0.016125036403536797}, {'X': 0.7648108601570129, 'Y': 0.33686238527297974, 'Z': -0.02841401845216751}, {'X': 0.764892578125, 'Y': 0.25537827610969543, 'Z': -0.053357236087322235}, {'X': 0.768953263759613, 'Y': 0.18764913082122803, 'Z': -0.07476936280727386}, {'X': 0.8045158386230469, 'Y': 0.4704613983631134, 'Z': -0.024080386385321617}, {'X': 0.8070819973945618, 'Y': 0.357119619846344, 'Z': -0.03720450401306152}, {'X': 0.8070172071456909, 'Y': 0.28037431836128235, 'Z': -0.06303469091653824}, {'X': 0.8090250492095947, 'Y': 0.2140917181968689, 'Z': -0.08656124770641327}, {'X': 0.843640148639679, 'Y': 0.4998012185096741, 'Z': -0.03535212576389313}, {'X': 0.8462539315223694, 'Y': 0.41002824902534485, 'Z': -0.052668485790491104}, {'X': 0.8438832759857178, 'Y': 0.3560945987701416, 'Z': -0.07191202044487}, {'X': 0.8410558700561523, 'Y': 0.30584633350372314, 'Z': -0.08797528594732285}]
[{'X': 0.7892091274261475, 'Y': 0.6991413831710815, 'Z': -6.246120028663427e-05}, {'X': 0.7326696515083313, 'Y': 0.673302173614502, 'Z': -0.023669373244047165}, {'X': 0.6992154121398926, 'Y': 0.580386757850647, 'Z': -0.030763940885663033}, {'X': 0.6876628994941711, 'Y': 0.49168604612350464, 'Z': -0.03955478593707085}, {'X': 0.6638756394386292, 'Y': 0.43140682578086853, 'Z': -0.052121054381132126}, {'X': 0.7283880114555359, 'Y': 0.46915799379348755, 'Z': -0.006763390731066465}, {'X': 0.7151027917861938, 'Y': 0.3615783751010895, 'Z': -0.026070015504956245}, {'X': 0.7105278968811035, 'Y': 0.29413264989852905, 'Z': -0.045859500765800476}, {'X': 0.7103316187858582, 'Y': 0.231149822473526, 'Z': -0.05976475402712822}, {'X': 0.7661738991737366, 'Y': 0.4582357108592987, 'Z': -0.011119808070361614}, {'X': 0.7646164298057556, 'Y': 0.3377329707145691, 'Z': -0.022138062864542007}, {'X': 0.7649677991867065, 'Y': 0.25699880719184875, 'Z': -0.046751607209444046}, {'X': 0.7696548104286194, 'Y': 0.1904352307319641, 'Z': -0.06761078536510468}, {'X': 0.8033687472343445, 'Y': 0.4710959196090698, 'Z': -0.020191341638565063}, {'X': 0.8062050938606262, 'Y': 0.3580161929130554, 'Z': -0.03234473615884781}, {'X': 0.8061208724975586, 'Y': 0.2804085910320282, 'Z': -0.05763864144682884}, {'X': 0.8081755042076111, 'Y': 0.21335962414741516, 'Z': -0.08014468103647232}, {'X': 0.8415204286575317, 'Y': 0.4996587038040161, 'Z': -0.032115399837493896}, {'X': 0.8442285060882568, 'Y': 0.4096938669681549, 'Z': -0.04975083842873573}, {'X': 0.8421318531036377, 'Y': 0.3550243377685547, 'Z': -0.06870114803314209}, {'X': 0.839374840259552, 'Y': 0.30405300855636597, 'Z': -0.08414969593286514}]
