[{'X': 0.7051990628242493, 'Y': 0.8565027117729187, 'Z': -5.611771121039055e-05}, {'X': 0.6464810967445374, 'Y': 0.8251950144767761, 'Z': -0.023066356778144836}, {'X': 0.6093538403511047, 'Y': 0.7515355944633484, 'Z': -0.039336346089839935}, {'X': 0.5844969749450684, 'Y': 0.6800402402877808, 'Z': -0.05726993456482887}, {'X': 0.5576069951057434, 'Y': 0.624912679195404, 'Z': -0.07816114276647568}, {'X': 0.6451342105865479, 'Y': 0.6277663111686707, 'Z': 0.0034662841353565454}, {'X': 0.6311964392662048, 'Y': 0.5383585691452026, 'Z': -0.010014309547841549}, {'X': 0.6250019669532776, 'Y': 0.4830262064933777, 'Z': -0.02637297846376896}, {'X': 0.6208786368370056, 'Y': 0.4344080686569214, 'Z': -0.038249671459198}, {'X': 0.6772652864456177, 'Y': 0.6176388263702393, 'Z': -0.00022474864090327173}, {'X': 0.672645628452301, 'Y': 0.512658953666687, 'Z': -0.007636778522282839}, {'X': 0.6706467866897583, 'Y': 0.45014244318008423, 'Z': -0.02477412112057209}, {'X': 0.6705546379089355, 'Y': 0.39656248688697815, 'Z': -0.03748248144984245}, {'X': 0.7087385058403015, 'Y': 0.6265565156936646, 'Z': -0.009593612514436245}, {'X': 0.7093385457992554, 'Y': 0.5259694457054138, 'Z': -0.01587361842393875}, {'X': 0.7061012983322144, 'Y': 0.4670572280883789, 'Z': -0.0340946726500988}, {'X': 0.7017267346382141, 'Y': 0.41508781909942627, 'Z': -0.04447506368160248}, {'X': 0.7410551905632019, 'Y': 0.6530485153198242, 'Z': -0.020716970786452293}, {'X': 0.7459300756454468, 'Y': 0.5759384632110596, 'Z': -0.03220845386385918}, {'X': 0.7465664148330688, 'Y': 0.5259429216384888, 'Z': -0.04725959897041321}, {'X': 0.7427296042442322, 'Y': 0.47974392771720886, 'Z': -0.05757524445652962}]
[{'X': 0.7243090271949768, 'Y': 0.8543261885643005, 'Z': -3.151669443468563e-05}, {'X': 0.669610857963562, 'Y': 0.7979706525802612, 'Z': -0.0015008709160611033}, {'X': 0.6418746709823608, 'Y': 0.7072822451591492, 'Z': 0.007560459431260824}, {'X': 0.6353725790977478, 'Y': 0.6193579435348511, 'Z': 0.005772334057837725}, {'X': 0.6393463611602783, 'Y': 0.5533769130706787, 'Z': 0.006134535185992718}, {'X': 0.6701644062995911, 'Y': 0.6467241644859314, 'Z': 0.08458001911640167}, {'X': 0.6606873273849487, 'Y': 0.5683502554893494, 'Z': 0.08540859073400497}, {'X': 0.6513610482215881, 'Y': 0.5454694628715515, 'Z': 0.06620663404464722}, {'X': 0.6454678177833557, 'Y': 0.5373912453651428, 'Z': 0.04925381392240524}, {'X': 0.6963587403297424, 'Y': 0.6363905668258667, 'Z': 0.07571463286876678}, {'X': 0.6850472688674927, 'Y': 0.5522710084915161, 'Z': 0.07505356520414352}, {'X': 0.6695272326469421, 'Y': 0.53211510181427, 'Z': 0.04364531487226486}, {'X': 0.6582629680633545, 'Y': 0.5322249531745911, 'Z': 0.02107926830649376}, {'X': 0.7198228240013123, 'Y': 0.6361231803894043, 'Z': 0.059182409197092056}, {'X': 0.7096228003501892, 'Y': 0.5538774728775024, 'Z': 0.05389765277504921}, {'X': 0.691720187664032, 'Y': 0.5350080728530884, 'Z': 0.02760957181453705}, {'X': 0.6778947710990906, 'Y': 0.5344770550727844, 'Z': 0.011702440679073334}, {'X': 0.7444062232971191, 'Y': 0.6453572511672974, 'Z': 0.04165787622332573}, {'X': 0.7345740795135498, 'Y': 0.5791677832603455, 'Z': 0.03709191456437111}, {'X': 0.7191182971000671, 'Y': 0.5536750555038452, 'Z': 0.025174500420689583}, {'X': 0.7033107876777649, 'Y': 0.5429676175117493, 'Z': 0.01663561724126339}]
[{'X': 0.7206116318702698, 'Y': 0.807310938835144, 'Z': -1.6278327166219242e-05}, {'X': 0.6675666570663452, 'Y': 0.7735036611557007, 'Z': -0.005221066530793905}, {'X': 0.6402257680892944, 'Y': 0.6977545022964478, 'Z': 0.005896192509680986}, {'X': 0.6352912783622742, 'Y': 0.6166285872459412, 'Z': 0.007301777601242065}, {'X': 0.6331390142440796, 'Y': 0.5526031255722046, 'Z': 0.009298501536250114}, {'X': 0.6630865931510925, 'Y': 0.6529948115348816, 'Z': 0.08643486350774765}, {'X': 0.6521723866462708, 'Y': 0.5879316329956055, 'Z': 0.09838774800300598}, {'X': 0.6450156569480896, 'Y': 0.5519914627075195, 'Z': 0.09125203639268875}, {'X': 0.6397733092308044, 'Y': 0.52411288022995, 'Z': 0.0818660706281662}, {'X': 0.687178909778595, 'Y': 0.6393908262252808, 'Z': 0.08128204196691513}, {'X': 0.6765148043632507, 'Y': 0.574177622795105, 'Z': 0.09168557077646255}, {'X': 0.6653845310211182, 'Y': 0.5384025573730469, 'Z': 0.06601724773645401}, {'X': 0.6571440696716309, 'Y': 0.5165538787841797, 'Z': 0.0459308922290802}, {'X': 0.7108370661735535, 'Y': 0.6321486234664917, 'Z': 0.06750911474227905}, {'X': 0.7028696537017822, 'Y': 0.5641037225723267, 'Z': 0.06786581873893738}, {'X': 0.6877285838127136, 'Y': 0.5345466136932373, 'Z': 0.04043196514248848}, {'X': 0.6739457845687866, 'Y': 0.5164058208465576, 'Z': 0.019062038511037827}, {'X': 0.7358605265617371, 'Y': 0.6305388808250427, 'Z': 0.05217604339122772}, {'X': 0.7287012338638306, 'Y': 0.5729968547821045, 'Z': 0.045444175601005554}, {'X': 0.7174549102783203, 'Y': 0.54805988073349, 'Z': 0.02891276217997074}, {'X': 0.7036647796630859, 'Y': 0.5320805311203003, 'Z': 0.015047919005155563}]
[{'X': 0.7212241291999817, 'Y': 0.8182750940322876, 'Z': -2.4945755285443738e-05}, {'X': 0.667765736579895, 'Y': 0.7856879234313965, 'Z': 0.0032889419235289097}, {'X': 0.6391165256500244, 'Y': 0.7029547095298767, 'Z': 0.01693911850452423}, {'X': 0.6357980370521545, 'Y': 0.6156514286994934, 'Z': 0.02132263220846653}, {'X': 0.6408776640892029, 'Y': 0.5520005822181702, 'Z': 0.028348512947559357}, {'X': 0.664322018623352, 'Y': 0.651685357093811, 'Z': 0.09135806560516357}, {'X': 0.654055655002594, 'Y': 0.5744372606277466, 'Z': 0.10264755040407181}, {'X': 0.6488648056983948, 'Y': 0.5615974068641663, 'Z': 0.09107692539691925}, {'X': 0.6492524743080139, 'Y': 0.5653316378593445, 'Z': 0.08067803084850311}, {'X': 0.6884886026382446, 'Y': 0.6379649043083191, 'Z': 0.08441534638404846}, {'X': 0.6739988327026367, 'Y': 0.5573852062225342, 'Z': 0.09097660332918167}, {'X': 0.6658567786216736, 'Y': 0.5508319735527039, 'Z': 0.06411178410053253}, {'X': 0.6636108160018921, 'Y': 0.5636903047561646, 'Z': 0.0480504035949707}, {'X': 0.7112181782722473, 'Y': 0.6312769651412964, 'Z': 0.07175914943218231}, {'X': 0.6979615092277527, 'Y': 0.5484212636947632, 'Z': 0.07128618657588959}, {'X': 0.6872830986976624, 'Y': 0.5482745170593262, 'Z': 0.046206288039684296}, {'X': 0.6818423867225647, 'Y': 0.5630759596824646, 'Z': 0.03252057358622551}, {'X': 0.7348963022232056, 'Y': 0.6281845569610596, 'Z': 0.058188166469335556}, {'X': 0.7237330675125122, 'Y': 0.5643810033798218, 'Z': 0.05378897488117218}, {'X': 0.7118560671806335, 'Y': 0.5538173317909241, 'Z': 0.04263172671198845}, {'X': 0.7021574974060059, 'Y': 0.5592175722122192, 'Z': 0.03631177917122841}]
[{'X': 0.7211707830429077, 'Y': 0.8213925361633301, 'Z': -2.5002207621582784e-05}, {'X': 0.6753776669502258, 'Y': 0.7841709852218628, 'Z': 0.004321677144616842}, {'X': 0.6467717289924622, 'Y': 0.7018112540245056, 'Z': 0.018488315865397453}, {'X': 0.6426399350166321, 'Y': 0.6205928325653076, 'Z': 0.02378515526652336}, {'X': 0.6471400856971741, 'Y': 0.565718412399292, 'Z': 0.03212627395987511}, {'X': 0.6753529906272888, 'Y': 0.6389068365097046, 'Z': 0.09019044786691666}, {'X': 0.6655853390693665, 'Y': 0.5642173290252686, 'Z': 0.09642817080020905}, {'X': 0.6611039638519287, 'Y': 0.5564113259315491, 'Z': 0.08228142559528351}, {'X': 0.6605873107910156, 'Y': 0.565531313419342, 'Z': 0.07255261391401291}, {'X': 0.6948071718215942, 'Y': 0.6263921856880188, 'Z': 0.08220533281564713}, {'X': 0.6774107217788696, 'Y': 0.5477016568183899, 'Z': 0.08264067023992538}, {'X': 0.6707976460456848, 'Y': 0.5554242134094238, 'Z': 0.0560346283018589}, {'X': 0.6708889603614807, 'Y': 0.5777294635772705, 'Z': 0.043007735162973404}, {'X': 0.7115139961242676, 'Y': 0.624038577079773, 'Z': 0.06818045675754547}, {'X': 0.693583607673645, 'Y': 0.5408074259757996, 'Z': 0.06160173565149307}, {'X': 0.6831538081169128, 'Y': 0.5515261888504028, 'Z': 0.039720017462968826}, {'X': 0.6796935200691223, 'Y': 0.5716977119445801, 'Z': 0.03107975795865059}, {'X': 0.7288248538970947, 'Y': 0.6284868717193604, 'Z': 0.05460243672132492}, {'X': 0.7132171988487244, 'Y': 0.5629090666770935, 'Z': 0.04636543616652489}, {'X': 0.7029287815093994, 'Y': 0.5576016306877136, 'Z': 0.03753109276294708}, {'X': 0.6972182989120483, 'Y': 0.5634698867797852, 'Z': 0.03591584786772728}]
[{'X': 0.7264217138290405, 'Y': 0.8378634452819824, 'Z': -2.469191349518951e-05}, {'X': 0.6678034663200378, 'Y': 0.7727809548377991, 'Z': 0.0053702909499406815}, {'X': 0.6443867683410645, 'Y': 0.6891025304794312, 'Z': 0.02767416462302208}, {'X': 0.6437702775001526, 'Y': 0.6113635897636414, 'Z': 0.040353525429964066}, {'X': 0.6479604244232178, 'Y': 0.5551819801330566, 'Z': 0.0512978695333004}, {'X': 0.6691290736198425, 'Y': 0.6650748252868652, 'Z': 0.11224762350320816}, {'X': 0.6618912816047668, 'Y': 0.5853904485702515, 'Z': 0.1312110722064972}, {'X': 0.6553995013237, 'Y': 0.558680534362793, 'Z': 0.12808464467525482}, {'X': 0.6492364406585693, 'Y': 0.5437981486320496, 'Z': 0.12442370504140854}, {'X': 0.6937695741653442, 'Y': 0.6544219851493835, 'Z': 0.10799724608659744}, {'X': 0.684298574924469, 'Y': 0.5741630792617798, 'Z': 0.13019518554210663}, {'X': 0.6723933219909668, 'Y': 0.5415963530540466, 'Z': 0.11718278378248215}, {'X': 0.6620484590530396, 'Y': 0.524571418762207, 'Z': 0.10776256024837494}, {'X': 0.7149211764335632, 'Y': 0.6483755707740784, 'Z': 0.0960615873336792}, {'X': 0.7053664326667786, 'Y': 0.5714515447616577, 'Z': 0.1069214716553688}, {'X': 0.6920996904373169, 'Y': 0.5424976944923401, 'Z': 0.08918552845716476}, {'X': 0.6801772713661194, 'Y': 0.5323771238327026, 'Z': 0.07691090553998947}, {'X': 0.7359579801559448, 'Y': 0.6469823718070984, 'Z': 0.08174548298120499}, {'X': 0.7266276478767395, 'Y': 0.58735191822052, 'Z': 0.09010987728834152}, {'X': 0.7158323526382446, 'Y': 0.5596118569374084, 'Z': 0.08373698592185974}, {'X': 0.704634964466095, 'Y': 0.5456162691116333, 'Z': 0.07748030871152878}]
[{'X': 0.7226932048797607, 'Y': 0.8324246406555176, 'Z': -5.6998669606400654e-05}, {'X': 0.6674833297729492, 'Y': 0.7811864614486694, 'Z': 0.00035011142608709633}, {'X': 0.6424487233161926, 'Y': 0.6952513456344604, 'Z': 0.015532132238149643}, {'X': 0.6417070627212524, 'Y': 0.6105538606643677, 'Z': 0.020599480718374252}, {'X': 0.6475870013237, 'Y': 0.5519466400146484, 'Z': 0.02713925391435623}, {'X': 0.670942485332489, 'Y': 0.6553642153739929, 'Z': 0.09091951698064804}, {'X': 0.6609544157981873, 'Y': 0.5865429043769836, 'Z': 0.10206823796033859}, {'X': 0.6534072160720825, 'Y': 0.5506478548049927, 'Z': 0.09749725461006165}, {'X': 0.6466975808143616, 'Y': 0.5180147290229797, 'Z': 0.09239459782838821}, {'X': 0.6956824660301208, 'Y': 0.6476573348045349, 'Z': 0.08464601635932922}, {'X': 0.6867275834083557, 'Y': 0.5781873464584351, 'Z': 0.09715797007083893}, {'X': 0.6747610569000244, 'Y': 0.5408710241317749, 'Z': 0.08071328699588776}, {'X': 0.6637607216835022, 'Y': 0.5114436149597168, 'Z': 0.0692753866314888}, {'X': 0.7192872166633606, 'Y': 0.6488438248634338, 'Z': 0.07003013789653778}, {'X': 0.7128937244415283, 'Y': 0.5795872211456299, 'Z': 0.07347413152456284}, {'X': 0.6966111660003662, 'Y': 0.5428837537765503, 'Z': 0.0532710887491703}, {'X': 0.6806328296661377, 'Y': 0.5138979554176331, 'Z': 0.038454100489616394}, {'X': 0.7442702651023865, 'Y': 0.6577789187431335, 'Z': 0.05376303941011429}, {'X': 0.736924946308136, 'Y': 0.6018743515014648, 'Z': 0.05160680413246155}, {'X': 0.7243050336837769, 'Y': 0.570576012134552, 'Z': 0.039019178599119186}, {'X': 0.7094748616218567, 'Y': 0.5441208481788635, 'Z': 0.030116911977529526}]
[{'X': 0.7249221801757812, 'Y': 0.8512780666351318, 'Z': -7.730090146651492e-05}, {'X': 0.6678406000137329, 'Y': 0.7985091805458069, 'Z': -0.000871630385518074}, {'X': 0.6426646709442139, 'Y': 0.7087388038635254, 'Z': 0.011761102825403214}, {'X': 0.6453973054885864, 'Y': 0.6205654144287109, 'Z': 0.017388632521033287}, {'X': 0.6605626940727234, 'Y': 0.5646752119064331, 'Z': 0.026179533451795578}, {'X': 0.6641098856925964, 'Y': 0.647659420967102, 'Z': 0.082846999168396}, {'X': 0.6536940336227417, 'Y': 0.5678507089614868, 'Z': 0.09306242316961288}, {'X': 0.6464037895202637, 'Y': 0.5307664275169373, 'Z': 0.08855537325143814}, {'X': 0.6405962705612183, 'Y': 0.5029550194740295, 'Z': 0.08341876417398453}, {'X': 0.6894351243972778, 'Y': 0.6381101608276367, 'Z': 0.07712627947330475}, {'X': 0.6796738505363464, 'Y': 0.5577195286750793, 'Z': 0.0892125815153122}, {'X': 0.667110800743103, 'Y': 0.5219830274581909, 'Z': 0.07593750953674316}, {'X': 0.6566519737243652, 'Y': 0.5005342960357666, 'Z': 0.06627334654331207}, {'X': 0.7141768336296082, 'Y': 0.6405488848686218, 'Z': 0.06488198041915894}, {'X': 0.7073422074317932, 'Y': 0.5639841556549072, 'Z': 0.07113352417945862}, {'X': 0.6920697093009949, 'Y': 0.525658905506134, 'Z': 0.05597124993801117}, {'X': 0.6782941818237305, 'Y': 0.5014550089836121, 'Z': 0.04335453733801842}, {'X': 0.7413127422332764, 'Y': 0.6521821022033691, 'Z': 0.049306534230709076}, {'X': 0.7340118288993835, 'Y': 0.5954388976097107, 'Z': 0.051152609288692474}, {'X': 0.7224768996238708, 'Y': 0.5612053871154785, 'Z': 0.042570121586322784}, {'X': 0.7090455293655396, 'Y': 0.5334148406982422, 'Z': 0.03481185808777809}]
[{'X': 0.714207112789154, 'Y': 0.8339242935180664, 'Z': -7.972815365064889e-05}, {'X': 0.6675086617469788, 'Y': 0.7930363416671753, 'Z': -0.005556825082749128}, {'X': 0.6411139965057373, 'Y': 0.706637978553772, 'Z': -0.0005985720781609416}, {'X': 0.6483661532402039, 'Y': 0.6241269707679749, 'Z': -0.001264582620933652}, {'X': 0.6711610555648804, 'Y': 0.5773728489875793, 'Z': 0.002220886293798685}, {'X': 0.6575905680656433, 'Y': 0.6318437457084656, 'Z': 0.05628037080168724}, {'X': 0.6474646329879761, 'Y': 0.5564647316932678, 'Z': 0.05484801158308983}, {'X': 0.6429712772369385, 'Y': 0.5208088755607605, 'Z': 0.04522272199392319}, {'X': 0.6383866667747498, 'Y': 0.4975278079509735, 'Z': 0.03713682293891907}, {'X': 0.6829639077186584, 'Y': 0.618048906326294, 'Z': 0.04846806451678276}, {'X': 0.6745519638061523, 'Y': 0.5445824861526489, 'Z': 0.052549783140420914}, {'X': 0.6651243567466736, 'Y': 0.5083242058753967, 'Z': 0.04122740030288696}, {'X': 0.6557571887969971, 'Y': 0.49172985553741455, 'Z': 0.03254189342260361}, {'X': 0.7078222036361694, 'Y': 0.62320476770401, 'Z': 0.034364003688097}, {'X': 0.7022842764854431, 'Y': 0.551927924156189, 'Z': 0.0356980562210083}, {'X': 0.6900613903999329, 'Y': 0.5145851969718933, 'Z': 0.02265350893139839}, {'X': 0.6779020428657532, 'Y': 0.49286460876464844, 'Z': 0.011667215265333652}, {'X': 0.7356497645378113, 'Y': 0.6427710652351379, 'Z': 0.015918223187327385}, {'X': 0.7279441952705383, 'Y': 0.5903429985046387, 'Z': 0.011822015978395939}, {'X': 0.7171401381492615, 'Y': 0.5550664663314819, 'Z': 0.0024003491271287203}, {'X': 0.7035419344902039, 'Y': 0.5256963968276978, 'Z': -0.006822474300861359}]
[{'X': 0.7134130001068115, 'Y': 0.826429009437561, 'Z': -6.226165714906529e-05}, {'X': 0.6657692790031433, 'Y': 0.7859309315681458, 'Z': -0.0008251324179582298}, {'X': 0.6401858329772949, 'Y': 0.6963381171226501, 'Z': 0.011280009523034096}, {'X': 0.6500487923622131, 'Y': 0.612677276134491, 'Z': 0.018613412976264954}, {'X': 0.6726680397987366, 'Y': 0.570383608341217, 'Z': 0.03129708766937256}, {'X': 0.6575028896331787, 'Y': 0.62550288438797, 'Z': 0.06952131539583206}, {'X': 0.643547773361206, 'Y': 0.5524477958679199, 'Z': 0.06889219582080841}, {'X': 0.6382932066917419, 'Y': 0.517828106880188, 'Z': 0.05856804549694061}, {'X': 0.6352348327636719, 'Y': 0.4957572817802429, 'Z': 0.04982632026076317}, {'X': 0.6824220418930054, 'Y': 0.6117174029350281, 'Z': 0.061445944011211395}, {'X': 0.6698175668716431, 'Y': 0.5375045537948608, 'Z': 0.0678865984082222}, {'X': 0.6601063013076782, 'Y': 0.503911018371582, 'Z': 0.058196596801280975}, {'X': 0.652122974395752, 'Y': 0.4872283935546875, 'Z': 0.05198212340474129}, {'X': 0.7062690854072571, 'Y': 0.6170137524604797, 'Z': 0.046486176550388336}, {'X': 0.6968531608581543, 'Y': 0.5460478663444519, 'Z': 0.04935845732688904}, {'X': 0.684276282787323, 'Y': 0.511991024017334, 'Z': 0.039387620985507965}, {'X': 0.6732304692268372, 'Y': 0.4877123534679413, 'Z': 0.03259910270571709}, {'X': 0.7325726747512817, 'Y': 0.6366780996322632, 'Z': 0.028196418657898903}, {'X': 0.7218323349952698, 'Y': 0.5854189395904541, 'Z': 0.026995256543159485}, {'X': 0.7102198004722595, 'Y': 0.5517895221710205, 'Z': 0.022585252299904823}, {'X': 0.6971285939216614, 'Y': 0.5188986659049988, 'Z': 0.019390247762203217}]
[{'X': 0.7181949615478516, 'Y': 0.834813117980957, 'Z': -5.784531094832346e-05}, {'X': 0.6679682731628418, 'Y': 0.7882449626922607, 'Z': -0.005946990568190813}, {'X': 0.6438602209091187, 'Y': 0.6944406032562256, 'Z': 0.005018305033445358}, {'X': 0.6567692756652832, 'Y': 0.6112333536148071, 'Z': 0.011698141694068909}, {'X': 0.6796643137931824, 'Y': 0.5673613548278809, 'Z': 0.021206019446253777}, {'X': 0.6568379998207092, 'Y': 0.6235719323158264, 'Z': 0.06546244770288467}, {'X': 0.645825207233429, 'Y': 0.5505362153053284, 'Z': 0.07010296732187271}, {'X': 0.6414538025856018, 'Y': 0.513921320438385, 'Z': 0.06745681166648865}, {'X': 0.6373848915100098, 'Y': 0.4864772856235504, 'Z': 0.06523999571800232}, {'X': 0.683674693107605, 'Y': 0.610791802406311, 'Z': 0.062122784554958344}, {'X': 0.6731816530227661, 'Y': 0.5370419025421143, 'Z': 0.07478299736976624}, {'X': 0.6641025543212891, 'Y': 0.49807900190353394, 'Z': 0.07133152335882187}, {'X': 0.6555154919624329, 'Y': 0.47400641441345215, 'Z': 0.0702616348862648}, {'X': 0.7088491320610046, 'Y': 0.6156814694404602, 'Z': 0.05175592377781868}, {'X': 0.7005592584609985, 'Y': 0.5451242327690125, 'Z': 0.060884617269039154}, {'X': 0.6879727244377136, 'Y': 0.5104928016662598, 'Z': 0.05310485139489174}, {'X': 0.677478015422821, 'Y': 0.48885291814804077, 'Z': 0.04833831265568733}, {'X': 0.7355082631111145, 'Y': 0.634430468082428, 'Z': 0.03697890043258667}, {'X': 0.72527015209198, 'Y': 0.5854458808898926, 'Z': 0.03931254893541336}, {'X': 0.7130751609802246, 'Y': 0.5519911646842957, 'Z': 0.03360709175467491}, {'X': 0.7004388570785522, 'Y': 0.5225884914398193, 'Z': 0.029379047453403473}]
[{'X': 0.7155181169509888, 'Y': 0.7969971895217896, 'Z': -3.65097148460336e-05}, {'X': 0.6684813499450684, 'Y': 0.7700628638267517, 'Z': -0.007866328582167625}, {'X': 0.6453530788421631, 'Y': 0.6929864287376404, 'Z': 0.002601021435111761}, {'X': 0.6559870839118958, 'Y': 0.6194002032279968, 'Z': 0.009652777574956417}, {'X': 0.6764839291572571, 'Y': 0.5757123231887817, 'Z': 0.022936243563890457}, {'X': 0.6605685949325562, 'Y': 0.6225937008857727, 'Z': 0.06138375401496887}, {'X': 0.6481515169143677, 'Y': 0.5533202886581421, 'Z': 0.06320125609636307}, {'X': 0.6428712010383606, 'Y': 0.515186607837677, 'Z': 0.05753805860877037}, {'X': 0.6406054496765137, 'Y': 0.4852882921695709, 'Z': 0.05413864552974701}, {'X': 0.6832588315010071, 'Y': 0.6065717935562134, 'Z': 0.05821837857365608}, {'X': 0.6706160306930542, 'Y': 0.5395716428756714, 'Z': 0.06855335831642151}, {'X': 0.6613685488700867, 'Y': 0.499308705329895, 'Z': 0.06119321286678314}, {'X': 0.6546947956085205, 'Y': 0.4719218611717224, 'Z': 0.05577099695801735}, {'X': 0.7061284780502319, 'Y': 0.6091265678405762, 'Z': 0.0479603186249733}, {'X': 0.6965780854225159, 'Y': 0.544498085975647, 'Z': 0.05211462453007698}, {'X': 0.6843527555465698, 'Y': 0.50629061460495, 'Z': 0.040958017110824585}, {'X': 0.6744215488433838, 'Y': 0.477744996547699, 'Z': 0.03235037624835968}, {'X': 0.7315871715545654, 'Y': 0.6266472935676575, 'Z': 0.0334562212228775}, {'X': 0.7207841277122498, 'Y': 0.5793768763542175, 'Z': 0.031209666281938553}, {'X': 0.7109227180480957, 'Y': 0.5481711626052856, 'Z': 0.02216864936053753}, {'X': 0.7008017301559448, 'Y': 0.5188804864883423, 'Z': 0.013685096055269241}]
[{'X': 0.715182900428772, 'Y': 0.7816940546035767, 'Z': -2.462444535922259e-05}, {'X': 0.6700011491775513, 'Y': 0.7625205516815186, 'Z': -0.0004081037186551839}, {'X': 0.6423535346984863, 'Y': 0.691502571105957, 'Z': 0.008478732779622078}, {'X': 0.6526312828063965, 'Y': 0.6226846575737, 'Z': 0.015781421214342117}, {'X': 0.6743366122245789, 'Y': 0.5866144895553589, 'Z': 0.031185617670416832}, {'X': 0.6587327122688293, 'Y': 0.6163653135299683, 'Z': 0.05059356242418289}, {'X': 0.6448318958282471, 'Y': 0.5475825071334839, 'Z': 0.051916226744651794}, {'X': 0.639936625957489, 'Y': 0.5122536420822144, 'Z': 0.04976389929652214}, {'X': 0.6391281485557556, 'Y': 0.48555856943130493, 'Z': 0.04797210544347763}, {'X': 0.6806957721710205, 'Y': 0.595801830291748, 'Z': 0.04482113569974899}, {'X': 0.6669298410415649, 'Y': 0.526613712310791, 'Z': 0.05522233992815018}, {'X': 0.6579697728157043, 'Y': 0.48943132162094116, 'Z': 0.05425949767231941}, {'X': 0.6520033478736877, 'Y': 0.46615996956825256, 'Z': 0.05333675444126129}, {'X': 0.7022539973258972, 'Y': 0.5939759016036987, 'Z': 0.03413361310958862}, {'X': 0.6911360025405884, 'Y': 0.5279496312141418, 'Z': 0.03979804739356041}, {'X': 0.6798796653747559, 'Y': 0.4942793548107147, 'Z': 0.037313200533390045}, {'X': 0.6707870364189148, 'Y': 0.4710157513618469, 'Z': 0.03437754511833191}, {'X': 0.7264777421951294, 'Y': 0.6079801917076111, 'Z': 0.019389154389500618}, {'X': 0.7151206731796265, 'Y': 0.5600122213363647, 'Z': 0.01859482005238533}, {'X': 0.7057597041130066, 'Y': 0.53355872631073, 'Z': 0.015396078117191792}, {'X': 0.6962500810623169, 'Y': 0.513608455657959, 'Z': 0.012690492905676365}]
[{'X': 0.716948926448822, 'Y': 0.8181004524230957, 'Z': -5.334034358384088e-05}, {'X': 0.6705014109611511, 'Y': 0.7758153080940247, 'Z': -0.0018325046403333545}, {'X': 0.646320104598999, 'Y': 0.6838780641555786, 'Z': 0.00807682890444994}, {'X': 0.6607679128646851, 'Y': 0.6040336489677429, 'Z': 0.011284737847745419}, {'X': 0.6821342706680298, 'Y': 0.5641781091690063, 'Z': 0.019622743129730225}, {'X': 0.6624314785003662, 'Y': 0.62081378698349, 'Z': 0.06427519768476486}, {'X': 0.6457432508468628, 'Y': 0.5453996658325195, 'Z': 0.06188559904694557}, {'X': 0.6400227546691895, 'Y': 0.5056250095367432, 'Z': 0.053380705416202545}, {'X': 0.6391081213951111, 'Y': 0.475932240486145, 'Z': 0.048893216997385025}, {'X': 0.6846238374710083, 'Y': 0.6063273549079895, 'Z': 0.05521225929260254}, {'X': 0.668809711933136, 'Y': 0.5306695103645325, 'Z': 0.06291734427213669}, {'X': 0.6597808003425598, 'Y': 0.48671579360961914, 'Z': 0.05532579496502876}, {'X': 0.655249834060669, 'Y': 0.45943325757980347, 'Z': 0.05220222473144531}, {'X': 0.7059444785118103, 'Y': 0.6128618717193604, 'Z': 0.039096418768167496}, {'X': 0.6939164996147156, 'Y': 0.5390258431434631, 'Z': 0.04242084547877312}, {'X': 0.6818971037864685, 'Y': 0.4981366991996765, 'Z': 0.030026152729988098}, {'X': 0.6740434169769287, 'Y': 0.4678478240966797, 'Z': 0.022216757759451866}, {'X': 0.7298039793968201, 'Y': 0.6367295980453491, 'Z': 0.019000662490725517}, {'X': 0.7192686200141907, 'Y': 0.5847883820533752, 'Z': 0.015933245420455933}, {'X': 0.7096943259239197, 'Y': 0.5509746074676514, 'Z': 0.007915160618722439}, {'X': 0.7010967135429382, 'Y': 0.5202920436859131, 'Z': 0.0027119391597807407}]
