[{'X': 0.7137994170188904, 'Y': 0.870133638381958, 'Z': -9.680469520390034e-05}, {'X': 0.6438460350036621, 'Y': 0.8189935684204102, 'Z': -0.03156294301152229}, {'X': 0.5969497561454773, 'Y': 0.7112476825714111, 'Z': -0.04753350839018822}, {'X': 0.5723466873168945, 'Y': 0.6154249310493469, 'Z': -0.06647060811519623}, {'X': 0.539699137210846, 'Y': 0.5530034899711609, 'Z': -0.09125061333179474}, {'X': 0.6448711156845093, 'Y': 0.5522502660751343, 'Z': 0.006978057324886322}, {'X': 0.6379892230033875, 'Y': 0.43185698986053467, 'Z': -0.008313635364174843}, {'X': 0.634289562702179, 'Y': 0.3543993830680847, 'Z': -0.028508154675364494}, {'X': 0.6308285593986511, 'Y': 0.28637734055519104, 'Z': -0.04703120142221451}, {'X': 0.6884251832962036, 'Y': 0.537743330001831, 'Z': -0.0016796492272987962}, {'X': 0.6797261834144592, 'Y': 0.4033852815628052, 'Z': -0.008543814532458782}, {'X': 0.6723546981811523, 'Y': 0.3180909752845764, 'Z': -0.03713497519493103}, {'X': 0.6667114496231079, 'Y': 0.24584755301475525, 'Z': -0.059009626507759094}, {'X': 0.7300191521644592, 'Y': 0.5484644770622253, 'Z': -0.017561376094818115}, {'X': 0.7255862355232239, 'Y': 0.41702187061309814, 'Z': -0.0276737492531538}, {'X': 0.7189400792121887, 'Y': 0.3372384309768677, 'Z': -0.05761907622218132}, {'X': 0.7125824689865112, 'Y': 0.26873621344566345, 'Z': -0.08100046962499619}, {'X': 0.7733109593391418, 'Y': 0.584119975566864, 'Z': -0.03535876423120499}, {'X': 0.7843001484870911, 'Y': 0.48585987091064453, 'Z': -0.05161749944090843}, {'X': 0.789334774017334, 'Y': 0.4181104302406311, 'Z': -0.06944496184587479}, {'X': 0.7897427082061768, 'Y': 0.3515503704547882, 'Z': -0.08685009181499481}]
[{'X': 0.704054594039917, 'Y': 0.7670605182647705, 'Z': -9.830998169491068e-05}, {'X': 0.649769127368927, 'Y': 0.7326135635375977, 'Z': -0.03266536071896553}, {'X': 0.6097661852836609, 'Y': 0.6443685293197632, 'Z': -0.04904130846261978}, {'X': 0.5817165374755859, 'Y': 0.577671229839325, 'Z': -0.06737180054187775}, {'X': 0.5646798610687256, 'Y': 0.5279619693756104, 'Z': -0.08960465341806412}, {'X': 0.6619491577148438, 'Y': 0.5167053937911987, 'Z': -0.007616907823830843}, {'X': 0.6554074287414551, 'Y': 0.4102955758571625, 'Z': -0.04798974469304085}, {'X': 0.6437121033668518, 'Y': 0.3920254409313202, 'Z': -0.09490443021059036}, {'X': 0.6329464316368103, 'Y': 0.41234034299850464, 'Z': -0.12453638762235641}, {'X': 0.6976478695869446, 'Y': 0.5108724236488342, 'Z': -0.01984325796365738}, {'X': 0.7014068365097046, 'Y': 0.4020005464553833, 'Z': -0.06949767470359802}, {'X': 0.6898716688156128, 'Y': 0.4032107889652252, 'Z': -0.12943506240844727}, {'X': 0.6790024042129517, 'Y': 0.4410090446472168, 'Z': -0.1657262146472931}, {'X': 0.7352417707443237, 'Y': 0.5230837464332581, 'Z': -0.038203801959753036}, {'X': 0.7438669204711914, 'Y': 0.4161333441734314, 'Z': -0.07278930395841599}, {'X': 0.7286959886550903, 'Y': 0.39883750677108765, 'Z': -0.12197541445493698}, {'X': 0.7125523090362549, 'Y': 0.4120730459690094, 'Z': -0.15526032447814941}, {'X': 0.7704924941062927, 'Y': 0.5516393780708313, 'Z': -0.05994299799203873}, {'X': 0.7868003845214844, 'Y': 0.4611363410949707, 'Z': -0.07841061800718307}, {'X': 0.7918490767478943, 'Y': 0.3924781382083893, 'Z': -0.10795824974775314}, {'X': 0.7842041254043579, 'Y': 0.33621495962142944, 'Z': -0.13533452153205872}]
[{'X': 0.7056114673614502, 'Y': 0.7610889673233032, 'Z': -0.0001133946207119152}, {'X': 0.6523587703704834, 'Y': 0.7312533855438232, 'Z': -0.043300263583660126}, {'X': 0.6142635941505432, 'Y': 0.6496116518974304, 'Z': -0.06714942306280136}, {'X': 0.5863334536552429, 'Y': 0.5907477736473083, 'Z': -0.09474361687898636}, {'X': 0.5735831260681152, 'Y': 0.548782467842102, 'Z': -0.12834925949573517}, {'X': 0.6577379703521729, 'Y': 0.5219786763191223, 'Z': -0.012918437831103802}, {'X': 0.648141086101532, 'Y': 0.42177826166152954, 'Z': -0.05606831982731819}, {'X': 0.6391389966011047, 'Y': 0.4044643044471741, 'Z': -0.10305275768041611}, {'X': 0.6303078532218933, 'Y': 0.42496976256370544, 'Z': -0.13496829569339752}, {'X': 0.6923835277557373, 'Y': 0.5167948603630066, 'Z': -0.025042453780770302}, {'X': 0.6920212507247925, 'Y': 0.4124448299407959, 'Z': -0.08242543786764145}, {'X': 0.6838403940200806, 'Y': 0.4240250289440155, 'Z': -0.14869895577430725}, {'X': 0.6763231754302979, 'Y': 0.46887844800949097, 'Z': -0.19024764001369476}, {'X': 0.7291687726974487, 'Y': 0.5288553833961487, 'Z': -0.044263921678066254}, {'X': 0.7319706678390503, 'Y': 0.42509353160858154, 'Z': -0.0891120582818985}, {'X': 0.7200208306312561, 'Y': 0.41228270530700684, 'Z': -0.14761492609977722}, {'X': 0.7094538807868958, 'Y': 0.4297176003456116, 'Z': -0.1843663901090622}, {'X': 0.7635819911956787, 'Y': 0.5584880113601685, 'Z': -0.0682498887181282}, {'X': 0.7703151702880859, 'Y': 0.46684956550598145, 'Z': -0.09203041344881058}, {'X': 0.7697740197181702, 'Y': 0.40041226148605347, 'Z': -0.12463901937007904}, {'X': 0.7602090239524841, 'Y': 0.3466024696826935, 'Z': -0.1549285501241684}]
[{'X': 0.6959335803985596, 'Y': 0.7762851715087891, 'Z': -8.6042498878669e-05}, {'X': 0.6687896251678467, 'Y': 0.7249895334243774, 'Z': -0.022646959871053696}, {'X': 0.6417860388755798, 'Y': 0.6438370943069458, 'Z': -0.045061469078063965}, {'X': 0.6121889352798462, 'Y': 0.5909093618392944, 'Z': -0.07336750626564026}, {'X': 0.5920715928077698, 'Y': 0.5541938543319702, 'Z': -0.10782291740179062}, {'X': 0.6792755126953125, 'Y': 0.5210590362548828, 'Z': 0.0018174208234995604}, {'X': 0.6721643805503845, 'Y': 0.42649638652801514, 'Z': -0.036176517605781555}, {'X': 0.6730998158454895, 'Y': 0.40395426750183105, 'Z': -0.08235374838113785}, {'X': 0.6735038161277771, 'Y': 0.41656213998794556, 'Z': -0.11409369856119156}, {'X': 0.684974730014801, 'Y': 0.5264407992362976, 'Z': -0.01663443073630333}, {'X': 0.6877143383026123, 'Y': 0.4221440553665161, 'Z': -0.06062028184533119}, {'X': 0.6872166395187378, 'Y': 0.40677782893180847, 'Z': -0.11283782869577408}, {'X': 0.6875806450843811, 'Y': 0.419960618019104, 'Z': -0.14483542740345}, {'X': 0.6874762177467346, 'Y': 0.5565131902694702, 'Z': -0.0399741604924202}, {'X': 0.6906890869140625, 'Y': 0.45595991611480713, 'Z': -0.08538415282964706}, {'X': 0.6890007257461548, 'Y': 0.43282532691955566, 'Z': -0.13235394656658173}, {'X': 0.6888917684555054, 'Y': 0.43426331877708435, 'Z': -0.1584588587284088}, {'X': 0.6870614886283875, 'Y': 0.6050467491149902, 'Z': -0.06635324656963348}, {'X': 0.6732035875320435, 'Y': 0.5310910940170288, 'Z': -0.09862732142210007}, {'X': 0.6640222072601318, 'Y': 0.49132320284843445, 'Z': -0.12823791801929474}, {'X': 0.6558826565742493, 'Y': 0.463657945394516, 'Z': -0.15329280495643616}]
[{'X': 0.6953248977661133, 'Y': 0.7702723741531372, 'Z': -9.239197243005037e-05}, {'X': 0.6609587073326111, 'Y': 0.7200801372528076, 'Z': -0.012158460915088654}, {'X': 0.6323179006576538, 'Y': 0.6355355978012085, 'Z': -0.029627634212374687}, {'X': 0.6036515831947327, 'Y': 0.5836564302444458, 'Z': -0.055358730256557465}, {'X': 0.5850621461868286, 'Y': 0.5473734736442566, 'Z': -0.08798763900995255}, {'X': 0.66414874792099, 'Y': 0.5218816995620728, 'Z': 0.01877254620194435}, {'X': 0.6553899049758911, 'Y': 0.43266168236732483, 'Z': -0.014647342264652252}, {'X': 0.6575818061828613, 'Y': 0.406488835811615, 'Z': -0.060489632189273834}, {'X': 0.6604428887367249, 'Y': 0.4153650999069214, 'Z': -0.0928533524274826}, {'X': 0.6776167154312134, 'Y': 0.5281286835670471, 'Z': -0.000505178002640605}, {'X': 0.6862539649009705, 'Y': 0.43247199058532715, 'Z': -0.034588899463415146}, {'X': 0.6935824155807495, 'Y': 0.4003412127494812, 'Z': -0.08314164727926254}, {'X': 0.6989866495132446, 'Y': 0.3997023105621338, 'Z': -0.11622041463851929}, {'X': 0.6876036524772644, 'Y': 0.5559359788894653, 'Z': -0.024978768080472946}, {'X': 0.6979653835296631, 'Y': 0.4692201018333435, 'Z': -0.0578911229968071}, {'X': 0.7062652111053467, 'Y': 0.4300891160964966, 'Z': -0.09960612654685974}, {'X': 0.7119606137275696, 'Y': 0.4153953194618225, 'Z': -0.12467928975820541}, {'X': 0.6933078169822693, 'Y': 0.6012457013130188, 'Z': -0.05210033431649208}, {'X': 0.6894906759262085, 'Y': 0.531399667263031, 'Z': -0.07541640847921371}, {'X': 0.6873471736907959, 'Y': 0.480683833360672, 'Z': -0.10086975246667862}, {'X': 0.6821001172065735, 'Y': 0.43974769115448, 'Z': -0.12288760393857956}]
[{'X': 0.7064311504364014, 'Y': 0.7739988565444946, 'Z': -9.481432789471e-05}, {'X': 0.7313428521156311, 'Y': 0.7015767693519592, 'Z': -0.011107798665761948}, {'X': 0.7390180230140686, 'Y': 0.6054045557975769, 'Z': -0.030746357515454292}, {'X': 0.7256969213485718, 'Y': 0.5386751294136047, 'Z': -0.05368242785334587}, {'X': 0.7101677656173706, 'Y': 0.49274182319641113, 'Z': -0.08018982410430908}, {'X': 0.6996864080429077, 'Y': 0.5146013498306274, 'Z': 0.010404271073639393}, {'X': 0.6912967562675476, 'Y': 0.41953036189079285, 'Z': -0.030209055170416832}, {'X': 0.7023918032646179, 'Y': 0.40079134702682495, 'Z': -0.0794110968708992}, {'X': 0.7182325124740601, 'Y': 0.42141830921173096, 'Z': -0.11625256389379501}, {'X': 0.6731418967247009, 'Y': 0.5312182903289795, 'Z': -0.007978769950568676}, {'X': 0.6638891696929932, 'Y': 0.424387663602829, 'Z': -0.04384719207882881}, {'X': 0.6759645938873291, 'Y': 0.4079645872116089, 'Z': -0.08977531641721725}, {'X': 0.6946461200714111, 'Y': 0.4291754364967346, 'Z': -0.11892322450876236}, {'X': 0.6502655148506165, 'Y': 0.5710383653640747, 'Z': -0.030322575941681862}, {'X': 0.636154055595398, 'Y': 0.4787948429584503, 'Z': -0.0602601133286953}, {'X': 0.6482395529747009, 'Y': 0.4664307236671448, 'Z': -0.09295202046632767}, {'X': 0.6641202569007874, 'Y': 0.4801543951034546, 'Z': -0.11508382111787796}, {'X': 0.6274794340133667, 'Y': 0.6275540590286255, 'Z': -0.05272475630044937}, {'X': 0.5945651531219482, 'Y': 0.5808270573616028, 'Z': -0.08375418186187744}, {'X': 0.5820733904838562, 'Y': 0.5485427975654602, 'Z': -0.10874590277671814}, {'X': 0.5760835409164429, 'Y': 0.5271813869476318, 'Z': -0.1276756376028061}]
[{'X': 0.6873651742935181, 'Y': 0.7466604709625244, 'Z': -5.2215775212971494e-05}, {'X': 0.7091553211212158, 'Y': 0.6883704662322998, 'Z': 0.0019773924723267555}, {'X': 0.7156631946563721, 'Y': 0.6128538846969604, 'Z': -0.0034255816135555506}, {'X': 0.7065851092338562, 'Y': 0.5525816082954407, 'Z': -0.011198720894753933}, {'X': 0.6952701807022095, 'Y': 0.5216938853263855, 'Z': -0.020293910056352615}, {'X': 0.6927390694618225, 'Y': 0.5212302803993225, 'Z': 0.02098826877772808}, {'X': 0.684094250202179, 'Y': 0.4261072874069214, 'Z': 0.0011432350147515535}, {'X': 0.6838568449020386, 'Y': 0.4146703779697418, 'Z': -0.029385287314653397}, {'X': 0.6892514228820801, 'Y': 0.44202250242233276, 'Z': -0.05684656649827957}, {'X': 0.6667157411575317, 'Y': 0.5287799835205078, 'Z': 0.005241637583822012}, {'X': 0.6627083420753479, 'Y': 0.4251658320426941, 'Z': -0.011282102204859257}, {'X': 0.6647853851318359, 'Y': 0.42108842730522156, 'Z': -0.038359008729457855}, {'X': 0.6751369833946228, 'Y': 0.447471022605896, 'Z': -0.05889610946178436}, {'X': 0.6434686779975891, 'Y': 0.5594078302383423, 'Z': -0.012285743840038776}, {'X': 0.6339039206504822, 'Y': 0.4690147936344147, 'Z': -0.026657555252313614}, {'X': 0.6371011137962341, 'Y': 0.45348894596099854, 'Z': -0.04686831310391426}, {'X': 0.6469736695289612, 'Y': 0.46380317211151123, 'Z': -0.06260000914335251}, {'X': 0.621994137763977, 'Y': 0.6079269647598267, 'Z': -0.029623450711369514}, {'X': 0.5940700173377991, 'Y': 0.563590407371521, 'Z': -0.05087985470890999}, {'X': 0.5860429406166077, 'Y': 0.5415986776351929, 'Z': -0.06957244127988815}, {'X': 0.5849177837371826, 'Y': 0.5320016145706177, 'Z': -0.08362936973571777}]
[{'X': 0.7015851140022278, 'Y': 0.7431055307388306, 'Z': -7.611153705511242e-05}, {'X': 0.6474403738975525, 'Y': 0.7139496803283691, 'Z': -0.00223312946036458}, {'X': 0.6088964939117432, 'Y': 0.6297886967658997, 'Z': 0.004713761620223522}, {'X': 0.5812657475471497, 'Y': 0.5633100271224976, 'Z': 0.002931954339146614}, {'X': 0.5607272386550903, 'Y': 0.5190078616142273, 'Z': -0.006929051596671343}, {'X': 0.6484998464584351, 'Y': 0.5289215445518494, 'Z': 0.059711065143346786}, {'X': 0.644653856754303, 'Y': 0.4268573522567749, 'Z': 0.03622239828109741}, {'X': 0.6294663548469543, 'Y': 0.42551347613334656, 'Z': 0.014890830032527447}, {'X': 0.6193756461143494, 'Y': 0.45749062299728394, 'Z': 0.00975558627396822}, {'X': 0.6775774359703064, 'Y': 0.5233786702156067, 'Z': 0.04448239877820015}, {'X': 0.6672804355621338, 'Y': 0.4296812117099762, 'Z': 0.0028746225871145725}, {'X': 0.6566304564476013, 'Y': 0.48866063356399536, 'Z': -0.0327213853597641}, {'X': 0.6546006202697754, 'Y': 0.5473697781562805, 'Z': -0.04574427753686905}, {'X': 0.7110781073570251, 'Y': 0.5295669436454773, 'Z': 0.02473631501197815}, {'X': 0.7001379132270813, 'Y': 0.44653597474098206, 'Z': -0.017655398696660995}, {'X': 0.6835495829582214, 'Y': 0.5093302726745605, 'Z': -0.05138508975505829}, {'X': 0.6757596731185913, 'Y': 0.571847140789032, 'Z': -0.05749354138970375}, {'X': 0.7451220154762268, 'Y': 0.5466507077217102, 'Z': 0.00509119825437665}, {'X': 0.7392710447311401, 'Y': 0.4657013416290283, 'Z': -0.022668713703751564}, {'X': 0.7198547124862671, 'Y': 0.4415569007396698, 'Z': -0.04105564206838608}, {'X': 0.7005716562271118, 'Y': 0.43911415338516235, 'Z': -0.04739577695727348}]
[{'X': 0.7037994265556335, 'Y': 0.7528742551803589, 'Z': -6.263466639211401e-05}, {'X': 0.6506435871124268, 'Y': 0.7286009788513184, 'Z': 0.0034341909922659397}, {'X': 0.6138933897018433, 'Y': 0.6383563280105591, 'Z': 0.0059532239101827145}, {'X': 0.5874943733215332, 'Y': 0.5715665817260742, 'Z': -0.002213874366134405}, {'X': 0.5647739171981812, 'Y': 0.5238720774650574, 'Z': -0.01995878294110298}, {'X': 0.6493380665779114, 'Y': 0.5341469645500183, 'Z': 0.04940313100814819}, {'X': 0.643126368522644, 'Y': 0.4318556785583496, 'Z': 0.024280425161123276}, {'X': 0.6253331899642944, 'Y': 0.4240736663341522, 'Z': 0.004231316037476063}, {'X': 0.6143971681594849, 'Y': 0.44778603315353394, 'Z': -0.0004473382141441107}, {'X': 0.678097665309906, 'Y': 0.5301778316497803, 'Z': 0.03055378794670105}, {'X': 0.6637427806854248, 'Y': 0.44684892892837524, 'Z': -0.021594559773802757}, {'X': 0.6525533199310303, 'Y': 0.5194697380065918, 'Z': -0.05093120411038399}, {'X': 0.6552461385726929, 'Y': 0.5788509845733643, 'Z': -0.05342286452651024}, {'X': 0.7105685472488403, 'Y': 0.5364978909492493, 'Z': 0.007307813037186861}, {'X': 0.6975930333137512, 'Y': 0.453276664018631, 'Z': -0.04024820402264595}, {'X': 0.6798672676086426, 'Y': 0.5265473127365112, 'Z': -0.06617764383554459}, {'X': 0.6738414168357849, 'Y': 0.5877724289894104, 'Z': -0.06490735709667206}, {'X': 0.7433362603187561, 'Y': 0.5517629384994507, 'Z': -0.014031341299414635}, {'X': 0.7377050518989563, 'Y': 0.4641260504722595, 'Z': -0.048442523926496506}, {'X': 0.7171809077262878, 'Y': 0.4350510239601135, 'Z': -0.06755262613296509}, {'X': 0.6967596411705017, 'Y': 0.42257311940193176, 'Z': -0.07209005206823349}]
[{'X': 0.6834742426872253, 'Y': 0.7136909365653992, 'Z': -5.535021045943722e-05}, {'X': 0.6422576308250427, 'Y': 0.6856784820556641, 'Z': 0.004885513801127672}, {'X': 0.6125679612159729, 'Y': 0.6118707656860352, 'Z': 0.01123829185962677}, {'X': 0.5885999798774719, 'Y': 0.562113881111145, 'Z': 0.006819561123847961}, {'X': 0.5723029971122742, 'Y': 0.5323963165283203, 'Z': -0.00985957495868206}, {'X': 0.6527445912361145, 'Y': 0.5226015448570251, 'Z': 0.053087200969457626}, {'X': 0.6438534259796143, 'Y': 0.42761287093162537, 'Z': 0.03685744106769562}, {'X': 0.626807689666748, 'Y': 0.4168244004249573, 'Z': 0.010671322233974934}, {'X': 0.6140479445457458, 'Y': 0.4431517720222473, 'Z': -0.0023517932277172804}, {'X': 0.6746138334274292, 'Y': 0.5257400870323181, 'Z': 0.03662538528442383}, {'X': 0.6636062264442444, 'Y': 0.46854326128959656, 'Z': -0.007307159248739481}, {'X': 0.6615164875984192, 'Y': 0.5230081081390381, 'Z': -0.047324489802122116}, {'X': 0.6667674779891968, 'Y': 0.5731000304222107, 'Z': -0.06277447938919067}, {'X': 0.6976585388183594, 'Y': 0.5363931655883789, 'Z': 0.016363821923732758}, {'X': 0.6895825862884521, 'Y': 0.4807319939136505, 'Z': -0.020231323316693306}, {'X': 0.685024082660675, 'Y': 0.5157610177993774, 'Z': -0.05967990681529045}, {'X': 0.6872150897979736, 'Y': 0.5464151501655579, 'Z': -0.07524389028549194}, {'X': 0.7189152836799622, 'Y': 0.5549803376197815, 'Z': -0.0025456154253333807}, {'X': 0.7138906717300415, 'Y': 0.48068076372146606, 'Z': -0.02647736296057701}, {'X': 0.7004465460777283, 'Y': 0.4525495767593384, 'Z': -0.048582661896944046}, {'X': 0.6861670017242432, 'Y': 0.43596333265304565, 'Z': -0.060220587998628616}]
[{'X': 0.705051064491272, 'Y': 0.7609773874282837, 'Z': -0.00011402140808058903}, {'X': 0.653735339641571, 'Y': 0.736211895942688, 'Z': 0.006118579767644405}, {'X': 0.6116949319839478, 'Y': 0.6425291299819946, 'Z': 0.020288340747356415}, {'X': 0.5844544768333435, 'Y': 0.5683904886245728, 'Z': 0.023942532017827034}, {'X': 0.5676700472831726, 'Y': 0.5151610374450684, 'Z': 0.021587606519460678}, {'X': 0.6511679291725159, 'Y': 0.5390279293060303, 'Z': 0.08474132418632507}, {'X': 0.6369933485984802, 'Y': 0.43621599674224854, 'Z': 0.09110403805971146}, {'X': 0.6212566494941711, 'Y': 0.4056464433670044, 'Z': 0.08522061258554459}, {'X': 0.6073943972587585, 'Y': 0.3957730531692505, 'Z': 0.08259046822786331}, {'X': 0.681685209274292, 'Y': 0.5309094786643982, 'Z': 0.06133280321955681}, {'X': 0.6616371870040894, 'Y': 0.46469491720199585, 'Z': 0.01242340262979269}, {'X': 0.6518354415893555, 'Y': 0.5321168899536133, 'Z': -0.03907342255115509}, {'X': 0.6513601541519165, 'Y': 0.5903280973434448, 'Z': -0.057762689888477325}, {'X': 0.714094340801239, 'Y': 0.5323232412338257, 'Z': 0.03524044156074524}, {'X': 0.6971033811569214, 'Y': 0.4467511773109436, 'Z': 0.004552414175122976}, {'X': 0.6732985973358154, 'Y': 0.47544610500335693, 'Z': -0.04051193594932556}, {'X': 0.6585134267807007, 'Y': 0.5090073943138123, 'Z': -0.06197603791952133}, {'X': 0.745966374874115, 'Y': 0.5418968796730042, 'Z': 0.009082941338419914}, {'X': 0.7386597990989685, 'Y': 0.4563555419445038, 'Z': -0.0004382869810797274}, {'X': 0.7203088998794556, 'Y': 0.4122140407562256, 'Z': -0.01914377510547638}, {'X': 0.69767826795578, 'Y': 0.37858036160469055, 'Z': -0.033478185534477234}]
[{'X': 0.7086312770843506, 'Y': 0.7564711570739746, 'Z': -1.2045864423271269e-05}, {'X': 0.6516514420509338, 'Y': 0.7309839725494385, 'Z': 0.0025638879742473364}, {'X': 0.6127952337265015, 'Y': 0.6397320032119751, 'Z': 0.013062416575849056}, {'X': 0.5921381711959839, 'Y': 0.5678090453147888, 'Z': 0.007976640947163105}, {'X': 0.5702610015869141, 'Y': 0.5123013257980347, 'Z': -0.005396479275077581}, {'X': 0.6547250151634216, 'Y': 0.5501455664634705, 'Z': 0.08776120096445084}, {'X': 0.6453381776809692, 'Y': 0.4584181606769562, 'Z': 0.10209579020738602}, {'X': 0.6320936679840088, 'Y': 0.4037930965423584, 'Z': 0.09824090451002121}, {'X': 0.6136696338653564, 'Y': 0.36050713062286377, 'Z': 0.09142307192087173}, {'X': 0.6874037981033325, 'Y': 0.5383382439613342, 'Z': 0.06405298411846161}, {'X': 0.677656888961792, 'Y': 0.4511012136936188, 'Z': 0.036842718720436096}, {'X': 0.6596614122390747, 'Y': 0.45310309529304504, 'Z': -0.0156555213034153}, {'X': 0.647993803024292, 'Y': 0.4779318571090698, 'Z': -0.04139760509133339}, {'X': 0.7208431959152222, 'Y': 0.5336251258850098, 'Z': 0.036677584052085876}, {'X': 0.7094519138336182, 'Y': 0.44613364338874817, 'Z': 0.017600173130631447}, {'X': 0.6837368011474609, 'Y': 0.43327438831329346, 'Z': -0.033279452472925186}, {'X': 0.6650529503822327, 'Y': 0.4437043070793152, 'Z': -0.06329596787691116}, {'X': 0.751681923866272, 'Y': 0.5387884974479675, 'Z': 0.01018788293004036}, {'X': 0.740344762802124, 'Y': 0.452549010515213, 'Z': 0.008766531012952328}, {'X': 0.7225610613822937, 'Y': 0.39950284361839294, 'Z': -0.007255953270941973}, {'X': 0.7014564275741577, 'Y': 0.36346185207366943, 'Z': -0.021556276828050613}]
[{'X': 0.7182177305221558, 'Y': 0.7755504846572876, 'Z': -6.198333721840754e-05}, {'X': 0.6621237993240356, 'Y': 0.7499158978462219, 'Z': -0.009183301590383053}, {'X': 0.6178446412086487, 'Y': 0.6484324932098389, 'Z': -0.0067051248624920845}, {'X': 0.5951043367385864, 'Y': 0.5666213035583496, 'Z': -0.0164874866604805}, {'X': 0.5735171437263489, 'Y': 0.5018420219421387, 'Z': -0.03302520141005516}, {'X': 0.6523129940032959, 'Y': 0.5579996109008789, 'Z': 0.06820442527532578}, {'X': 0.641486644744873, 'Y': 0.46437448263168335, 'Z': 0.08108013868331909}, {'X': 0.6277309060096741, 'Y': 0.403179407119751, 'Z': 0.08271822333335876}, {'X': 0.6109747886657715, 'Y': 0.3532407879829407, 'Z': 0.07851231098175049}, {'X': 0.6867210268974304, 'Y': 0.5445023775100708, 'Z': 0.04928816482424736}, {'X': 0.6716417074203491, 'Y': 0.45540308952331543, 'Z': 0.017157217487692833}, {'X': 0.6542661190032959, 'Y': 0.4786863923072815, 'Z': -0.0281460490077734}, {'X': 0.6454343199729919, 'Y': 0.5196133255958557, 'Z': -0.04506747052073479}, {'X': 0.7228057384490967, 'Y': 0.5387411117553711, 'Z': 0.026763560250401497}, {'X': 0.7071550488471985, 'Y': 0.4401412010192871, 'Z': 0.006668922025710344}, {'X': 0.6766475439071655, 'Y': 0.4306786060333252, 'Z': -0.03689548000693321}, {'X': 0.6535371541976929, 'Y': 0.44395267963409424, 'Z': -0.06246638298034668}, {'X': 0.7567005157470703, 'Y': 0.5423545837402344, 'Z': 0.004325722809880972}, {'X': 0.7457723021507263, 'Y': 0.45275330543518066, 'Z': 0.001802220824174583}, {'X': 0.7281543016433716, 'Y': 0.3998572826385498, 'Z': -0.014049091376364231}, {'X': 0.7061543464660645, 'Y': 0.3644178509712219, 'Z': -0.03097006119787693}]
[{'X': 0.7180207967758179, 'Y': 0.7974402904510498, 'Z': -0.00010438963363412768}, {'X': 0.6648613810539246, 'Y': 0.7610051035881042, 'Z': -0.016830166801810265}, {'X': 0.6194077134132385, 'Y': 0.6577497720718384, 'Z': -0.024752361699938774}, {'X': 0.5948748588562012, 'Y': 0.5754594206809998, 'Z': -0.042037855833768845}, {'X': 0.582137942314148, 'Y': 0.5079846978187561, 'Z': -0.06788597255945206}, {'X': 0.6527014374732971, 'Y': 0.5559653639793396, 'Z': 0.05134078115224838}, {'X': 0.638771653175354, 'Y': 0.4532429277896881, 'Z': 0.05641796067357063}, {'X': 0.6253877282142639, 'Y': 0.3888591527938843, 'Z': 0.05167641118168831}, {'X': 0.6122621297836304, 'Y': 0.3323167562484741, 'Z': 0.04284043237566948}, {'X': 0.6868942379951477, 'Y': 0.5476160049438477, 'Z': 0.031849201768636703}, {'X': 0.659027636051178, 'Y': 0.45715925097465515, 'Z': -0.025755183771252632}, {'X': 0.6464706659317017, 'Y': 0.5210365056991577, 'Z': -0.08168873190879822}, {'X': 0.6477007865905762, 'Y': 0.5846391320228577, 'Z': -0.0944032371044159}, {'X': 0.7234376072883606, 'Y': 0.5446990728378296, 'Z': 0.008548497222363949}, {'X': 0.7040631175041199, 'Y': 0.4380040764808655, 'Z': -0.020101165398955345}, {'X': 0.6725153923034668, 'Y': 0.4300490617752075, 'Z': -0.06491723656654358}, {'X': 0.6512460112571716, 'Y': 0.43312227725982666, 'Z': -0.08654016256332397}, {'X': 0.760688304901123, 'Y': 0.5509693026542664, 'Z': -0.015430097468197346}, {'X': 0.7512369751930237, 'Y': 0.45944955945014954, 'Z': -0.025055624544620514}, {'X': 0.7338680028915405, 'Y': 0.40690872073173523, 'Z': -0.0438593253493309}, {'X': 0.7151142358779907, 'Y': 0.3661015033721924, 'Z': -0.06020563095808029}]
