[{'X': 0.7039670944213867, 'Y': 0.8776195049285889, 'Z': -4.17401097365655e-05}, {'X': 0.6462393999099731, 'Y': 0.8386862277984619, 'Z': -0.023277191445231438}, {'X': 0.6111117601394653, 'Y': 0.759568452835083, 'Z': -0.039352674037218094}, {'X': 0.5902926325798035, 'Y': 0.6860691905021667, 'Z': -0.0580819770693779}, {'X': 0.5690999627113342, 'Y': 0.6290485858917236, 'Z': -0.07826465368270874}, {'X': 0.6460196375846863, 'Y': 0.6351003050804138, 'Z': 0.005773952696472406}, {'X': 0.6320962905883789, 'Y': 0.5446639657020569, 'Z': -0.007315210532397032}, {'X': 0.6257873177528381, 'Y': 0.487507164478302, 'Z': -0.023099705576896667}, {'X': 0.6212804317474365, 'Y': 0.4355126619338989, 'Z': -0.035673655569553375}, {'X': 0.6780232787132263, 'Y': 0.625289261341095, 'Z': 0.0012552367988973856}, {'X': 0.6748745441436768, 'Y': 0.5170968770980835, 'Z': -0.0039260778576135635}, {'X': 0.6725435256958008, 'Y': 0.4512379765510559, 'Z': -0.019649339839816093}, {'X': 0.6716452240943909, 'Y': 0.3936794400215149, 'Z': -0.032363466918468475}, {'X': 0.7085088491439819, 'Y': 0.6347560882568359, 'Z': -0.008944984525442123}, {'X': 0.7099809646606445, 'Y': 0.5315654873847961, 'Z': -0.01396694965660572}, {'X': 0.7059891819953918, 'Y': 0.4696856141090393, 'Z': -0.030481189489364624}, {'X': 0.7005795240402222, 'Y': 0.4155963361263275, 'Z': -0.04061095789074898}, {'X': 0.7397176027297974, 'Y': 0.6617251038551331, 'Z': -0.022354239597916603}, {'X': 0.744645357131958, 'Y': 0.5831886529922485, 'Z': -0.03301442787051201}, {'X': 0.7443861365318298, 'Y': 0.5331912040710449, 'Z': -0.0467284694314003}, {'X': 0.7399910688400269, 'Y': 0.48730209469795227, 'Z': -0.05668271705508232}]
[{'X': 0.716744601726532, 'Y': 0.821430504322052, 'Z': -5.772607255494222e-05}, {'X': 0.6689799427986145, 'Y': 0.7956517934799194, 'Z': -0.006353653967380524}, {'X': 0.6407734155654907, 'Y': 0.715472936630249, 'Z': -0.0060331327840685844}, {'X': 0.6380173563957214, 'Y': 0.6273612976074219, 'Z': -0.012698893435299397}, {'X': 0.645668089389801, 'Y': 0.563317596912384, 'Z': -0.018836958333849907}, {'X': 0.6581010818481445, 'Y': 0.6323492527008057, 'Z': 0.0641637071967125}, {'X': 0.6470490097999573, 'Y': 0.5574794411659241, 'Z': 0.055536966770887375}, {'X': 0.6458021402359009, 'Y': 0.5559051632881165, 'Z': 0.02721591480076313}, {'X': 0.6532742381095886, 'Y': 0.5751628875732422, 'Z': 0.006729386746883392}, {'X': 0.6812784075737, 'Y': 0.6153005361557007, 'Z': 0.054735247045755386}, {'X': 0.6699092984199524, 'Y': 0.5356812477111816, 'Z': 0.04487951472401619}, {'X': 0.6679545640945435, 'Y': 0.547710657119751, 'Z': 0.005171833094209433}, {'X': 0.6743088960647583, 'Y': 0.5801461935043335, 'Z': -0.020326005294919014}, {'X': 0.703924834728241, 'Y': 0.6070817708969116, 'Z': 0.03875182196497917}, {'X': 0.6941072940826416, 'Y': 0.5243388414382935, 'Z': 0.024276556447148323}, {'X': 0.6918501257896423, 'Y': 0.540087103843689, 'Z': -0.0095656868070364}, {'X': 0.6968709826469421, 'Y': 0.5726890563964844, 'Z': -0.02885098196566105}, {'X': 0.7287338972091675, 'Y': 0.6052886247634888, 'Z': 0.02216496877372265}, {'X': 0.7189407348632812, 'Y': 0.5381156206130981, 'Z': 0.009142150171101093}, {'X': 0.7130029201507568, 'Y': 0.5367950797080994, 'Z': -0.007245390675961971}, {'X': 0.7116340398788452, 'Y': 0.554755687713623, 'Z': -0.018048645928502083}]
[{'X': 0.7156258225440979, 'Y': 0.8205196857452393, 'Z': -4.118761353311129e-05}, {'X': 0.6702612042427063, 'Y': 0.7954551577568054, 'Z': -0.015470174141228199}, {'X': 0.6426738500595093, 'Y': 0.7140400409698486, 'Z': -0.022118590772151947}, {'X': 0.6417827606201172, 'Y': 0.6234567761421204, 'Z': -0.03210253641009331}, {'X': 0.6512312889099121, 'Y': 0.557196855545044, 'Z': -0.04112420976161957}, {'X': 0.6512508988380432, 'Y': 0.6248085498809814, 'Z': 0.04767480492591858}, {'X': 0.6422030329704285, 'Y': 0.5517821311950684, 'Z': 0.03714468702673912}, {'X': 0.6479125618934631, 'Y': 0.5585298538208008, 'Z': 0.011046764440834522}, {'X': 0.6586790084838867, 'Y': 0.5833716988563538, 'Z': -0.007134263403713703}, {'X': 0.6751154661178589, 'Y': 0.6063187122344971, 'Z': 0.044125910848379135}, {'X': 0.6653376221656799, 'Y': 0.5334078073501587, 'Z': 0.033845629543066025}, {'X': 0.6703386902809143, 'Y': 0.5536699295043945, 'Z': 0.0018270934233441949}, {'X': 0.6789552569389343, 'Y': 0.586399257183075, 'Z': -0.016825860366225243}, {'X': 0.6984890699386597, 'Y': 0.5996843576431274, 'Z': 0.03386311233043671}, {'X': 0.6908491849899292, 'Y': 0.5265692472457886, 'Z': 0.021790791302919388}, {'X': 0.6932579874992371, 'Y': 0.5447299480438232, 'Z': -0.005477246828377247}, {'X': 0.7002372145652771, 'Y': 0.5742853879928589, 'Z': -0.02027743309736252}, {'X': 0.7238046526908875, 'Y': 0.6016131043434143, 'Z': 0.021953055635094643}, {'X': 0.715760350227356, 'Y': 0.5388410091400146, 'Z': 0.010955557227134705}, {'X': 0.7131699919700623, 'Y': 0.54142165184021, 'Z': -0.003277018666267395}, {'X': 0.7148844003677368, 'Y': 0.5605180859565735, 'Z': -0.011097288690507412}]
[{'X': 0.7132474780082703, 'Y': 0.8218082189559937, 'Z': -6.132213457021862e-05}, {'X': 0.6678773760795593, 'Y': 0.7947688102722168, 'Z': -0.01461369451135397}, {'X': 0.6405289173126221, 'Y': 0.7136026620864868, 'Z': -0.02080049179494381}, {'X': 0.6408252716064453, 'Y': 0.624939501285553, 'Z': -0.02918604388833046}, {'X': 0.6508450508117676, 'Y': 0.5609706044197083, 'Z': -0.0370907224714756}, {'X': 0.6514378190040588, 'Y': 0.6234673261642456, 'Z': 0.04266231879591942}, {'X': 0.6463947296142578, 'Y': 0.5504667162895203, 'Z': 0.03381500765681267}, {'X': 0.6532672047615051, 'Y': 0.5520566701889038, 'Z': 0.008249584585428238}, {'X': 0.6639443039894104, 'Y': 0.5764861702919006, 'Z': -0.012332234531641006}, {'X': 0.6769360899925232, 'Y': 0.6072701811790466, 'Z': 0.039009012281894684}, {'X': 0.6722281575202942, 'Y': 0.5319854021072388, 'Z': 0.03439849615097046}, {'X': 0.6765689849853516, 'Y': 0.5396950244903564, 'Z': 0.00224842200987041}, {'X': 0.6844096183776855, 'Y': 0.5699203014373779, 'Z': -0.020605487748980522}, {'X': 0.7003679871559143, 'Y': 0.6042743921279907, 'Z': 0.03025422990322113}, {'X': 0.6975584030151367, 'Y': 0.5298646688461304, 'Z': 0.020443212240934372}, {'X': 0.6997751593589783, 'Y': 0.5363258719444275, 'Z': -0.010526945814490318}, {'X': 0.7052743434906006, 'Y': 0.5636608600616455, 'Z': -0.03074115514755249}, {'X': 0.7246895432472229, 'Y': 0.6119681000709534, 'Z': 0.019456032663583755}, {'X': 0.7211729288101196, 'Y': 0.5480653047561646, 'Z': 0.009370183572173119}, {'X': 0.7190585732460022, 'Y': 0.5415302515029907, 'Z': -0.006753395311534405}, {'X': 0.7185791730880737, 'Y': 0.5563129782676697, 'Z': -0.018272345885634422}]
[{'X': 0.7140202522277832, 'Y': 0.8334215879440308, 'Z': -4.963577521266416e-05}, {'X': 0.6680183410644531, 'Y': 0.7968265414237976, 'Z': -0.020789355039596558}, {'X': 0.6439062356948853, 'Y': 0.7092993259429932, 'Z': -0.023728566244244576}, {'X': 0.6425002813339233, 'Y': 0.6189040541648865, 'Z': -0.029427096247673035}, {'X': 0.6488693952560425, 'Y': 0.5505366921424866, 'Z': -0.03467801585793495}, {'X': 0.6560842394828796, 'Y': 0.6325222849845886, 'Z': 0.047681774944067}, {'X': 0.6568436026573181, 'Y': 0.5600732564926147, 'Z': 0.03675631433725357}, {'X': 0.660675585269928, 'Y': 0.5498061776161194, 'Z': 0.005157379899173975}, {'X': 0.667536735534668, 'Y': 0.5611356496810913, 'Z': -0.019432920962572098}, {'X': 0.6826632618904114, 'Y': 0.6211015582084656, 'Z': 0.04864213615655899}, {'X': 0.6837777495384216, 'Y': 0.5442565679550171, 'Z': 0.03776877373456955}, {'X': 0.6862684488296509, 'Y': 0.5445833206176758, 'Z': -0.0037524374201893806}, {'X': 0.6896789073944092, 'Y': 0.5642215013504028, 'Z': -0.03164195641875267}, {'X': 0.7059621810913086, 'Y': 0.6208707690238953, 'Z': 0.04339833930134773}, {'X': 0.7088398337364197, 'Y': 0.5467112064361572, 'Z': 0.031138954684138298}, {'X': 0.7089771032333374, 'Y': 0.5453368425369263, 'Z': -0.005728588905185461}, {'X': 0.7096614241600037, 'Y': 0.5589040517807007, 'Z': -0.02794688381254673}, {'X': 0.7278034090995789, 'Y': 0.6296601295471191, 'Z': 0.0362500324845314}, {'X': 0.7287362217903137, 'Y': 0.5705269575119019, 'Z': 0.02658219262957573}, {'X': 0.724824845790863, 'Y': 0.5558741688728333, 'Z': 0.01018371619284153}, {'X': 0.7195349335670471, 'Y': 0.5552758574485779, 'Z': -0.0013163145631551743}]
[{'X': 0.714015781879425, 'Y': 0.832130491733551, 'Z': -7.993758481461555e-05}, {'X': 0.6668394207954407, 'Y': 0.792637825012207, 'Z': -0.016176417469978333}, {'X': 0.6413328051567078, 'Y': 0.7070008516311646, 'Z': -0.01251544151455164}, {'X': 0.63902747631073, 'Y': 0.6166189312934875, 'Z': -0.013169189915060997}, {'X': 0.6472432613372803, 'Y': 0.5518985986709595, 'Z': -0.009952216409146786}, {'X': 0.6599193215370178, 'Y': 0.638235867023468, 'Z': 0.06712282449007034}, {'X': 0.6558405756950378, 'Y': 0.5643623471260071, 'Z': 0.06584453582763672}, {'X': 0.6539474725723267, 'Y': 0.5488928556442261, 'Z': 0.042459189891815186}, {'X': 0.6552506685256958, 'Y': 0.5559815764427185, 'Z': 0.021728944033384323}, {'X': 0.6865580677986145, 'Y': 0.6300643682479858, 'Z': 0.06679635494947433}, {'X': 0.6830894351005554, 'Y': 0.551690936088562, 'Z': 0.06465087085962296}, {'X': 0.68010413646698, 'Y': 0.5455174446105957, 'Z': 0.030397389084100723}, {'X': 0.6795241236686707, 'Y': 0.5627775192260742, 'Z': 0.007220684550702572}, {'X': 0.7110154032707214, 'Y': 0.6314889192581177, 'Z': 0.059770114719867706}, {'X': 0.7111436724662781, 'Y': 0.5555871725082397, 'Z': 0.05586652457714081}, {'X': 0.7053916454315186, 'Y': 0.5457206964492798, 'Z': 0.026616433635354042}, {'X': 0.7008852958679199, 'Y': 0.5534927845001221, 'Z': 0.00807651225477457}, {'X': 0.7350333333015442, 'Y': 0.6399608850479126, 'Z': 0.0495169572532177}, {'X': 0.7343209981918335, 'Y': 0.5811424255371094, 'Z': 0.04782385751605034}, {'X': 0.725987434387207, 'Y': 0.5590695142745972, 'Z': 0.03669710084795952}, {'X': 0.7158375978469849, 'Y': 0.5509880781173706, 'Z': 0.028802400454878807}]
[{'X': 0.7095336318016052, 'Y': 0.8181738257408142, 'Z': -5.793424497824162e-05}, {'X': 0.6664221286773682, 'Y': 0.7730843424797058, 'Z': -0.009818174876272678}, {'X': 0.6463239789009094, 'Y': 0.6916448473930359, 'Z': -0.001953549450263381}, {'X': 0.6455463767051697, 'Y': 0.6107502579689026, 'Z': 0.0013044953811913729}, {'X': 0.6482570767402649, 'Y': 0.5546081066131592, 'Z': 0.006460121367126703}, {'X': 0.6650562882423401, 'Y': 0.6420767307281494, 'Z': 0.06537624448537827}, {'X': 0.6627010703086853, 'Y': 0.5748248100280762, 'Z': 0.06840083748102188}, {'X': 0.6622103452682495, 'Y': 0.5528571605682373, 'Z': 0.0532851479947567}, {'X': 0.6634631752967834, 'Y': 0.5472589731216431, 'Z': 0.039967335760593414}, {'X': 0.6889933943748474, 'Y': 0.6370388269424438, 'Z': 0.06637705117464066}, {'X': 0.6865893006324768, 'Y': 0.5686187148094177, 'Z': 0.07239047437906265}, {'X': 0.6827264428138733, 'Y': 0.5444835424423218, 'Z': 0.05275199934840202}, {'X': 0.6812785863876343, 'Y': 0.5402963161468506, 'Z': 0.039289772510528564}, {'X': 0.7101978063583374, 'Y': 0.643189549446106, 'Z': 0.06079025939106941}, {'X': 0.7094244956970215, 'Y': 0.5715363621711731, 'Z': 0.05679112300276756}, {'X': 0.7031053900718689, 'Y': 0.550264835357666, 'Z': 0.03409285098314285}, {'X': 0.6969056725502014, 'Y': 0.545275866985321, 'Z': 0.021023835986852646}, {'X': 0.729523777961731, 'Y': 0.6571932435035706, 'Z': 0.052925966680049896}, {'X': 0.7313416004180908, 'Y': 0.5948309302330017, 'Z': 0.04660780727863312}, {'X': 0.7246938943862915, 'Y': 0.568359911441803, 'Z': 0.034712694585323334}, {'X': 0.7154187560081482, 'Y': 0.5539455413818359, 'Z': 0.027752621099352837}]
[{'X': 0.7141115665435791, 'Y': 0.8164095878601074, 'Z': -3.6259469197830185e-05}, {'X': 0.6669832468032837, 'Y': 0.7857488393783569, 'Z': -0.014685314148664474}, {'X': 0.6429824233055115, 'Y': 0.7007476091384888, 'Z': -0.009646250866353512}, {'X': 0.6477751731872559, 'Y': 0.615691065788269, 'Z': -0.009837710298597813}, {'X': 0.6589344143867493, 'Y': 0.5553297996520996, 'Z': -0.007005038671195507}, {'X': 0.6616062521934509, 'Y': 0.6428981423377991, 'Z': 0.06417836248874664}, {'X': 0.6564580798149109, 'Y': 0.5699442625045776, 'Z': 0.06640097498893738}, {'X': 0.6536297798156738, 'Y': 0.5431371927261353, 'Z': 0.05056537315249443}, {'X': 0.6535383462905884, 'Y': 0.535826563835144, 'Z': 0.03488529101014137}, {'X': 0.6866538524627686, 'Y': 0.6335293650627136, 'Z': 0.06193775311112404}, {'X': 0.6806353330612183, 'Y': 0.5599867105484009, 'Z': 0.06392889469861984}, {'X': 0.674052894115448, 'Y': 0.5339462757110596, 'Z': 0.03482143580913544}, {'X': 0.6704802513122559, 'Y': 0.532343864440918, 'Z': 0.01207004114985466}, {'X': 0.7103773355484009, 'Y': 0.6354936957359314, 'Z': 0.05206460878252983}, {'X': 0.7075604200363159, 'Y': 0.562364399433136, 'Z': 0.048121824860572815}, {'X': 0.6992201805114746, 'Y': 0.5402482748031616, 'Z': 0.018351994454860687}, {'X': 0.6933546662330627, 'Y': 0.5372273921966553, 'Z': -0.004221950192004442}, {'X': 0.7348595261573792, 'Y': 0.6467651128768921, 'Z': 0.03963075578212738}, {'X': 0.7312504649162292, 'Y': 0.5889652967453003, 'Z': 0.0332835353910923}, {'X': 0.7239919900894165, 'Y': 0.5631971955299377, 'Z': 0.016159938648343086}, {'X': 0.7151610851287842, 'Y': 0.5493891835212708, 'Z': 0.0019885057117789984}]
[{'X': 0.7224476933479309, 'Y': 0.8526784777641296, 'Z': -4.538412395049818e-05}, {'X': 0.6679214835166931, 'Y': 0.7953306436538696, 'Z': -0.010270029306411743}, {'X': 0.646183431148529, 'Y': 0.7035041451454163, 'Z': -0.0005961040733382106}, {'X': 0.6498876810073853, 'Y': 0.6159347891807556, 'Z': -0.0002079594269162044}, {'X': 0.6582934856414795, 'Y': 0.5512380599975586, 'Z': 0.003450006479397416}, {'X': 0.6625134944915771, 'Y': 0.6618945002555847, 'Z': 0.08800332248210907}, {'X': 0.657322108745575, 'Y': 0.5873446464538574, 'Z': 0.09952368587255478}, {'X': 0.653964102268219, 'Y': 0.5491257905960083, 'Z': 0.09494850039482117}, {'X': 0.6502451300621033, 'Y': 0.5183061361312866, 'Z': 0.087624192237854}, {'X': 0.6906155943870544, 'Y': 0.655403196811676, 'Z': 0.08616578578948975}, {'X': 0.6865035891532898, 'Y': 0.580812394618988, 'Z': 0.09914052486419678}, {'X': 0.679054319858551, 'Y': 0.5423682332038879, 'Z': 0.07969700545072556}, {'X': 0.6720390915870667, 'Y': 0.516628623008728, 'Z': 0.06608198583126068}, {'X': 0.7166646718978882, 'Y': 0.6593363285064697, 'Z': 0.07554174214601517}, {'X': 0.7140622138977051, 'Y': 0.5850280523300171, 'Z': 0.07964695245027542}, {'X': 0.7042214274406433, 'Y': 0.5471616983413696, 'Z': 0.05540291965007782}, {'X': 0.6943649649620056, 'Y': 0.5215619802474976, 'Z': 0.038121018558740616}, {'X': 0.743060827255249, 'Y': 0.6729528307914734, 'Z': 0.0614209845662117}, {'X': 0.7401528358459473, 'Y': 0.6161465048789978, 'Z': 0.061532143503427505}, {'X': 0.7326716184616089, 'Y': 0.5809692144393921, 'Z': 0.04794695973396301}, {'X': 0.7225546836853027, 'Y': 0.5492286682128906, 'Z': 0.03717094659805298}]
[{'X': 0.7190784811973572, 'Y': 0.8360164165496826, 'Z': -4.928007547277957e-05}, {'X': 0.6637489199638367, 'Y': 0.784405529499054, 'Z': -0.006546664051711559}, {'X': 0.6416273713111877, 'Y': 0.696731686592102, 'Z': 0.009780703112483025}, {'X': 0.6489155292510986, 'Y': 0.6138192415237427, 'Z': 0.019722267985343933}, {'X': 0.6640591621398926, 'Y': 0.5575402975082397, 'Z': 0.03162581846117973}, {'X': 0.6633926630020142, 'Y': 0.6548721194267273, 'Z': 0.08894405514001846}, {'X': 0.6562010645866394, 'Y': 0.5769123435020447, 'Z': 0.10678476095199585}, {'X': 0.6522250175476074, 'Y': 0.5406748056411743, 'Z': 0.10977954417467117}, {'X': 0.6486837863922119, 'Y': 0.5150637626647949, 'Z': 0.11031525582075119}, {'X': 0.6903247237205505, 'Y': 0.6448619365692139, 'Z': 0.08880256861448288}, {'X': 0.6826642751693726, 'Y': 0.5663625001907349, 'Z': 0.11021639406681061}, {'X': 0.673086941242218, 'Y': 0.5299529433250427, 'Z': 0.1021728590130806}, {'X': 0.6649595499038696, 'Y': 0.5109823942184448, 'Z': 0.09522401541471481}, {'X': 0.7141802906990051, 'Y': 0.6429103016853333, 'Z': 0.08115029335021973}, {'X': 0.7081649303436279, 'Y': 0.5659226775169373, 'Z': 0.09318865835666656}, {'X': 0.6963435411453247, 'Y': 0.5331863760948181, 'Z': 0.07746601849794388}, {'X': 0.6869468688964844, 'Y': 0.5196270942687988, 'Z': 0.06575509160757065}, {'X': 0.7375630140304565, 'Y': 0.6484351754188538, 'Z': 0.06946051865816116}, {'X': 0.7315672039985657, 'Y': 0.5878903269767761, 'Z': 0.07730770856142044}, {'X': 0.721804141998291, 'Y': 0.5574033260345459, 'Z': 0.07048199325799942}, {'X': 0.7125585675239563, 'Y': 0.5400201082229614, 'Z': 0.06465699523687363}]
[{'X': 0.7192177772521973, 'Y': 0.8409847021102905, 'Z': -7.344970072153956e-05}, {'X': 0.6785484552383423, 'Y': 0.7545241117477417, 'Z': -0.009103343822062016}, {'X': 0.6631156802177429, 'Y': 0.6622371673583984, 'Z': 0.005837187170982361}, {'X': 0.664901077747345, 'Y': 0.5875149965286255, 'Z': 0.014877558685839176}, {'X': 0.6701432466506958, 'Y': 0.5322690010070801, 'Z': 0.029464686289429665}, {'X': 0.6797707080841064, 'Y': 0.6277483701705933, 'Z': 0.08881530910730362}, {'X': 0.6678310036659241, 'Y': 0.5518627762794495, 'Z': 0.10863221436738968}, {'X': 0.6606836318969727, 'Y': 0.5269007086753845, 'Z': 0.11265923082828522}, {'X': 0.6555132865905762, 'Y': 0.513412594795227, 'Z': 0.11697211116552353}, {'X': 0.6954572200775146, 'Y': 0.6324934959411621, 'Z': 0.09125079959630966}, {'X': 0.6838968396186829, 'Y': 0.5591846108436584, 'Z': 0.11901367455720901}, {'X': 0.6722885966300964, 'Y': 0.5298700928688049, 'Z': 0.12616203725337982}, {'X': 0.6634581685066223, 'Y': 0.5146573185920715, 'Z': 0.13790346682071686}, {'X': 0.7073068022727966, 'Y': 0.6466972827911377, 'Z': 0.08476857095956802}, {'X': 0.698711097240448, 'Y': 0.5740817785263062, 'Z': 0.10561563074588776}, {'X': 0.6879821419715881, 'Y': 0.5413292646408081, 'Z': 0.10700122267007828}, {'X': 0.6781302690505981, 'Y': 0.5218630433082581, 'Z': 0.111739382147789}, {'X': 0.7169416546821594, 'Y': 0.6672092080116272, 'Z': 0.07438110560178757}, {'X': 0.7101393938064575, 'Y': 0.6094917058944702, 'Z': 0.0902162715792656}, {'X': 0.7025850415229797, 'Y': 0.5740913152694702, 'Z': 0.09606287628412247}, {'X': 0.6947081089019775, 'Y': 0.5481972694396973, 'Z': 0.10225985944271088}]
[{'X': 0.717545747756958, 'Y': 0.8290747404098511, 'Z': -6.450923683587462e-05}, {'X': 0.6640713810920715, 'Y': 0.7755211591720581, 'Z': -0.005093216430395842}, {'X': 0.6444038152694702, 'Y': 0.6871976852416992, 'Z': 0.011612563394010067}, {'X': 0.6567186117172241, 'Y': 0.6058468818664551, 'Z': 0.027818894013762474}, {'X': 0.6741212606430054, 'Y': 0.5586310625076294, 'Z': 0.05056975036859512}, {'X': 0.6606083512306213, 'Y': 0.6183336973190308, 'Z': 0.07045990973711014}, {'X': 0.6494880318641663, 'Y': 0.5399160385131836, 'Z': 0.09053132683038712}, {'X': 0.6425427794456482, 'Y': 0.511310338973999, 'Z': 0.09972577542066574}, {'X': 0.6374288201332092, 'Y': 0.49585095047950745, 'Z': 0.10495474934577942}, {'X': 0.6893221139907837, 'Y': 0.6125621199607849, 'Z': 0.07646264880895615}, {'X': 0.678656280040741, 'Y': 0.5326488018035889, 'Z': 0.10637589544057846}, {'X': 0.6665555238723755, 'Y': 0.5024816393852234, 'Z': 0.11502169072628021}, {'X': 0.6566532850265503, 'Y': 0.49328482151031494, 'Z': 0.1227298304438591}, {'X': 0.713331401348114, 'Y': 0.6218472123146057, 'Z': 0.07746998965740204}, {'X': 0.7045336365699768, 'Y': 0.5495421290397644, 'Z': 0.10738083720207214}, {'X': 0.6908944249153137, 'Y': 0.5188683867454529, 'Z': 0.11644185334444046}, {'X': 0.6809738874435425, 'Y': 0.5057839751243591, 'Z': 0.12151987105607986}, {'X': 0.7351742386817932, 'Y': 0.6425139904022217, 'Z': 0.07363226264715195}, {'X': 0.7269288301467896, 'Y': 0.5887672305107117, 'Z': 0.09641006588935852}, {'X': 0.714756429195404, 'Y': 0.5585605502128601, 'Z': 0.10473760962486267}, {'X': 0.7041789889335632, 'Y': 0.5392565727233887, 'Z': 0.11303793638944626}]
[{'X': 0.7150798439979553, 'Y': 0.8273933529853821, 'Z': -8.538686961401254e-05}, {'X': 0.6683970093727112, 'Y': 0.7819918990135193, 'Z': -0.013545854017138481}, {'X': 0.6449488401412964, 'Y': 0.6924917101860046, 'Z': -0.009510310366749763}, {'X': 0.6581770777702332, 'Y': 0.6059297919273376, 'Z': -0.006676249206066132}, {'X': 0.6817702651023865, 'Y': 0.5556570887565613, 'Z': 0.0033962223678827286}, {'X': 0.6589544415473938, 'Y': 0.6098130941390991, 'Z': 0.055742789059877396}, {'X': 0.6452339887619019, 'Y': 0.5324409604072571, 'Z': 0.06052599847316742}, {'X': 0.638700008392334, 'Y': 0.5059079527854919, 'Z': 0.0544850155711174}, {'X': 0.636619508266449, 'Y': 0.5003778338432312, 'Z': 0.04738124459981918}, {'X': 0.6858530640602112, 'Y': 0.600195050239563, 'Z': 0.05781794711947441}, {'X': 0.6729674339294434, 'Y': 0.5180650949478149, 'Z': 0.0734798014163971}, {'X': 0.6624438166618347, 'Y': 0.49022871255874634, 'Z': 0.07433433085680008}, {'X': 0.6549549698829651, 'Y': 0.4867952764034271, 'Z': 0.07813850790262222}, {'X': 0.7092041373252869, 'Y': 0.6098641753196716, 'Z': 0.0538184680044651}, {'X': 0.6996453404426575, 'Y': 0.5363936424255371, 'Z': 0.07183530181646347}, {'X': 0.6877658367156982, 'Y': 0.5083028078079224, 'Z': 0.07464005798101425}, {'X': 0.6798086762428284, 'Y': 0.49625393748283386, 'Z': 0.0777999758720398}, {'X': 0.7327002286911011, 'Y': 0.6351743340492249, 'Z': 0.043314360082149506}, {'X': 0.7246403694152832, 'Y': 0.582825243473053, 'Z': 0.05700032413005829}, {'X': 0.7134222388267517, 'Y': 0.5519306063652039, 'Z': 0.06210464984178543}, {'X': 0.7034016251564026, 'Y': 0.5308502912521362, 'Z': 0.06766684353351593}]
[{'X': 0.7196003794670105, 'Y': 0.8412524461746216, 'Z': -8.565226016798988e-05}, {'X': 0.668363630771637, 'Y': 0.7889047861099243, 'Z': 0.00020833521557506174}, {'X': 0.6450835466384888, 'Y': 0.6925256252288818, 'Z': 0.017628658562898636}, {'X': 0.65876704454422, 'Y': 0.6129351258277893, 'Z': 0.033687297254800797}, {'X': 0.6827892065048218, 'Y': 0.5773513913154602, 'Z': 0.05792560055851936}, {'X': 0.6594473719596863, 'Y': 0.6211588978767395, 'Z': 0.0712495967745781}, {'X': 0.6487743258476257, 'Y': 0.5423969626426697, 'Z': 0.08323509991168976}, {'X': 0.644223690032959, 'Y': 0.5059285163879395, 'Z': 0.08419103920459747}, {'X': 0.6415517330169678, 'Y': 0.48546504974365234, 'Z': 0.08234564960002899}, {'X': 0.686860978603363, 'Y': 0.6124339699745178, 'Z': 0.0693679079413414}, {'X': 0.6759634613990784, 'Y': 0.5245000123977661, 'Z': 0.09201117604970932}, {'X': 0.6678809523582458, 'Y': 0.4903031885623932, 'Z': 0.09710622578859329}, {'X': 0.6612645387649536, 'Y': 0.47784242033958435, 'Z': 0.10229644924402237}, {'X': 0.7106524109840393, 'Y': 0.6215730309486389, 'Z': 0.06151430308818817}, {'X': 0.7004135251045227, 'Y': 0.5398764610290527, 'Z': 0.08018974959850311}, {'X': 0.6909281611442566, 'Y': 0.5055140852928162, 'Z': 0.08469624072313309}, {'X': 0.6831936240196228, 'Y': 0.4850260019302368, 'Z': 0.08827786147594452}, {'X': 0.7356767654418945, 'Y': 0.6427953243255615, 'Z': 0.049185410141944885}, {'X': 0.7250978350639343, 'Y': 0.5859413146972656, 'Z': 0.06278422474861145}, {'X': 0.7161476016044617, 'Y': 0.5503859519958496, 'Z': 0.06714002788066864}, {'X': 0.7068707346916199, 'Y': 0.5190457701683044, 'Z': 0.07186076790094376}]
