[{'X': 0.7267234325408936, 'Y': 0.8811748027801514, 'Z': -4.536052074399777e-05}, {'X': 0.6808559894561768, 'Y': 0.8446170687675476, 'Z': -0.01326795294880867}, {'X': 0.6522942185401917, 'Y': 0.762223482131958, 'Z': -0.012126728892326355}, {'X': 0.6360465288162231, 'Y': 0.6980565786361694, 'Z': -0.011003273539245129}, {'X': 0.6141840219497681, 'Y': 0.6663950085639954, 'Z': -0.012726747430860996}, {'X': 0.6931653022766113, 'Y': 0.6724048852920532, 'Z': 0.0020833276212215424}, {'X': 0.6820009350776672, 'Y': 0.5908206105232239, 'Z': -0.00895291194319725}, {'X': 0.6739622354507446, 'Y': 0.5407745838165283, 'Z': -0.023713231086730957}, {'X': 0.6672457456588745, 'Y': 0.4928207993507385, 'Z': -0.03705215826630592}, {'X': 0.7261105179786682, 'Y': 0.6655396223068237, 'Z': -0.003536895615980029}, {'X': 0.7235838770866394, 'Y': 0.5708565711975098, 'Z': -0.010461060330271721}, {'X': 0.7199292182922363, 'Y': 0.5098847150802612, 'Z': -0.03439861908555031}, {'X': 0.719017505645752, 'Y': 0.4570581316947937, 'Z': -0.052556056529283524}, {'X': 0.7570246458053589, 'Y': 0.6787182688713074, 'Z': -0.011327278800308704}, {'X': 0.7607516646385193, 'Y': 0.5856654644012451, 'Z': -0.020221499726176262}, {'X': 0.7580309510231018, 'Y': 0.5282231569290161, 'Z': -0.03983192518353462}, {'X': 0.7552789449691772, 'Y': 0.47747665643692017, 'Z': -0.05384689196944237}, {'X': 0.7864696383476257, 'Y': 0.7085506319999695, 'Z': -0.019780440255999565}, {'X': 0.7988665103912354, 'Y': 0.6392775774002075, 'Z': -0.03287043049931526}, {'X': 0.8030120134353638, 'Y': 0.5904536843299866, 'Z': -0.04634637385606766}, {'X': 0.8034192323684692, 'Y': 0.5439032316207886, 'Z': -0.05709776654839516}]
[{'X': 0.7301507592201233, 'Y': 0.8603973984718323, 'Z': 2.8614686016226187e-05}, {'X': 0.6847185492515564, 'Y': 0.8271014094352722, 'Z': -0.008935208432376385}, {'X': 0.6577056050300598, 'Y': 0.751646101474762, 'Z': -0.0178087055683136}, {'X': 0.6393166184425354, 'Y': 0.6948336958885193, 'Z': -0.03164716064929962}, {'X': 0.6177582740783691, 'Y': 0.6529250741004944, 'Z': -0.05015556514263153}, {'X': 0.6959300637245178, 'Y': 0.6821416020393372, 'Z': -0.004440957680344582}, {'X': 0.6871552467346191, 'Y': 0.6190640330314636, 'Z': -0.0394381619989872}, {'X': 0.6749520301818848, 'Y': 0.6226135492324829, 'Z': -0.079062819480896}, {'X': 0.6647712588310242, 'Y': 0.6413241624832153, 'Z': -0.1034933403134346}, {'X': 0.7221828699111938, 'Y': 0.671006441116333, 'Z': -0.017137084156274796}, {'X': 0.7163447141647339, 'Y': 0.5855487585067749, 'Z': -0.046652551740407944}, {'X': 0.6997960209846497, 'Y': 0.5544947385787964, 'Z': -0.07957538962364197}, {'X': 0.6811920404434204, 'Y': 0.5431135296821594, 'Z': -0.10139179974794388}, {'X': 0.7511691451072693, 'Y': 0.6813066601753235, 'Z': -0.03328006714582443}, {'X': 0.7534647583961487, 'Y': 0.5917987823486328, 'Z': -0.05505852401256561}, {'X': 0.7403548955917358, 'Y': 0.5498723387718201, 'Z': -0.07868316024541855}, {'X': 0.7229417562484741, 'Y': 0.5230128765106201, 'Z': -0.09522876143455505}, {'X': 0.7809134125709534, 'Y': 0.7055118680000305, 'Z': -0.05107400193810463}, {'X': 0.7918488383293152, 'Y': 0.6350228190422058, 'Z': -0.06387601047754288}, {'X': 0.7887879610061646, 'Y': 0.5902358889579773, 'Z': -0.0739831030368805}, {'X': 0.7769101858139038, 'Y': 0.5499622821807861, 'Z': -0.08254314959049225}]
[{'X': 0.7288076877593994, 'Y': 0.8592914342880249, 'Z': -1.4805016235186486e-06}, {'X': 0.6863564848899841, 'Y': 0.8283321261405945, 'Z': -0.012810473330318928}, {'X': 0.657537579536438, 'Y': 0.7530691027641296, 'Z': -0.023053612560033798}, {'X': 0.6356757879257202, 'Y': 0.6976445317268372, 'Z': -0.038811180740594864}, {'X': 0.6122329831123352, 'Y': 0.6595106720924377, 'Z': -0.0595720149576664}, {'X': 0.6931784749031067, 'Y': 0.675970196723938, 'Z': -0.0015011826762929559}, {'X': 0.6836610436439514, 'Y': 0.6121376156806946, 'Z': -0.04220949113368988}, {'X': 0.6728928089141846, 'Y': 0.6174378991127014, 'Z': -0.08997952938079834}, {'X': 0.6645952463150024, 'Y': 0.6392235159873962, 'Z': -0.1204930916428566}, {'X': 0.7201939225196838, 'Y': 0.6646405458450317, 'Z': -0.013946364633738995}, {'X': 0.7137369513511658, 'Y': 0.5798548460006714, 'Z': -0.04784456267952919}, {'X': 0.6982689499855042, 'Y': 0.5564476251602173, 'Z': -0.0868627205491066}, {'X': 0.6811414957046509, 'Y': 0.5549279451370239, 'Z': -0.11196988821029663}, {'X': 0.749706506729126, 'Y': 0.6748769283294678, 'Z': -0.03153621405363083}, {'X': 0.751468300819397, 'Y': 0.5864934921264648, 'Z': -0.058453015983104706}, {'X': 0.7376013994216919, 'Y': 0.5513871312141418, 'Z': -0.08894631266593933}, {'X': 0.7195947766304016, 'Y': 0.5304211974143982, 'Z': -0.10839593410491943}, {'X': 0.7797695398330688, 'Y': 0.7005107998847961, 'Z': -0.05062020570039749}, {'X': 0.7893818616867065, 'Y': 0.6327071189880371, 'Z': -0.06606429070234299}, {'X': 0.7855191230773926, 'Y': 0.5910676121711731, 'Z': -0.07990618795156479}, {'X': 0.7725440859794617, 'Y': 0.5515718460083008, 'Z': -0.09150175005197525}]
[{'X': 0.7280415892601013, 'Y': 0.8611910343170166, 'Z': 2.3247557692229748e-05}, {'X': 0.6850394010543823, 'Y': 0.827877938747406, 'Z': -0.013097777962684631}, {'X': 0.6583456993103027, 'Y': 0.7533305883407593, 'Z': -0.02374456636607647}, {'X': 0.6387065649032593, 'Y': 0.7009044885635376, 'Z': -0.040295783430337906}, {'X': 0.6160457730293274, 'Y': 0.6624100208282471, 'Z': -0.06156641244888306}, {'X': 0.6933794617652893, 'Y': 0.6813318729400635, 'Z': -0.007305881939828396}, {'X': 0.6806454658508301, 'Y': 0.6293264031410217, 'Z': -0.05184862017631531}, {'X': 0.6699946522712708, 'Y': 0.6522626876831055, 'Z': -0.09868324548006058}, {'X': 0.6635431051254272, 'Y': 0.6839179992675781, 'Z': -0.12482039630413055}, {'X': 0.7196879982948303, 'Y': 0.6680485010147095, 'Z': -0.018906287848949432}, {'X': 0.7140483260154724, 'Y': 0.58779376745224, 'Z': -0.051026638597249985}, {'X': 0.6976244449615479, 'Y': 0.5646183490753174, 'Z': -0.08720819652080536}, {'X': 0.6791770458221436, 'Y': 0.5607742667198181, 'Z': -0.11071687936782837}, {'X': 0.7487603425979614, 'Y': 0.6759478449821472, 'Z': -0.03526359051465988}, {'X': 0.7526893019676208, 'Y': 0.5890498757362366, 'Z': -0.05870730057358742}, {'X': 0.7387862205505371, 'Y': 0.5541563034057617, 'Z': -0.08559676259756088}, {'X': 0.7207266092300415, 'Y': 0.5324212908744812, 'Z': -0.10343179106712341}, {'X': 0.7780323624610901, 'Y': 0.6986649632453918, 'Z': -0.053289782255887985}, {'X': 0.7884795665740967, 'Y': 0.6292060017585754, 'Z': -0.06700532138347626}, {'X': 0.7839096784591675, 'Y': 0.5896997451782227, 'Z': -0.077753446996212}, {'X': 0.7703182697296143, 'Y': 0.5540134906768799, 'Z': -0.08741025626659393}]
[{'X': 0.7286357879638672, 'Y': 0.8601972460746765, 'Z': -1.603289638296701e-05}, {'X': 0.6841074824333191, 'Y': 0.8335571885108948, 'Z': -0.017193619161844254}, {'X': 0.6569535136222839, 'Y': 0.7591321468353271, 'Z': -0.031730636954307556}, {'X': 0.6371051073074341, 'Y': 0.7027453184127808, 'Z': -0.04968297481536865}, {'X': 0.6125927567481995, 'Y': 0.6605881452560425, 'Z': -0.07150201499462128}, {'X': 0.6934928297996521, 'Y': 0.6813024282455444, 'Z': -0.02370409667491913}, {'X': 0.6819934248924255, 'Y': 0.6215956807136536, 'Z': -0.06882638484239578}, {'X': 0.6706752777099609, 'Y': 0.6377062201499939, 'Z': -0.11234962195158005}, {'X': 0.6627820134162903, 'Y': 0.6657228469848633, 'Z': -0.1380782127380371}, {'X': 0.7203991413116455, 'Y': 0.6679885983467102, 'Z': -0.03343314304947853}, {'X': 0.7150031924247742, 'Y': 0.5832993388175964, 'Z': -0.07100623100996017}, {'X': 0.6983458995819092, 'Y': 0.561843752861023, 'Z': -0.10506699979305267}, {'X': 0.6807173490524292, 'Y': 0.5596848726272583, 'Z': -0.12634046375751495}, {'X': 0.7496840953826904, 'Y': 0.6768829226493835, 'Z': -0.04731329530477524}, {'X': 0.7523760795593262, 'Y': 0.5891038179397583, 'Z': -0.07593250274658203}, {'X': 0.7385268807411194, 'Y': 0.5541214942932129, 'Z': -0.1023675948381424}, {'X': 0.7215352654457092, 'Y': 0.5326911211013794, 'Z': -0.11930035799741745}, {'X': 0.7789472937583923, 'Y': 0.7008291482925415, 'Z': -0.062447965145111084}, {'X': 0.7877869606018066, 'Y': 0.6320937871932983, 'Z': -0.08082550019025803}, {'X': 0.7829864025115967, 'Y': 0.5917494893074036, 'Z': -0.09456238895654678}, {'X': 0.770201563835144, 'Y': 0.554465115070343, 'Z': -0.10579010844230652}]
[{'X': 0.7313010096549988, 'Y': 0.8594444990158081, 'Z': -3.6545588955050334e-05}, {'X': 0.6865524053573608, 'Y': 0.831355631351471, 'Z': -0.018412219360470772}, {'X': 0.6562625765800476, 'Y': 0.7557799220085144, 'Z': -0.03613564372062683}, {'X': 0.632713794708252, 'Y': 0.7000874876976013, 'Z': -0.056627653539180756}, {'X': 0.6083910465240479, 'Y': 0.6612325310707092, 'Z': -0.08118899166584015}, {'X': 0.6918748021125793, 'Y': 0.6785122752189636, 'Z': -0.03249432519078255}, {'X': 0.681248664855957, 'Y': 0.611923336982727, 'Z': -0.07600239664316177}, {'X': 0.6719105839729309, 'Y': 0.6201264262199402, 'Z': -0.11912353336811066}, {'X': 0.6644909381866455, 'Y': 0.643200159072876, 'Z': -0.14601925015449524}, {'X': 0.7201691269874573, 'Y': 0.666102409362793, 'Z': -0.04287474602460861}, {'X': 0.7131624221801758, 'Y': 0.5766315460205078, 'Z': -0.0833532065153122}, {'X': 0.6985511779785156, 'Y': 0.5555711984634399, 'Z': -0.1171044260263443}, {'X': 0.6821134090423584, 'Y': 0.555828332901001, 'Z': -0.13842031359672546}, {'X': 0.7500020861625671, 'Y': 0.6753933429718018, 'Z': -0.05749646574258804}, {'X': 0.7508086562156677, 'Y': 0.5843685865402222, 'Z': -0.08954733610153198}, {'X': 0.7384579181671143, 'Y': 0.5486708283424377, 'Z': -0.11650621145963669}, {'X': 0.7225328087806702, 'Y': 0.5279625654220581, 'Z': -0.13306304812431335}, {'X': 0.7796269655227661, 'Y': 0.6994983553886414, 'Z': -0.0730123445391655}, {'X': 0.7874090671539307, 'Y': 0.6300209164619446, 'Z': -0.09422105550765991}, {'X': 0.783219039440155, 'Y': 0.5904003977775574, 'Z': -0.10917555540800095}, {'X': 0.7708984613418579, 'Y': 0.5545939207077026, 'Z': -0.12128878384828568}]
[{'X': 0.7309118509292603, 'Y': 0.8714631795883179, 'Z': -1.5802941561560147e-05}, {'X': 0.6863018274307251, 'Y': 0.8353410959243774, 'Z': -0.010472028516232967}, {'X': 0.6564260721206665, 'Y': 0.7543628811836243, 'Z': -0.02108660526573658}, {'X': 0.6321796178817749, 'Y': 0.6981338858604431, 'Z': -0.03742821887135506}, {'X': 0.6081122756004333, 'Y': 0.6593587398529053, 'Z': -0.05910274013876915}, {'X': 0.6921384930610657, 'Y': 0.6790660619735718, 'Z': -0.005618278402835131}, {'X': 0.6795427799224854, 'Y': 0.617163896560669, 'Z': -0.04726293683052063}, {'X': 0.6697673201560974, 'Y': 0.6350911855697632, 'Z': -0.09321573376655579}, {'X': 0.6643274426460266, 'Y': 0.663639485836029, 'Z': -0.12108350545167923}, {'X': 0.7200538516044617, 'Y': 0.6672603487968445, 'Z': -0.019273580983281136}, {'X': 0.7122646570205688, 'Y': 0.5784915685653687, 'Z': -0.054455164819955826}, {'X': 0.6962104439735413, 'Y': 0.5579937696456909, 'Z': -0.08914157003164291}, {'X': 0.6793996691703796, 'Y': 0.5561138391494751, 'Z': -0.11089065670967102}, {'X': 0.7495650053024292, 'Y': 0.6782559752464294, 'Z': -0.03797762468457222}, {'X': 0.7508853673934937, 'Y': 0.586667001247406, 'Z': -0.06578633189201355}, {'X': 0.7369710206985474, 'Y': 0.5525194406509399, 'Z': -0.09264123439788818}, {'X': 0.719823956489563, 'Y': 0.5308951139450073, 'Z': -0.1082317903637886}, {'X': 0.7792946100234985, 'Y': 0.7041743993759155, 'Z': -0.05793152377009392}, {'X': 0.78753662109375, 'Y': 0.6366739869117737, 'Z': -0.07507708668708801}, {'X': 0.7822266221046448, 'Y': 0.5957499742507935, 'Z': -0.08801646530628204}, {'X': 0.7689560651779175, 'Y': 0.5556034445762634, 'Z': -0.09807569533586502}]
[{'X': 0.7284250259399414, 'Y': 0.8556077480316162, 'Z': 5.6590961321489885e-06}, {'X': 0.6850301027297974, 'Y': 0.8231626749038696, 'Z': -0.01701032929122448}, {'X': 0.6574877500534058, 'Y': 0.7540461421012878, 'Z': -0.033278025686740875}, {'X': 0.6364020705223083, 'Y': 0.700828492641449, 'Z': -0.050897661596536636}, {'X': 0.6109221577644348, 'Y': 0.6629824042320251, 'Z': -0.0730442926287651}, {'X': 0.6925637722015381, 'Y': 0.6862473487854004, 'Z': -0.025990629568696022}, {'X': 0.6795699596405029, 'Y': 0.6339778900146484, 'Z': -0.06189827620983124}, {'X': 0.6696951985359192, 'Y': 0.6405872106552124, 'Z': -0.09951981902122498}, {'X': 0.6623826026916504, 'Y': 0.6546274423599243, 'Z': -0.12514157593250275}, {'X': 0.7200182676315308, 'Y': 0.6741344928741455, 'Z': -0.034693434834480286}, {'X': 0.7132478952407837, 'Y': 0.6022335290908813, 'Z': -0.05929921567440033}, {'X': 0.6999602317810059, 'Y': 0.5670576691627502, 'Z': -0.08848757296800613}, {'X': 0.6855514645576477, 'Y': 0.5448805093765259, 'Z': -0.10964979976415634}, {'X': 0.7500004768371582, 'Y': 0.6819650530815125, 'Z': -0.04682142660021782}, {'X': 0.7504784464836121, 'Y': 0.6006507277488708, 'Z': -0.06620466709136963}, {'X': 0.7396727204322815, 'Y': 0.5587352514266968, 'Z': -0.08834011852741241}, {'X': 0.7264819741249084, 'Y': 0.5291510224342346, 'Z': -0.1029432937502861}, {'X': 0.7801218032836914, 'Y': 0.7050263285636902, 'Z': -0.05974844843149185}, {'X': 0.7867162227630615, 'Y': 0.6364024877548218, 'Z': -0.07146237790584564}, {'X': 0.7821260094642639, 'Y': 0.5945824980735779, 'Z': -0.08094322681427002}, {'X': 0.770898699760437, 'Y': 0.5576541423797607, 'Z': -0.08784275501966476}]
[{'X': 0.730817437171936, 'Y': 0.8828171491622925, 'Z': -7.93609069660306e-06}, {'X': 0.6843659281730652, 'Y': 0.8454622030258179, 'Z': -0.0044584330171346664}, {'X': 0.6545925140380859, 'Y': 0.7676636576652527, 'Z': -0.002551024779677391}, {'X': 0.6363276839256287, 'Y': 0.7056141495704651, 'Z': -0.0036227847449481487}, {'X': 0.614640474319458, 'Y': 0.6670261025428772, 'Z': -0.007625378668308258}, {'X': 0.694126546382904, 'Y': 0.6874130964279175, 'Z': 0.020543813705444336}, {'X': 0.6842601299285889, 'Y': 0.6241315603256226, 'Z': 0.009345611557364464}, {'X': 0.6742532253265381, 'Y': 0.5905014276504517, 'Z': -0.012038731947541237}, {'X': 0.6622286438941956, 'Y': 0.5608957409858704, 'Z': -0.03077191859483719}, {'X': 0.7226356863975525, 'Y': 0.6784316897392273, 'Z': 0.012859209440648556}, {'X': 0.7142854928970337, 'Y': 0.6005555391311646, 'Z': 0.00856201071292162}, {'X': 0.7040185332298279, 'Y': 0.5547309517860413, 'Z': -0.014659379608929157}, {'X': 0.693225085735321, 'Y': 0.5166091322898865, 'Z': -0.032730940729379654}, {'X': 0.7517614960670471, 'Y': 0.6851639151573181, 'Z': 0.0016907323151826859}, {'X': 0.7499110698699951, 'Y': 0.6012781858444214, 'Z': -0.00255558337084949}, {'X': 0.7416626811027527, 'Y': 0.5535074472427368, 'Z': -0.019195115193724632}, {'X': 0.7311663031578064, 'Y': 0.5131111741065979, 'Z': -0.031335096806287766}, {'X': 0.7807323336601257, 'Y': 0.7061941623687744, 'Z': -0.009687753394246101}, {'X': 0.7860079407691956, 'Y': 0.6374672651290894, 'Z': -0.01468590646982193}, {'X': 0.7823019027709961, 'Y': 0.5915557742118835, 'Z': -0.02222209796309471}, {'X': 0.773952066898346, 'Y': 0.5505238175392151, 'Z': -0.029099466279149055}]
[{'X': 0.731857419013977, 'Y': 0.856218695640564, 'Z': -1.0751795343821868e-05}, {'X': 0.6860359907150269, 'Y': 0.8297630548477173, 'Z': -0.016865072771906853}, {'X': 0.6558708548545837, 'Y': 0.7641191482543945, 'Z': -0.023829683661460876}, {'X': 0.639435887336731, 'Y': 0.7043231725692749, 'Z': -0.03039773553609848}, {'X': 0.620611846446991, 'Y': 0.6630147099494934, 'Z': -0.038873735815286636}, {'X': 0.6935824751853943, 'Y': 0.6796888113021851, 'Z': -0.019953060895204544}, {'X': 0.6808585524559021, 'Y': 0.6039547920227051, 'Z': -0.038115520030260086}, {'X': 0.6733105182647705, 'Y': 0.5590277314186096, 'Z': -0.05597624182701111}, {'X': 0.6653835773468018, 'Y': 0.5158092975616455, 'Z': -0.06917532533407211}, {'X': 0.7247061133384705, 'Y': 0.6701631546020508, 'Z': -0.02397754415869713}, {'X': 0.7190151214599609, 'Y': 0.5838252305984497, 'Z': -0.038481082767248154}, {'X': 0.7131630778312683, 'Y': 0.5293354988098145, 'Z': -0.06434779614210129}, {'X': 0.7063515186309814, 'Y': 0.4830145239830017, 'Z': -0.08557150512933731}, {'X': 0.7550418972969055, 'Y': 0.6784669160842896, 'Z': -0.02898377552628517}, {'X': 0.7562450170516968, 'Y': 0.5917501449584961, 'Z': -0.04061298444867134}, {'X': 0.7507501244544983, 'Y': 0.541316568851471, 'Z': -0.05867735669016838}, {'X': 0.7429178357124329, 'Y': 0.5012098550796509, 'Z': -0.07239192724227905}, {'X': 0.7846916317939758, 'Y': 0.7004681825637817, 'Z': -0.03505297750234604}, {'X': 0.7920066118240356, 'Y': 0.6297310590744019, 'Z': -0.04622356966137886}, {'X': 0.7902334332466125, 'Y': 0.5846917033195496, 'Z': -0.057820118963718414}, {'X': 0.7833514213562012, 'Y': 0.5453689098358154, 'Z': -0.06754884868860245}]
[{'X': 0.7289546728134155, 'Y': 0.8767709732055664, 'Z': -3.66060521628242e-05}, {'X': 0.6838758587837219, 'Y': 0.8365015983581543, 'Z': -0.010823697783052921}, {'X': 0.6548491716384888, 'Y': 0.7602741122245789, 'Z': -0.014402669854462147}, {'X': 0.6361294984817505, 'Y': 0.6941606998443604, 'Z': -0.017913879826664925}, {'X': 0.6147441267967224, 'Y': 0.6590149402618408, 'Z': -0.022765537723898888}, {'X': 0.6956936717033386, 'Y': 0.6735767126083374, 'Z': -0.004012128338217735}, {'X': 0.6821807026863098, 'Y': 0.5927127003669739, 'Z': -0.012606624513864517}, {'X': 0.6727896928787231, 'Y': 0.5451377034187317, 'Z': -0.022345509380102158}, {'X': 0.665046215057373, 'Y': 0.5025980472564697, 'Z': -0.03141064569354057}, {'X': 0.7273289561271667, 'Y': 0.6673427820205688, 'Z': -0.00719928415492177}, {'X': 0.7207673192024231, 'Y': 0.57366943359375, 'Z': -0.01192829292267561}, {'X': 0.7141728401184082, 'Y': 0.5165771842002869, 'Z': -0.027651937678456306}, {'X': 0.7096927165985107, 'Y': 0.46933120489120483, 'Z': -0.03967786952853203}, {'X': 0.7578078508377075, 'Y': 0.6786288022994995, 'Z': -0.011937515810132027}, {'X': 0.7586423754692078, 'Y': 0.5869415998458862, 'Z': -0.016432534903287888}, {'X': 0.7525399923324585, 'Y': 0.5334482192993164, 'Z': -0.028826212510466576}, {'X': 0.7457394599914551, 'Y': 0.4886377453804016, 'Z': -0.0361005961894989}, {'X': 0.7863554954528809, 'Y': 0.704603910446167, 'Z': -0.01617269404232502}, {'X': 0.7949286103248596, 'Y': 0.6321737170219421, 'Z': -0.02417786978185177}, {'X': 0.7950502038002014, 'Y': 0.5855669975280762, 'Z': -0.033356811851263046}, {'X': 0.7908220291137695, 'Y': 0.5443525314331055, 'Z': -0.03948706388473511}]
[{'X': 0.73030686378479, 'Y': 0.8688610792160034, 'Z': -3.569090404198505e-05}, {'X': 0.6850141882896423, 'Y': 0.8325132727622986, 'Z': -0.006056544370949268}, {'X': 0.655476450920105, 'Y': 0.7598764896392822, 'Z': -0.00728151760995388}, {'X': 0.6359745264053345, 'Y': 0.6969619989395142, 'Z': -0.00892950501292944}, {'X': 0.6138308048248291, 'Y': 0.6637611985206604, 'Z': -0.012912550009787083}, {'X': 0.6953786611557007, 'Y': 0.6727397441864014, 'Z': -0.011022597551345825}, {'X': 0.6824632287025452, 'Y': 0.5866912007331848, 'Z': -0.021874351426959038}, {'X': 0.6759973764419556, 'Y': 0.5355733036994934, 'Z': -0.03085094690322876}, {'X': 0.6707215905189514, 'Y': 0.48982304334640503, 'Z': -0.03800147771835327}, {'X': 0.7272794842720032, 'Y': 0.6663026809692383, 'Z': -0.01703842543065548}, {'X': 0.7216470241546631, 'Y': 0.5691254138946533, 'Z': -0.024875978007912636}, {'X': 0.7178303599357605, 'Y': 0.5079772472381592, 'Z': -0.04343745484948158}, {'X': 0.7157934308052063, 'Y': 0.45872431993484497, 'Z': -0.05730118229985237}, {'X': 0.7581825256347656, 'Y': 0.6787842512130737, 'Z': -0.02332443930208683}, {'X': 0.7602400183677673, 'Y': 0.583528459072113, 'Z': -0.03104337491095066}, {'X': 0.7572562098503113, 'Y': 0.5256593227386475, 'Z': -0.04561876133084297}, {'X': 0.7528887987136841, 'Y': 0.4788801074028015, 'Z': -0.054454151540994644}, {'X': 0.7875889539718628, 'Y': 0.7071176767349243, 'Z': -0.02866537496447563}, {'X': 0.7994985580444336, 'Y': 0.6339515447616577, 'Z': -0.039190150797367096}, {'X': 0.8015061020851135, 'Y': 0.5851532220840454, 'Z': -0.0512421689927578}, {'X': 0.797768771648407, 'Y': 0.5416032075881958, 'Z': -0.059233520179986954}]
[{'X': 0.7331130504608154, 'Y': 0.8468156456947327, 'Z': -2.3563849026686512e-05}, {'X': 0.6851491928100586, 'Y': 0.8212183713912964, 'Z': -0.0013403898337855935}, {'X': 0.6549023389816284, 'Y': 0.7582224607467651, 'Z': -0.001571550383232534}, {'X': 0.6363881230354309, 'Y': 0.6998127102851868, 'Z': -0.0032596620731055737}, {'X': 0.617143452167511, 'Y': 0.662913978099823, 'Z': -0.006432687863707542}, {'X': 0.6977989673614502, 'Y': 0.6647668480873108, 'Z': -0.000878821883816272}, {'X': 0.6867765784263611, 'Y': 0.5795031189918518, 'Z': -0.007650685962289572}, {'X': 0.6821015477180481, 'Y': 0.5297579765319824, 'Z': -0.012650160118937492}, {'X': 0.6781080365180969, 'Y': 0.4888324439525604, 'Z': -0.015447603538632393}, {'X': 0.7293224930763245, 'Y': 0.6598444581031799, 'Z': -0.007248405832797289}, {'X': 0.7246854305267334, 'Y': 0.5628988742828369, 'Z': -0.010955131612718105}, {'X': 0.7220860123634338, 'Y': 0.502731442451477, 'Z': -0.024584107100963593}, {'X': 0.720183789730072, 'Y': 0.45622605085372925, 'Z': -0.03576406463980675}, {'X': 0.7601683735847473, 'Y': 0.672943651676178, 'Z': -0.01352888997644186}, {'X': 0.7616093754768372, 'Y': 0.5773392915725708, 'Z': -0.018738947808742523}, {'X': 0.7596918344497681, 'Y': 0.5184727907180786, 'Z': -0.029889842495322227}, {'X': 0.756362795829773, 'Y': 0.4716185927391052, 'Z': -0.0366826131939888}, {'X': 0.7897908687591553, 'Y': 0.7022213339805603, 'Z': -0.018598031252622604}, {'X': 0.7998914122581482, 'Y': 0.6272074580192566, 'Z': -0.026561034843325615}, {'X': 0.8020350337028503, 'Y': 0.5794720649719238, 'Z': -0.03477984666824341}, {'X': 0.7988889217376709, 'Y': 0.5372974276542664, 'Z': -0.04003584012389183}]
[{'X': 0.7304450869560242, 'Y': 0.8472907543182373, 'Z': -3.434481186559424e-05}, {'X': 0.6816962957382202, 'Y': 0.8181734085083008, 'Z': -0.00872642733156681}, {'X': 0.6526877880096436, 'Y': 0.7563638091087341, 'Z': -0.015526210889220238}, {'X': 0.6342854499816895, 'Y': 0.6996012330055237, 'Z': -0.022782331332564354}, {'X': 0.6169620156288147, 'Y': 0.6575074195861816, 'Z': -0.03252276033163071}, {'X': 0.6975098252296448, 'Y': 0.6628355383872986, 'Z': -0.010553194209933281}, {'X': 0.687545895576477, 'Y': 0.5788235068321228, 'Z': -0.024869835004210472}, {'X': 0.682801365852356, 'Y': 0.5281322002410889, 'Z': -0.036872848868370056}, {'X': 0.6784632802009583, 'Y': 0.4863552153110504, 'Z': -0.04303183779120445}, {'X': 0.7290263772010803, 'Y': 0.658450186252594, 'Z': -0.018175220116972923}, {'X': 0.7259477376937866, 'Y': 0.5649387836456299, 'Z': -0.029023315757513046}, {'X': 0.7239701151847839, 'Y': 0.5046145915985107, 'Z': -0.046275969594717026}, {'X': 0.7218831777572632, 'Y': 0.459423303604126, 'Z': -0.059316471219062805}, {'X': 0.7595323324203491, 'Y': 0.6742543578147888, 'Z': -0.0259066354483366}, {'X': 0.7625071406364441, 'Y': 0.5820171236991882, 'Z': -0.038759149610996246}, {'X': 0.7611146569252014, 'Y': 0.5213910341262817, 'Z': -0.054967693984508514}, {'X': 0.7575647830963135, 'Y': 0.4729402959346771, 'Z': -0.06636343896389008}, {'X': 0.7894588708877563, 'Y': 0.7066038846969604, 'Z': -0.034588463604450226}, {'X': 0.8017046451568604, 'Y': 0.6352936625480652, 'Z': -0.050051745027303696}, {'X': 0.8037667274475098, 'Y': 0.5856307744979858, 'Z': -0.06467277556657791}, {'X': 0.8007458448410034, 'Y': 0.5413703322410583, 'Z': -0.07602126896381378}]
