[{'X': 0.6693713665008545, 'Y': 0.5520378351211548, 'Z': -7.033992005744949e-05}, {'X': 0.6076570153236389, 'Y': 0.5508540272712708, 'Z': -0.02412351220846176}, {'X': 0.555985689163208, 'Y': 0.5020523071289062, 'Z': -0.03514816612005234}, {'X': 0.5211086273193359, 'Y': 0.4500986337661743, 'Z': -0.05078476667404175}, {'X': 0.4903342127799988, 'Y': 0.4123733639717102, 'Z': -0.06853938102722168}, {'X': 0.5923629999160767, 'Y': 0.38479363918304443, 'Z': 0.00027968877111561596}, {'X': 0.5723875164985657, 'Y': 0.30333220958709717, 'Z': -0.016874397173523903}, {'X': 0.5632420182228088, 'Y': 0.25134211778640747, 'Z': -0.03726675733923912}, {'X': 0.5581853985786438, 'Y': 0.20440760254859924, 'Z': -0.054358094930648804}, {'X': 0.6272202134132385, 'Y': 0.36977556347846985, 'Z': -0.005391793791204691}, {'X': 0.6078097820281982, 'Y': 0.28153929114341736, 'Z': -0.014389748685061932}, {'X': 0.5954327583312988, 'Y': 0.2220207154750824, 'Z': -0.039574410766363144}, {'X': 0.5868714451789856, 'Y': 0.1700713187456131, 'Z': -0.057357486337423325}, {'X': 0.6656811833381653, 'Y': 0.3723938465118408, 'Z': -0.015055671334266663}, {'X': 0.6558257937431335, 'Y': 0.2881371080875397, 'Z': -0.026294954121112823}, {'X': 0.6453321576118469, 'Y': 0.23173195123672485, 'Z': -0.05251247063279152}, {'X': 0.6347826719284058, 'Y': 0.18314558267593384, 'Z': -0.0711415484547615}, {'X': 0.7071654200553894, 'Y': 0.3894445598125458, 'Z': -0.026811497285962105}, {'X': 0.7075002193450928, 'Y': 0.32125115394592285, 'Z': -0.043153222650289536}, {'X': 0.701530933380127, 'Y': 0.2741631269454956, 'Z': -0.06338313221931458}, {'X': 0.6912145614624023, 'Y': 0.2305436134338379, 'Z': -0.07694593071937561}]
[{'X': 0.6745154857635498, 'Y': 0.5463461875915527, 'Z': -8.261894981842488e-05}, {'X': 0.6117942333221436, 'Y': 0.531997561454773, 'Z': -0.03934205323457718}, {'X': 0.5678413510322571, 'Y': 0.4787026047706604, 'Z': -0.058410897850990295}, {'X': 0.547561764717102, 'Y': 0.417249470949173, 'Z': -0.07919760048389435}, {'X': 0.535872757434845, 'Y': 0.360762357711792, 'Z': -0.10053382813930511}, {'X': 0.5916143655776978, 'Y': 0.3828597664833069, 'Z': 0.0013108958955854177}, {'X': 0.5763722658157349, 'Y': 0.30160781741142273, 'Z': -0.015298704616725445}, {'X': 0.5729032158851624, 'Y': 0.24843022227287292, 'Z': -0.03606507554650307}, {'X': 0.5726081728935242, 'Y': 0.2006024569272995, 'Z': -0.05179084464907646}, {'X': 0.6263547539710999, 'Y': 0.368743360042572, 'Z': 0.0028826501220464706}, {'X': 0.6117004156112671, 'Y': 0.27871042490005493, 'Z': -0.003394861938431859}, {'X': 0.6044612526893616, 'Y': 0.21960081160068512, 'Z': -0.024845290929079056}, {'X': 0.5992147922515869, 'Y': 0.16605688631534576, 'Z': -0.040930505841970444}, {'X': 0.6627804040908813, 'Y': 0.37122905254364014, 'Z': -0.002183199394494295}, {'X': 0.6530374884605408, 'Y': 0.2868328094482422, 'Z': -0.006520568393170834}, {'X': 0.6444765329360962, 'Y': 0.23128639161586761, 'Z': -0.029981352388858795}, {'X': 0.6356323957443237, 'Y': 0.18299482762813568, 'Z': -0.047779474407434464}, {'X': 0.7020793557167053, 'Y': 0.38636261224746704, 'Z': -0.012185887433588505}, {'X': 0.6964477300643921, 'Y': 0.32197681069374084, 'Z': -0.024768156930804253}, {'X': 0.6887825131416321, 'Y': 0.27979224920272827, 'Z': -0.04237408563494682}, {'X': 0.6779924631118774, 'Y': 0.24117764830589294, 'Z': -0.05501248314976692}]
[{'X': 0.6664305925369263, 'Y': 0.5306645631790161, 'Z': -9.785506699699908e-05}, {'X': 0.6046460866928101, 'Y': 0.5135429501533508, 'Z': -0.0345134399831295}, {'X': 0.5687546133995056, 'Y': 0.4591890275478363, 'Z': -0.05308639258146286}, {'X': 0.5566273927688599, 'Y': 0.3954243063926697, 'Z': -0.07162415981292725}, {'X': 0.5485416054725647, 'Y': 0.3385821580886841, 'Z': -0.09172441810369492}, {'X': 0.5896885991096497, 'Y': 0.3742942810058594, 'Z': 0.0027788218576461077}, {'X': 0.5759775638580322, 'Y': 0.2947567403316498, 'Z': -0.01632753014564514}, {'X': 0.5708670020103455, 'Y': 0.24179404973983765, 'Z': -0.04220181703567505}, {'X': 0.5694006085395813, 'Y': 0.19270390272140503, 'Z': -0.06376521289348602}, {'X': 0.6244476437568665, 'Y': 0.3624832034111023, 'Z': 0.0018220962956547737}, {'X': 0.6123755574226379, 'Y': 0.27887916564941406, 'Z': -0.008235016837716103}, {'X': 0.6060938239097595, 'Y': 0.220408096909523, 'Z': -0.03251102566719055}, {'X': 0.6001704335212708, 'Y': 0.16728916764259338, 'Z': -0.0492241270840168}, {'X': 0.6609244346618652, 'Y': 0.36537158489227295, 'Z': -0.006269533187150955}, {'X': 0.6518092751502991, 'Y': 0.2858424782752991, 'Z': -0.010407892055809498}, {'X': 0.6441493630409241, 'Y': 0.2319832593202591, 'Z': -0.03269696980714798}, {'X': 0.6355907320976257, 'Y': 0.18407496809959412, 'Z': -0.049485668540000916}, {'X': 0.6997204422950745, 'Y': 0.37998533248901367, 'Z': -0.019080422818660736}, {'X': 0.6958158612251282, 'Y': 0.3176703453063965, 'Z': -0.030018992722034454}, {'X': 0.6879616379737854, 'Y': 0.273406445980072, 'Z': -0.04434143751859665}, {'X': 0.6756669878959656, 'Y': 0.2316817045211792, 'Z': -0.05358503758907318}]
[{'X': 0.6827661991119385, 'Y': 0.5370596647262573, 'Z': -3.9158709114417434e-05}, {'X': 0.6212303042411804, 'Y': 0.5075624585151672, 'Z': -0.029964851215481758}, {'X': 0.5804439187049866, 'Y': 0.4464561939239502, 'Z': -0.037248581647872925}, {'X': 0.5630754232406616, 'Y': 0.3792742192745209, 'Z': -0.05000768229365349}, {'X': 0.5520977973937988, 'Y': 0.3212503492832184, 'Z': -0.06474312394857407}, {'X': 0.5914045572280884, 'Y': 0.37195590138435364, 'Z': 0.02513051964342594}, {'X': 0.5765931010246277, 'Y': 0.28971773386001587, 'Z': 0.01550750806927681}, {'X': 0.5735979676246643, 'Y': 0.2343130260705948, 'Z': 0.0012044357135891914}, {'X': 0.573449432849884, 'Y': 0.18375569581985474, 'Z': -0.011589097790420055}, {'X': 0.6241577863693237, 'Y': 0.3594646453857422, 'Z': 0.025227395817637444}, {'X': 0.6100993752479553, 'Y': 0.2705925703048706, 'Z': 0.020301684737205505}, {'X': 0.6036098003387451, 'Y': 0.21026797592639923, 'Z': -0.005461362190544605}, {'X': 0.5994008779525757, 'Y': 0.15907421708106995, 'Z': -0.023495445027947426}, {'X': 0.6574568152427673, 'Y': 0.360573410987854, 'Z': 0.018951445817947388}, {'X': 0.6477394700050354, 'Y': 0.27851176261901855, 'Z': 0.012369259260594845}, {'X': 0.6399515271186829, 'Y': 0.2232329249382019, 'Z': -0.013256227597594261}, {'X': 0.6323195099830627, 'Y': 0.17571239173412323, 'Z': -0.03243416175246239}, {'X': 0.693697452545166, 'Y': 0.3712720572948456, 'Z': 0.008298140950500965}, {'X': 0.6885449290275574, 'Y': 0.3052808940410614, 'Z': -0.007215008605271578}, {'X': 0.6801371574401855, 'Y': 0.262961745262146, 'Z': -0.02744944952428341}, {'X': 0.6688932180404663, 'Y': 0.22214505076408386, 'Z': -0.04211841896176338}]
[{'X': 0.684299886226654, 'Y': 0.5399360656738281, 'Z': -7.055883179418743e-05}, {'X': 0.6197829246520996, 'Y': 0.48972564935684204, 'Z': -0.03156130015850067}, {'X': 0.5853414535522461, 'Y': 0.4122455418109894, 'Z': -0.03069119155406952}, {'X': 0.5796665549278259, 'Y': 0.3348519504070282, 'Z': -0.035409558564424515}, {'X': 0.5739288330078125, 'Y': 0.2683772146701813, 'Z': -0.0404384508728981}, {'X': 0.5920947790145874, 'Y': 0.3638974726200104, 'Z': 0.0562782883644104}, {'X': 0.574091374874115, 'Y': 0.28189805150032043, 'Z': 0.05333986505866051}, {'X': 0.5714752078056335, 'Y': 0.2276192307472229, 'Z': 0.03901650011539459}, {'X': 0.5736451148986816, 'Y': 0.17872443795204163, 'Z': 0.026006899774074554}, {'X': 0.6262980103492737, 'Y': 0.354904443025589, 'Z': 0.06232269108295441}, {'X': 0.6108332872390747, 'Y': 0.2648184299468994, 'Z': 0.06713380664587021}, {'X': 0.6051772832870483, 'Y': 0.20487089455127716, 'Z': 0.037107203155756}, {'X': 0.6032558083534241, 'Y': 0.15497753024101257, 'Z': 0.014739750884473324}, {'X': 0.659528374671936, 'Y': 0.3538985848426819, 'Z': 0.05961491912603378}, {'X': 0.6489576101303101, 'Y': 0.27259576320648193, 'Z': 0.06023072451353073}, {'X': 0.6420682668685913, 'Y': 0.21702374517917633, 'Z': 0.0270213820040226}, {'X': 0.6368280649185181, 'Y': 0.17017841339111328, 'Z': 0.0020611349027603865}, {'X': 0.6939384937286377, 'Y': 0.36034420132637024, 'Z': 0.053506556898355484}, {'X': 0.6881240606307983, 'Y': 0.2978385388851166, 'Z': 0.04511900991201401}, {'X': 0.6805015206336975, 'Y': 0.2554536759853363, 'Z': 0.02310490608215332}, {'X': 0.6706297397613525, 'Y': 0.2146182656288147, 'Z': 0.006402779836207628}]
[{'X': 0.6845470070838928, 'Y': 0.5347319841384888, 'Z': -7.135557098081335e-05}, {'X': 0.618450403213501, 'Y': 0.4799985885620117, 'Z': -0.027001792564988136}, {'X': 0.584259033203125, 'Y': 0.3998844623565674, 'Z': -0.023714520037174225}, {'X': 0.5817526578903198, 'Y': 0.3227752447128296, 'Z': -0.026836955919861794}, {'X': 0.5827096104621887, 'Y': 0.26055437326431274, 'Z': -0.029404794797301292}, {'X': 0.5878400802612305, 'Y': 0.3592347502708435, 'Z': 0.069380983710289}, {'X': 0.5711966753005981, 'Y': 0.28179222345352173, 'Z': 0.06790629029273987}, {'X': 0.5708497166633606, 'Y': 0.23041245341300964, 'Z': 0.054208919405937195}, {'X': 0.5740344524383545, 'Y': 0.1838240623474121, 'Z': 0.042804572731256485}, {'X': 0.6234230399131775, 'Y': 0.35124698281288147, 'Z': 0.07561453431844711}, {'X': 0.6109435558319092, 'Y': 0.2666364312171936, 'Z': 0.08474213629961014}, {'X': 0.6074383854866028, 'Y': 0.20797471702098846, 'Z': 0.0570235438644886}, {'X': 0.6066247820854187, 'Y': 0.1587897092103958, 'Z': 0.03823097050189972}, {'X': 0.6579200625419617, 'Y': 0.3521767854690552, 'Z': 0.07304490357637405}, {'X': 0.648879885673523, 'Y': 0.2742687463760376, 'Z': 0.07405386865139008}, {'X': 0.6427566409111023, 'Y': 0.22194133698940277, 'Z': 0.0418660007417202}, {'X': 0.6377776265144348, 'Y': 0.17678599059581757, 'Z': 0.018095968291163445}, {'X': 0.6936579942703247, 'Y': 0.3606036603450775, 'Z': 0.06706301867961884}, {'X': 0.6883488893508911, 'Y': 0.3019236624240875, 'Z': 0.05806266888976097}, {'X': 0.6808982491493225, 'Y': 0.2618434727191925, 'Z': 0.03560568764805794}, {'X': 0.6711240410804749, 'Y': 0.22158105671405792, 'Z': 0.019635695964097977}]
[{'X': 0.6899940371513367, 'Y': 0.5381690263748169, 'Z': -6.399831181624904e-05}, {'X': 0.6232376098632812, 'Y': 0.47094202041625977, 'Z': -0.024975212290883064}, {'X': 0.591629147529602, 'Y': 0.3889283835887909, 'Z': -0.018014058470726013}, {'X': 0.5977606177330017, 'Y': 0.31185227632522583, 'Z': -0.015993457287549973}, {'X': 0.6100560426712036, 'Y': 0.2537927031517029, 'Z': -0.009865641593933105}, {'X': 0.5839524269104004, 'Y': 0.3610897660255432, 'Z': 0.08129999786615372}, {'X': 0.5677046775817871, 'Y': 0.2825891077518463, 'Z': 0.08639667928218842}, {'X': 0.5695102214813232, 'Y': 0.23094940185546875, 'Z': 0.07907866686582565}, {'X': 0.5757383108139038, 'Y': 0.18605166673660278, 'Z': 0.07410529255867004}, {'X': 0.6203017830848694, 'Y': 0.3536364734172821, 'Z': 0.0890606939792633}, {'X': 0.6062338948249817, 'Y': 0.26849091053009033, 'Z': 0.10581900179386139}, {'X': 0.604682207107544, 'Y': 0.20942416787147522, 'Z': 0.08566777408123016}, {'X': 0.6082673072814941, 'Y': 0.16316311061382294, 'Z': 0.07626154273748398}, {'X': 0.6572673916816711, 'Y': 0.35361993312835693, 'Z': 0.08659230172634125}, {'X': 0.6475029587745667, 'Y': 0.2756379544734955, 'Z': 0.09466105699539185}, {'X': 0.6430482268333435, 'Y': 0.222593292593956, 'Z': 0.06906744837760925}, {'X': 0.64149010181427, 'Y': 0.17930138111114502, 'Z': 0.05183771997690201}, {'X': 0.6940657496452332, 'Y': 0.3606196343898773, 'Z': 0.08082738518714905}, {'X': 0.6868460178375244, 'Y': 0.3044700026512146, 'Z': 0.07936453819274902}, {'X': 0.680647611618042, 'Y': 0.262777179479599, 'Z': 0.06332718580961227}, {'X': 0.6743097901344299, 'Y': 0.22292247414588928, 'Z': 0.05324909836053848}]
[{'X': 0.6702337861061096, 'Y': 0.48743462562561035, 'Z': -0.0001186804729513824}, {'X': 0.6073511242866516, 'Y': 0.4328332543373108, 'Z': -0.020533505827188492}, {'X': 0.5862405300140381, 'Y': 0.3625771701335907, 'Z': -0.005815979093313217}, {'X': 0.6026577353477478, 'Y': 0.29071128368377686, 'Z': 0.003961801528930664}, {'X': 0.6070697903633118, 'Y': 0.23379331827163696, 'Z': 0.013580151833593845}, {'X': 0.5775029063224792, 'Y': 0.3571263551712036, 'Z': 0.09831517934799194}, {'X': 0.571418285369873, 'Y': 0.28711193799972534, 'Z': 0.10881606489419937}, {'X': 0.5739688277244568, 'Y': 0.23955807089805603, 'Z': 0.09622400999069214}, {'X': 0.5762379169464111, 'Y': 0.1986522674560547, 'Z': 0.08416260033845901}, {'X': 0.6137900352478027, 'Y': 0.35169947147369385, 'Z': 0.10321041941642761}, {'X': 0.6089316010475159, 'Y': 0.27692174911499023, 'Z': 0.11705198138952255}, {'X': 0.608734130859375, 'Y': 0.2241065800189972, 'Z': 0.08704563230276108}, {'X': 0.609095573425293, 'Y': 0.1857958883047104, 'Z': 0.07168464362621307}, {'X': 0.6506690979003906, 'Y': 0.35329070687294006, 'Z': 0.09907148778438568}, {'X': 0.6482865810394287, 'Y': 0.2826612591743469, 'Z': 0.10466621816158295}, {'X': 0.644271731376648, 'Y': 0.23146764934062958, 'Z': 0.06604470312595367}, {'X': 0.6404756903648376, 'Y': 0.19167280197143555, 'Z': 0.042417265474796295}, {'X': 0.6857508420944214, 'Y': 0.35926946997642517, 'Z': 0.09133543819189072}, {'X': 0.6824662685394287, 'Y': 0.3125879466533661, 'Z': 0.08487910777330399}, {'X': 0.6760620474815369, 'Y': 0.27290669083595276, 'Z': 0.06022870913147926}, {'X': 0.6676411032676697, 'Y': 0.23798160254955292, 'Z': 0.04763674736022949}]
[{'X': 0.6771732568740845, 'Y': 0.4982905983924866, 'Z': -9.867131302598864e-05}, {'X': 0.6181901693344116, 'Y': 0.43210095167160034, 'Z': -0.0220479816198349}, {'X': 0.5964041352272034, 'Y': 0.35573944449424744, 'Z': -0.005403263960033655}, {'X': 0.6087987422943115, 'Y': 0.2848426103591919, 'Z': 0.007186393719166517}, {'X': 0.612210214138031, 'Y': 0.2286916971206665, 'Z': 0.02236076630651951}, {'X': 0.574184775352478, 'Y': 0.3458833396434784, 'Z': 0.10085763782262802}, {'X': 0.5683367252349854, 'Y': 0.2733924984931946, 'Z': 0.11489342898130417}, {'X': 0.5761664509773254, 'Y': 0.22759489715099335, 'Z': 0.10093491524457932}, {'X': 0.5826742649078369, 'Y': 0.19303159415721893, 'Z': 0.08769218623638153}, {'X': 0.6094542145729065, 'Y': 0.3417014181613922, 'Z': 0.10960223525762558}, {'X': 0.6019207239151001, 'Y': 0.2643757462501526, 'Z': 0.12670867145061493}, {'X': 0.6046890020370483, 'Y': 0.2155010998249054, 'Z': 0.09701292216777802}, {'X': 0.6081193685531616, 'Y': 0.18187016248703003, 'Z': 0.08091156929731369}, {'X': 0.6459869146347046, 'Y': 0.34570860862731934, 'Z': 0.10756222158670425}, {'X': 0.6413916349411011, 'Y': 0.2714971899986267, 'Z': 0.11548025161027908}, {'X': 0.6408407688140869, 'Y': 0.2247251570224762, 'Z': 0.08050936460494995}, {'X': 0.6396899819374084, 'Y': 0.19061720371246338, 'Z': 0.05921388417482376}, {'X': 0.6809431314468384, 'Y': 0.35623741149902344, 'Z': 0.1017996147274971}, {'X': 0.6771278977394104, 'Y': 0.30604103207588196, 'Z': 0.09780479222536087}, {'X': 0.6735697984695435, 'Y': 0.2679328918457031, 'Z': 0.0771680548787117}, {'X': 0.6678887605667114, 'Y': 0.23070068657398224, 'Z': 0.06491711735725403}]
[{'X': 0.6797785758972168, 'Y': 0.5044882297515869, 'Z': -0.00011566775356186554}, {'X': 0.6185970306396484, 'Y': 0.43753015995025635, 'Z': -0.02319834940135479}, {'X': 0.5945799350738525, 'Y': 0.35787302255630493, 'Z': -0.004039411433041096}, {'X': 0.6091333031654358, 'Y': 0.28690314292907715, 'Z': 0.010138279758393764}, {'X': 0.616013765335083, 'Y': 0.22966676950454712, 'Z': 0.02833392284810543}, {'X': 0.5727007389068604, 'Y': 0.3493737280368805, 'Z': 0.10386902838945389}, {'X': 0.567518949508667, 'Y': 0.2792440354824066, 'Z': 0.11612406373023987}, {'X': 0.5747770071029663, 'Y': 0.2347126603126526, 'Z': 0.10071367770433426}, {'X': 0.5814305543899536, 'Y': 0.2010330706834793, 'Z': 0.08431883901357651}, {'X': 0.6091226935386658, 'Y': 0.34538012742996216, 'Z': 0.11240842193365097}, {'X': 0.6023454666137695, 'Y': 0.2695712447166443, 'Z': 0.12849903106689453}, {'X': 0.6044032573699951, 'Y': 0.22095921635627747, 'Z': 0.09518937021493912}, {'X': 0.6083554625511169, 'Y': 0.18736118078231812, 'Z': 0.07566308230161667}, {'X': 0.6457281708717346, 'Y': 0.3485901355743408, 'Z': 0.11037776619195938}, {'X': 0.6418911814689636, 'Y': 0.275638222694397, 'Z': 0.11740980297327042}, {'X': 0.6406930088996887, 'Y': 0.22944435477256775, 'Z': 0.08089686185121536}, {'X': 0.6400086879730225, 'Y': 0.19534030556678772, 'Z': 0.05712219700217247}, {'X': 0.6792277097702026, 'Y': 0.35750627517700195, 'Z': 0.10434875637292862}, {'X': 0.675666868686676, 'Y': 0.3081722855567932, 'Z': 0.09843923896551132}, {'X': 0.6716004014015198, 'Y': 0.27106690406799316, 'Z': 0.07627832889556885}, {'X': 0.6665031313896179, 'Y': 0.23538386821746826, 'Z': 0.06387617439031601}]
[{'X': 0.6775511503219604, 'Y': 0.5099466443061829, 'Z': -0.00010120568913407624}, {'X': 0.6146851778030396, 'Y': 0.44347795844078064, 'Z': -0.029672818258404732}, {'X': 0.5915265679359436, 'Y': 0.3572165369987488, 'Z': -0.018618756905198097}, {'X': 0.6048802137374878, 'Y': 0.2816859185695648, 'Z': -0.010966339148581028}, {'X': 0.611548125743866, 'Y': 0.2229073941707611, 'Z': 0.004495224449783564}, {'X': 0.5707995891571045, 'Y': 0.32916364073753357, 'Z': 0.08586197346448898}, {'X': 0.572479248046875, 'Y': 0.25893840193748474, 'Z': 0.08957669138908386}, {'X': 0.5814963579177856, 'Y': 0.2219620645046234, 'Z': 0.07152596861124039}, {'X': 0.589730441570282, 'Y': 0.19799582660198212, 'Z': 0.05529099330306053}, {'X': 0.6089573502540588, 'Y': 0.32693082094192505, 'Z': 0.09879075735807419}, {'X': 0.6084387898445129, 'Y': 0.2508944869041443, 'Z': 0.10735243558883667}, {'X': 0.61098313331604, 'Y': 0.214353546500206, 'Z': 0.07950757443904877}, {'X': 0.6129300594329834, 'Y': 0.19636233150959015, 'Z': 0.06527944654226303}, {'X': 0.644734799861908, 'Y': 0.3341183364391327, 'Z': 0.09999065846204758}, {'X': 0.6455054879188538, 'Y': 0.2631179094314575, 'Z': 0.09943974763154984}, {'X': 0.6446012854576111, 'Y': 0.23030076920986176, 'Z': 0.07296769320964813}, {'X': 0.6424483060836792, 'Y': 0.20830431580543518, 'Z': 0.061504755169153214}, {'X': 0.6787416338920593, 'Y': 0.3504737317562103, 'Z': 0.09624208509922028}, {'X': 0.676041841506958, 'Y': 0.302521675825119, 'Z': 0.08825099468231201}, {'X': 0.6694254875183105, 'Y': 0.27164843678474426, 'Z': 0.06895659863948822}, {'X': 0.6618643999099731, 'Y': 0.2413291037082672, 'Z': 0.06097964197397232}]
[{'X': 0.6768542528152466, 'Y': 0.5051303505897522, 'Z': -0.0001291638327529654}, {'X': 0.6139499545097351, 'Y': 0.4378269612789154, 'Z': -0.025865979492664337}, {'X': 0.5904861688613892, 'Y': 0.3558539152145386, 'Z': -0.01006764080375433}, {'X': 0.606645405292511, 'Y': 0.2847132682800293, 'Z': 0.0018971478566527367}, {'X': 0.6141219735145569, 'Y': 0.22877417504787445, 'Z': 0.01714889518916607}, {'X': 0.5656893849372864, 'Y': 0.34476539492607117, 'Z': 0.09958986937999725}, {'X': 0.5627108216285706, 'Y': 0.2796657681465149, 'Z': 0.10912150144577026}, {'X': 0.5697566866874695, 'Y': 0.23823390901088715, 'Z': 0.09419578313827515}, {'X': 0.5757216215133667, 'Y': 0.2063138782978058, 'Z': 0.07831421494483948}, {'X': 0.6029592156410217, 'Y': 0.3390374481678009, 'Z': 0.11014468967914581}, {'X': 0.5972011089324951, 'Y': 0.2667180597782135, 'Z': 0.1271928995847702}, {'X': 0.5991277694702148, 'Y': 0.22036594152450562, 'Z': 0.09626461565494537}, {'X': 0.6021923422813416, 'Y': 0.18884781002998352, 'Z': 0.0780809074640274}, {'X': 0.640199601650238, 'Y': 0.3410313129425049, 'Z': 0.10921981930732727}, {'X': 0.6371422410011292, 'Y': 0.27013635635375977, 'Z': 0.11393702775239944}, {'X': 0.6360206604003906, 'Y': 0.22783388197422028, 'Z': 0.08064913749694824}, {'X': 0.6348478198051453, 'Y': 0.19618886709213257, 'Z': 0.05958656594157219}, {'X': 0.6751644611358643, 'Y': 0.3492317199707031, 'Z': 0.10396959632635117}, {'X': 0.6711267232894897, 'Y': 0.3006541132926941, 'Z': 0.09452277421951294}, {'X': 0.6675811409950256, 'Y': 0.2670242190361023, 'Z': 0.07153929769992828}, {'X': 0.6629209518432617, 'Y': 0.23277407884597778, 'Z': 0.05895856395363808}]
[{'X': 0.6755757927894592, 'Y': 0.48992234468460083, 'Z': -0.00013165271957404912}, {'X': 0.6115772724151611, 'Y': 0.4209659695625305, 'Z': -0.02120458148419857}, {'X': 0.5890863537788391, 'Y': 0.34484562277793884, 'Z': -0.0034375262912362814}, {'X': 0.6046155095100403, 'Y': 0.27529075741767883, 'Z': 0.009835143573582172}, {'X': 0.6102311015129089, 'Y': 0.2193148136138916, 'Z': 0.024850433692336082}, {'X': 0.5651413798332214, 'Y': 0.34545016288757324, 'Z': 0.10632053762674332}, {'X': 0.5635987520217896, 'Y': 0.2790830731391907, 'Z': 0.12110438197851181}, {'X': 0.5698617100715637, 'Y': 0.23419883847236633, 'Z': 0.10936138033866882}, {'X': 0.5730409622192383, 'Y': 0.19808033108711243, 'Z': 0.09458784013986588}, {'X': 0.6024728417396545, 'Y': 0.34079331159591675, 'Z': 0.11607958376407623}, {'X': 0.5989698171615601, 'Y': 0.2684306204319, 'Z': 0.13406693935394287}, {'X': 0.600864827632904, 'Y': 0.22023209929466248, 'Z': 0.10486458241939545}, {'X': 0.601280152797699, 'Y': 0.18663421273231506, 'Z': 0.08916577696800232}, {'X': 0.6396279335021973, 'Y': 0.34253552556037903, 'Z': 0.11546587944030762}, {'X': 0.636755645275116, 'Y': 0.27135613560676575, 'Z': 0.12316051125526428}, {'X': 0.6351723670959473, 'Y': 0.22654199600219727, 'Z': 0.09141290932893753}, {'X': 0.6309000253677368, 'Y': 0.194233238697052, 'Z': 0.07186580449342728}, {'X': 0.6737903356552124, 'Y': 0.34879836440086365, 'Z': 0.1111789420247078}, {'X': 0.6700305342674255, 'Y': 0.29946309328079224, 'Z': 0.10681946575641632}, {'X': 0.6651854515075684, 'Y': 0.2632400393486023, 'Z': 0.08614148944616318}, {'X': 0.656652569770813, 'Y': 0.22970332205295563, 'Z': 0.07664992660284042}]
[{'X': 0.6769042015075684, 'Y': 0.5162266492843628, 'Z': -7.183786510722712e-05}, {'X': 0.618053138256073, 'Y': 0.440414160490036, 'Z': -0.031073519960045815}, {'X': 0.5965940952301025, 'Y': 0.35380274057388306, 'Z': -0.017169272527098656}, {'X': 0.6091768741607666, 'Y': 0.28005266189575195, 'Z': -0.004427816718816757}, {'X': 0.6120846271514893, 'Y': 0.21879218518733978, 'Z': 0.012394524179399014}, {'X': 0.5676097869873047, 'Y': 0.33961790800094604, 'Z': 0.08251860737800598}, {'X': 0.5627822875976562, 'Y': 0.2725229263305664, 'Z': 0.09138791263103485}, {'X': 0.5690702795982361, 'Y': 0.2318282425403595, 'Z': 0.07742822170257568}, {'X': 0.5752687454223633, 'Y': 0.19920088350772858, 'Z': 0.058593232184648514}, {'X': 0.6036761999130249, 'Y': 0.33337798714637756, 'Z': 0.09797493368387222}, {'X': 0.5965980887413025, 'Y': 0.25872036814689636, 'Z': 0.11402790993452072}, {'X': 0.5998465418815613, 'Y': 0.21519705653190613, 'Z': 0.08679100126028061}, {'X': 0.6042332053184509, 'Y': 0.18462902307510376, 'Z': 0.06798341870307922}, {'X': 0.6392765045166016, 'Y': 0.33622971177101135, 'Z': 0.10236164927482605}, {'X': 0.6375517249107361, 'Y': 0.2629713714122772, 'Z': 0.10583985596895218}, {'X': 0.6387206315994263, 'Y': 0.22197546064853668, 'Z': 0.07473722845315933}, {'X': 0.6386573314666748, 'Y': 0.19063426554203033, 'Z': 0.056247446686029434}, {'X': 0.6745479702949524, 'Y': 0.34689274430274963, 'Z': 0.10192910581827164}, {'X': 0.6687356233596802, 'Y': 0.29551056027412415, 'Z': 0.09202085435390472}, {'X': 0.6642673015594482, 'Y': 0.2623855471611023, 'Z': 0.0696709007024765}, {'X': 0.658403754234314, 'Y': 0.22682297229766846, 'Z': 0.05747072398662567}]
